chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr3	PFKFB4	-	48573896	48572945	2
chr3	PFKFB4	-	48577204	48572945	2
chr3	PFKFB4	-	48587667	48585965	20
chr3	IP6K2	-	48728915	48726971	3
chr3	PRKAR2A	-	48802782	48793812	2
chr3	PRKAR2A	-	48810541	48802437	2
chr3	PRKAR2A	-	48845117	48802437	2
chr3	PRKAR2A	-	48831482	48810388	4
chr3	PRKAR2A	-	48845117	48810388	3
chr3	PRKAR2A	-	48876718	48858125	2
chr3	ARIH2	+	48960181	48965246	3
chr3	ARIH2	+	48960181	48982614	3
chr3	ARIH2	+	49016915	49017929	14
chr3	QRICH1	-	49095323	49081823	4
chr3	USP4	-	49322352	49321420	2
chr3	USP4	-	49349087	49343148	5
chr3	USP4	-	49365249	49362135	2
chr3	USP4	-	49373029	49372453	2
chr3	TRAIP	-	49869501	49866408	3
chr3	RBM6	+	50000009	50012825	5
chr3	RBM6	+	50004903	50012825	15
chr3	RBM6	+	50012756	50095995	2
chr3	RBM6	+	50085678	50097179	3
chr3	RBM6	+	50091768	50095995	6
chr3	RBM6	+	50091768	50099541	3
chr3	RBM6	+	50098389	50099541	2
chr3	RBM5	+	50131153	50142575	5
chr3	RBM5	+	50131153	50143142	11
chr3	RBM5	+	50137415	50142575	5
chr3	RBM5	+	50142510	50143142	2
chr3	RBM5	+	50144200	50147121	3
chr3	RBM5	+	50150816	50151684	5
chr3	GNAI2	+	50289532	50290616	2
chr3	DOCK3	+	51266943	51284238	5
chr3	VPRBP	-	51456330	51454241	2
chr3	VPRBP	-	51477919	51474986	4
chr3	VPRBP	-	51526504	51504945	3
chr3	RAD54L2	+	51664288	51664947	4
chr3	ALAS1	+	52238709	52240767	19
chr3	PBRM1	-	52682458	52661289	3
chr3	PBRM1	-	52685826	52675970	2
chr3	PBRM1	-	52685826	52677264	2
chr3	PBRM1	-	52713742	52692215	3
chr3	PBRM1	-	52716249	52712516	6
chr3	NEK4	-	52775515	52764341	2
chr3	NEK4	-	52775515	52771602	33
chr3	NEK4	-	52797640	52773445	3
chr3	NEK4	-	52786352	52777368	6
chr3	NEK4	-	52800391	52777368	2
chr3	NEK4	-	52797640	52794811	6
chr3	NEK4	-	52802582	52794811	2
chr3	NEK4	-	52800391	52797486	4
chr3	TMEM110	-	52889460	52883808	2
chr3	SFMBT1	-	52962357	52952500	4
chr3	SFMBT1	-	52962357	52960047	4
chr3	SFMBT1	-	52966324	52964345	3
chr3	SFMBT1	-	53003274	52988333	4
chr3	DCP1A	-	53353500	53338207	2
chr3	ACTR8	-	53910107	53908238	3
chr3	CACNA2D3	+	54871186	54880494	4
chr3	ERC2	-	55984588	55922417	47
chr3	ERC2	-	56041349	55922417	2
chr3	ERC2	-	56115012	55922417	4
chr3	ERC2	-	56026278	55984453	3
chr3	ERC2	-	56037162	55984453	3
chr3	ERC2	-	56041349	55984453	3
chr3	ERC2	-	56115012	55984453	2
chr3	ERC2	-	56053059	56041209	4
chr3	ERC2	-	56183160	56173537	2
chr3	ERC2	-	56207548	56173537	4
chr3	ERC2	-	56272290	56173537	3
chr3	ERC2	-	56331133	56173537	5
chr3	ERC2	-	56331133	56271732	2
chr3	ERC2	-	56331133	56326790	6
chr3	CCDC66	+	56597712	56601081	3
chr3	CCDC66	+	56597712	56605330	8
chr3	CCDC66	+	56599666	56601081	6
chr3	CCDC66	+	56600622	56601081	14
chr3	CCDC66	+	56606365	56628056	7
chr3	CCDC66	+	56626998	56628056	64
chr3	FAM208A	-	56707753	56658507	6
chr3	FAM208A	-	56662642	56661065	19
chr3	FAM208A	-	56675780	56667072	2
chr3	FAM208A	-	56696518	56667072	2
chr3	FAM208A	-	56707753	56674014	2
chr3	FAM208A	-	56707753	56682850	4
chr3	FAM208A	-	56707753	56694759	42
chr3	FAM208A	-	56707753	56694942	4
chr3	FAM208A	-	56705720	56697569	3
chr3	FAM208A	-	56707753	56697569	5
chr3	FAM208A	-	56707753	56700288	3
chr3	FAM208A	-	56707753	56702425	4
chr3	FAM208A	-	56707753	56703728	10
chr3	ARHGEF3	-	56779490	56779233	5
chr3	ARHGEF3	-	57069204	56992851	2
chr3	APPL1	+	57269594	57283576	2
chr3	APPL1	+	57276884	57282379	68
chr3	APPL1	+	57276884	57287766	2
chr3	APPL1	+	57276884	57301820	27
chr3	APPL1	+	57293056	57301820	3
chr3	APPL1	+	57302426	57303728	3
chr3	ARF4	-	57570191	57569625	3
chr3	DENND6A	-	57627474	57618992	12
chr3	DENND6A	-	57632165	57627380	4
chr3	DENND6A	-	57647278	57631388	4
chr3	SLMAP	+	57827026	57843886	8
chr3	SLMAP	+	57827026	57857425	3
chr3	SLMAP	+	57827026	57882659	4
chr3	SLMAP	+	57832924	57843886	9
chr3	SLMAP	+	57832924	57857425	5
chr3	SLMAP	+	57875768	57882659	13
chr3	FLNB	+	58062773	58067503	3
chr3	FLNB	+	58111308	58112489	4
chr3	FLNB	+	58131648	58139368	3
chr3	PXK	+	58376309	58389637	4
chr3	PXK	+	58376309	58398690	4
chr3	FHIT	-	59999990	59997097	6
chr3	PTPRG	+	61608137	61609229	9
chr3	PTPRG	+	61975299	61989171	21
chr3	PTPRG	+	61995142	62063932	2
chr3	PTPRG	+	62118276	62153837	8
chr3	PTPRG	+	62142741	62153837	4
chr3	PTPRG	+	62177143	62204657	2
chr3	PTPRG	+	62204525	62248569	4
chr3	PTPRG	+	62253085	62263354	2
chr3	CADPS	-	62467544	62423779	8
chr3	CADPS	-	62484943	62423779	3
chr3	CADPS	-	62467544	62431440	11
chr3	CADPS	-	62464091	62451042	3
chr3	CADPS	-	62467544	62451042	6
chr3	CADPS	-	62478121	62451042	3
chr3	CADPS	-	62484943	62451042	9
chr3	CADPS	-	62485008	62451042	4
chr3	CADPS	-	62484943	62463936	3
chr3	CADPS	-	62648069	62631397	5
chr3	C3orf49	-	63825449	63812500	7
chr3	ATXN7	+	63884075	63898901	4
chr3	ATXN7	+	63884075	63938159	12
chr3	ATXN7	+	63898264	63898901	8
chr3	PRICKLE2	-	64139044	64132506	3
chr3	PRICKLE2	-	64148805	64132506	12
chr3	MAGI1	-	65428524	65376817	3
chr3	MAGI1	-	65433732	65387114	3
chr3	MAGI1	-	65479306	65387114	2
chr3	MAGI1	-	65416556	65415195	29
chr3	MAGI1	-	65425687	65415195	2
chr3	MAGI1	-	65428524	65415195	11
chr3	MAGI1	-	65433732	65415195	5
chr3	MAGI1	-	65439015	65415195	4
chr3	MAGI1	-	65439015	65422830	3
chr3	MAGI1	-	65479306	65455958	11
chr3	MAGI1	-	65484836	65455958	3
chr3	MAGI1	-	65479306	65464267	8
chr3	MAGI1	-	65607763	65595419	3
chr3	SLC25A26	+	66286968	66313803	23
chr3	SLC25A26	+	66293627	66313803	13
chr3	LRIG1	-	66449465	66436405	4
chr3	LRIG1	-	66467690	66455622	9
chr3	LRIG1	-	66467690	66463295	3
chr3	SUCLG2	-	67548719	67546222	4
chr3	SUCLG2	-	67559327	67546222	4
chr3	RP11-81N13.1	+	67797195	67818857	4
chr3	TMF1	-	69093746	69078966	4
chr3	TMF1	-	69097713	69092901	2
chr3	ARL6IP5	+	69138963	69151207	2
chr3	MITF	+	69986973	70008571	4
chr3	FOXP1	-	71102924	71064700	7
chr3	FOXP1	-	71096246	71090479	5
chr3	FOXP1	-	71102924	71090479	22
chr3	EIF4E3	-	71748859	71739161	7
chr3	EIF4E3	-	71759635	71739161	9
chr3	SHQ1	-	72893574	72881520	4
chr3	SHQ1	-	72891553	72890196	2
chr3	SHQ1	-	72893574	72890196	5
chr3	ROBO2	+	77147165	77147491	5
chr3	ROBO2	+	77607095	77629269	4
chr3	ROBO2	+	77666664	77684194	2
chr3	ROBO1	-	78719451	78700882	3
chr3	ROBO1	-	78767033	78734896	2
chr3	ROBO1	-	78767033	78763547	27
chr3	ROBO1	-	78796050	78763547	2
chr3	ROBO1	-	78988077	78981621	4
chr3	ROBO1	-	78988077	78987751	12
chr3	ROBO1	-	79639111	79629029	2
chr3	CADM2	+	85851197	86028433	2
chr3	CADM2	+	85932441	86010797	2
chr3	EPHA3	+	89259010	89259670	8
chr3	EPHA3	+	89376928	89391240	2
chr3	EPHA3	+	89390066	89391240	10
chr3	EPHA3	+	89456419	89468540	4
chr3	EPHA3	+	89456419	89480509	2
chr3	EPHA3	+	89456419	89499520	7
chr3	ARL13B	+	93714718	93722752	60
chr3	ARL13B	+	93714722	93722752	5
chr3	ARL13B	+	93722503	93722752	5
chr3	ARL13B	+	93754175	93762084	3
chr3	ARL13B	+	93755396	93762084	2
chr3	EPHA6	+	96585669	96627572	2
chr3	EPHA6	+	96625115	96706837	18
chr3	EPHA6	+	96654858	96818699	3
chr3	EPHA6	+	96706174	96706837	12
chr3	EPHA6	+	96945108	96963131	8
chr3	EPHA6	+	97166969	97329698	2
chr3	EPHA6	+	97167412	97356926	2
chr3	EPHA6	+	97194196	97202903	2
chr3	ARL6	+	97486925	97506963	2
chr3	CRYBG3	+	97562039	97583491	2
chr3	CRYBG3	+	97631011	97634580	2
chr3	ST3GAL6	+	98487274	98492827	3
chr3	TBC1D23	+	100009422	100018175	3
chr3	TOMM70A	-	100105822	100091450	2
chr3	TOMM70A	-	100105822	100100459	6
chr3	TMEM45A	+	100274053	100287811	2
chr3	TFG	+	100451352	100455560	8
chr3	IMPG2	-	101038676	100951625	15
chr3	IMPG2	-	101023156	100976373	2
chr3	IMPG2	-	101023156	100986355	3
chr3	IMPG2	-	101023156	100992425	3
chr3	IMPG2	-	101038676	101010323	2
chr3	SENP7	-	101060623	101058939	4
chr3	SENP7	-	101082043	101062530	3
chr3	SENP7	-	101117899	101117705	5
chr3	SENP7	-	101177896	101117705	2
chr3	ZBTB11	-	101391057	101383382	5
chr3	ZBTB11	-	101391057	101389974	43
chr3	CEP97	+	101450684	101451498	3
chr3	CEP97	+	101450684	101481404	2
chr3	NXPE3	+	101535639	101540594	7
chr3	CBLB	-	105470462	105452853	4
chr3	CBLB	-	105495386	105452853	3
chr3	LINC00882	-	106646841	106639813	6
chr3	BBX	+	107429299	107435696	29
chr3	BBX	+	107429299	107451870	19
chr3	IFT57	-	107932868	107910368	3
chr3	DZIP3	+	108324182	108335504	9
chr3	DZIP3	+	108366790	108391503	12
chr3	PVRL3	+	110830877	110841085	2
chr3	PVRL3	+	110830877	110845182	28
chr3	PVRL3	+	110830877	110866331	14
chr3	PVRL3	+	110840968	110866331	3
chr3	PVRL3	+	110863746	110866331	4
chr3	PHLDB2	+	111632166	111639266	4
chr3	ATG3	-	112269109	112253104	2
chr3	BOC	+	112968569	112969680	87
chr3	WDR52	-	113125888	113118753	2
chr3	SPICE1	-	113225452	113207792	15
chr3	ATP6V1A	+	113497588	113505230	5
chr3	KIAA1407	-	113765579	113737525	2
chr3	ZBTB20	-	114790261	114619151	3
chr3	GAP43	+	115399446	115433181	2
chr3	LSAMP	-	115561425	115560692	2
chr3	LSAMP	-	115571464	115560692	3
chr3	TIMMDC1	+	119219542	119222868	27
chr3	TIMMDC1	+	119219542	119232566	18
chr3	TIMMDC1	+	119219542	119236162	22
chr3	TIMMDC1	+	119222379	119232566	2
chr3	TIMMDC1	+	119222379	119236162	9
chr3	GSK3B	-	119582452	119562102	15
chr3	GSK3B	-	119585475	119562102	6
chr3	GSK3B	-	119595355	119562102	7
chr3	GSK3B	-	119624699	119562102	3
chr3	GSK3B	-	119642330	119562102	2
chr3	GSK3B	-	119595355	119582266	21
chr3	GSK3B	-	119624699	119582266	63
chr3	GSK3B	-	119642330	119582266	2
chr3	GSK3B	-	119631657	119595260	3
chr3	GSK3B	-	119642330	119595260	4
chr3	GSK3B	-	119635021	119624602	5
chr3	GSK3B	-	119642330	119624602	6
chr3	GSK3B	-	119666198	119624602	14
chr3	GSK3B	-	119812440	119624602	3
chr3	GSK3B	-	119812440	119642220	2
chr3	GSK3B	-	119721086	119720893	3
chr3	GTF2E1	+	120469370	120469847	3
chr3	STXBP5L	+	120998652	121037387	8
chr3	STXBP5L	+	120998652	121100379	3
chr3	STXBP5L	+	121097563	121100379	17
chr3	STXBP5L	+	121132005	121134815	5
chr3	POLQ	-	121263753	121251837	3
chr3	GOLGB1	-	121449820	121433708	5
chr3	GOLGB1	-	121449820	121445760	2
chr3	EAF2	+	121563300	121591635	2
chr3	KPNA1	-	122172848	122160885	2
chr3	KPNA1	-	122215417	122182789	3
chr3	DIRC2	+	122552164	122579049	2
chr3	SEMA5B	-	122680148	122658272	2
chr3	SEC22A	+	122928046	122978436	3
chr3	SEC22A	+	122942406	122978436	3
chr3	SEC22A	+	122990369	122991410	2
chr3	ADCY5	-	123051522	123044169	4
chr3	ADCY5	-	123071428	123066629	2
chr3	CCDC14	-	123667979	123649949	18
chr3	CCDC14	-	123667979	123652520	2
chr3	KALRN	+	124044827	124066112	4
chr3	KALRN	+	124117544	124141825	2
chr3	KALRN	+	124132317	124149622	5
chr3	KALRN	+	124157735	124165732	3
chr3	KALRN	+	124174024	124215260	4
chr3	KALRN	+	124351267	124356150	3
chr3	KALRN	+	124377278	124380775	4
chr3	UMPS	+	124453940	124463050	12
chr3	UMPS	+	124456415	124463050	25
chr3	ITGB5	-	124567405	124527869	3
chr3	ZNF148	-	124998091	124996570	5
chr3	ZNF148	-	125007072	124996570	2
chr3	ZNF148	-	125032500	124996570	8
chr3	ZNF148	-	125033897	124996570	2
chr3	ZNF148	-	125050082	124996570	14
chr3	ZNF148	-	125050082	125006947	2
chr3	ZNF148	-	125032500	125032152	2
chr3	ZNF148	-	125033897	125032152	3
chr3	ZNF148	-	125050082	125032152	58
chr3	SNX4	-	125176209	125170149	3
chr3	SNX4	-	125223588	125188298	2
chr3	SNX4	-	125223588	125216185	7
chr3	OSBPL11	-	125298884	125279223	2
chr3	OSBPL11	-	125301822	125279223	4
chr3	OSBPL11	-	125298884	125295033	4
chr3	ENPP7P4	-	125567290	125567073	9
chr3	ZXDC	-	126191148	126189738	2
chr3	CHCHD6	+	126445921	126452065	6
chr3	PODXL2	+	127358088	127381154	7
chr3	RUVBL1	-	127823767	127816143	4
chr3	EEFSEC	+	127965679	127983624	3
chr3	EEFSEC	+	127980971	127983624	17
chr3	RPN1	-	128363826	128356642	3
chr3	RAB7A	+	128514203	128526514	14
chr3	RAB7A	+	128514203	128532314	7
chr3	RAB7A	+	128525215	128526514	5
chr3	RP11-723O4.6	-	128654162	128653968	4
chr3	COPG1	+	128984392	128985942	2
chr3	IFT122	+	129182403	129188260	4
chr3	TMCC1	-	129390107	129389173	2
chr3	TMCC1	-	129547351	129546646	13
chr3	TMCC1	-	129551669	129546646	34
chr3	TMCC1	-	129585941	129546646	5
chr3	TMCC1	-	129599182	129546646	3
chr3	TMCC1	-	129599402	129546646	4
chr3	TMCC1	-	129599402	129551617	6
chr3	TMCC1	-	129599405	129557741	2
chr3	TMCC1	-	129599402	129576093	3
chr3	TMCC1	-	129599402	129579783	3
chr3	TMCC1	-	129599405	129579783	3
chr3	TMCC1	-	129599405	129585853	2
chr3	TMCC1	-	129599402	129599152	35
chr3	TMCC1	-	129599405	129599152	11
chr3	PIK3R4	-	130427336	130422567	2
chr3	ATP2C1	+	130649260	130660543	19
chr3	ATP2C1	+	130711795	130720158	2
chr3	ATP2C1	+	130711795	130720188	3
chr3	NEK11	+	130851589	130852800	4
chr3	NEK11	+	130881252	130889731	2
chr3	NEK11	+	130884270	130889731	2
chr3	MRPL3	-	131190123	131181593	10
chr3	DNAJC13	+	132153382	132166783	2
chr3	DNAJC13	+	132191989	132196984	3
chr3	DNAJC13	+	132202219	132203516	5
chr3	DNAJC13	+	132229911	132249941	2
chr3	ACAD11	-	132297725	132278677	2
chr3	NPHP3	-	132324049	132294616	2
chr3	ACAD11	-	132350323	132322073	8
chr3	NPHP3	-	132350323	132345535	2
chr3	NPHP3	-	132363740	132345535	2
chr3	NPHP3	-	132435753	132405104	4
chr3	NPHP3	-	132413809	132407494	4
chr3	NPHP3	-	132424658	132423042	2
chr3	NPHP3	-	132438674	132431970	2
chr3	TMEM108	+	132789772	132796220	3
chr3	TOPBP1	-	133343019	133341935	5
chr3	RYK	-	133914026	133876965	10
chr3	RYK	-	133914026	133894453	5
chr3	RYK	-	133941383	133894453	3
chr3	RYK	-	133914026	133901846	4
chr3	RYK	-	133930451	133901846	3
chr3	RYK	-	133914026	133907681	24
chr3	RYK	-	133930451	133926316	3
chr3	RYK	-	133941383	133926316	3
chr3	CEP63	+	134250687	134270854	3
chr3	CEP63	+	134264428	134270854	4
chr3	EPHB1	+	134644658	134670894	3
chr3	EPHB1	+	134670213	134670894	8
chr3	EPHB1	+	134670213	134686785	2
chr3	EPHB1	+	134872994	134885848	2
chr3	EPHB1	+	134872994	134898824	3
chr3	EPHB1	+	134911418	134920531	3
chr3	PPP2R3A	+	135719901	135722335	8
chr3	PPP2R3A	+	135745674	135768203	4
chr3	PPP2R3A	+	135806725	135822218	3
chr3	PPP2R3A	+	135820849	135825164	5
chr3	PCCB	+	136035783	136048826	4
chr3	PCCB	+	136045645	136048826	3
chr3	STAG1	-	136096594	136068000	3
chr3	STAG1	-	136141886	136085785	7
chr3	STAG1	-	136141886	136096502	9
chr3	STAG1	-	136141886	136117591	10
chr3	STAG1	-	136221621	136136727	3
chr3	STAG1	-	136196254	136162129	4
chr3	STAG1	-	136221621	136162129	3
chr3	STAG1	-	136221621	136183723	8
chr3	STAG1	-	136349823	136323151	2
chr3	STAG1	-	136439015	136323151	3
chr3	NCK1	+	136664425	136665137	2
chr3	ARMC8	+	137928659	137942575	3
chr3	ARMC8	+	137940768	137947852	6
chr3	NME9	-	138043772	138038320	6
chr3	CEP70	-	138251412	138224137	4
chr3	CEP70	-	138256189	138244332	5
chr3	CEP70	-	138291774	138261533	2
chr3	PIK3CB	-	138403645	138400809	2
chr3	PIK3CB	-	138417937	138400809	2
chr3	PIK3CB	-	138417937	138413628	2
chr3	RP11-319G6.1	+	139138399	139199454	4
chr3	NMNAT3	+	139296634	139302722	2
chr3	CLSTN2	+	139894793	139944482	4
chr3	ACPL2	+	140997184	141006295	3
chr3	RASA2	+	141228410	141248644	4
chr3	RASA2	+	141228410	141259451	9
chr3	RASA2	+	141231005	141259451	11
chr3	RASA2	+	141259375	141278837	5
chr3	RASA2	+	141304867	141328908	2
chr3	ATP1B3	+	141620978	141626116	2
chr3	TFDP2	-	141697524	141678516	3
chr3	TFDP2	-	141713983	141678516	2
chr3	TFDP2	-	141724386	141678516	2
chr3	TFDP2	-	141820683	141678516	2
chr3	TFDP2	-	141811969	141712380	2
chr3	TFDP2	-	141820683	141772957	2
chr3	TFDP2	-	141820683	141811903	10
chr3	GK5	-	141917775	141900303	2
chr3	XRN1	-	142078773	142066076	4
chr3	XRN1	-	142123918	142116171	8
chr3	XRN1	-	142140385	142131386	2
chr3	XRN1	-	142145683	142144064	6
chr3	ATR	-	142279296	142231102	2
chr3	ATR	-	142279296	142274719	4
chr3	ATR	-	142286996	142284963	2
chr3	TRPC1	+	142455221	142467302	45
chr3	TRPC1	+	142455221	142481155	12
chr3	TRPC1	+	142455221	142503882	13
chr3	TRPC1	+	142455221	142511809	4
chr3	TRPC1	+	142455221	142512802	4
chr3	TRPC1	+	142455221	142523472	3
chr3	TRPC1	+	142467100	142503882	4
chr3	TRPC1	+	142467100	142511809	4
chr3	TRPC1	+	142496474	142503882	9
chr3	TRPC1	+	142496474	142512802	2
chr3	C3orf58	+	143704385	143704688	14
chr3	C3orf58	+	143704385	143708679	28
chr3	PLOD2	-	145842016	145820542	3
chr3	PLOD2	-	145842016	145838899	4
chr3	HLTF	-	148793834	148756836	7
chr3	HLTF	-	148793834	148763867	4
chr3	HLTF	-	148793834	148773090	11
chr3	HLTF	-	148782653	148777505	4
chr3	HLTF	-	148793834	148777505	2
chr3	HLTF	-	148789444	148781218	5
chr3	HLTF	-	148791109	148786027	3
chr3	HLTF	-	148793834	148786027	3
chr3	WWTR1	-	149421115	149420586	2
chr3	RNF13	+	149563798	149589941	11
chr3	RNF13	+	149563798	149619949	3
chr3	RNF13	+	149563798	149629870	2
chr3	RNF13	+	149563798	149639014	33
chr3	RNF13	+	149613260	149639014	3
chr3	EIF2A	+	150280329	150286079	2
chr3	EIF2A	+	150293436	150299533	7
chr3	SELT	+	150340172	150345701	4
chr3	MED12L	+	150834125	150845771	55
chr3	MED12L	+	150834125	150883769	5
chr3	MBNL1	+	152132730	152150709	2
chr3	MBNL1	+	152150506	152165562	4
chr3	MBNL1	+	152163071	152165562	5
chr3	ARHGEF26	+	153935658	153958368	8
chr3	DHX36	-	154001060	153994536	2
chr3	DHX36	-	154013128	154002372	2
chr3	DHX36	-	154029463	154002372	2
chr3	DHX36	-	154022957	154006655	2
chr3	DHX36	-	154024084	154013073	11
chr3	DHX36	-	154022957	154018383	2
chr3	DHX36	-	154029463	154018383	2
chr3	PLCH1	-	155286113	155267576	10
chr3	PLCH1	-	155314167	155267576	8
chr3	PLCH1	-	155314167	155282704	2
chr3	PLCH1	-	155314167	155301261	5
chr3	SLC33A1	-	155551830	155545971	5
chr3	SLC33A1	-	155560408	155545971	2
chr3	SLC33A1	-	155551830	155547477	15
chr3	SLC33A1	-	155560408	155547477	13
chr3	GMPS	+	155611307	155624052	3
chr3	GMPS	+	155611307	155629068	7
chr3	GMPS	+	155611307	155655670	11
chr3	GMPS	+	155615716	155633981	4
chr3	GMPS	+	155623949	155629068	5
chr3	GMPS	+	155628481	155643155	6
chr3	GMPS	+	155637022	155643155	3
chr3	TIPARP	+	156411809	156413814	6
chr3	VEPH1	-	157188318	157177970	2
chr3	RSRC1	+	157839892	157841780	47
chr3	RSRC1	+	157839892	157921034	6
chr3	RSRC1	+	157839892	157949067	2
chr3	GFM1	+	158363954	158371256	2
chr3	IFT80	-	160099506	159995094	2
chr3	SMC4	+	160131261	160132305	3
chr3	NMD3	+	160942718	160953000	6
chr3	NMD3	+	160955901	160968678	2
chr3	RP11-85M11.2	+	165208984	165229439	3
chr3	WDR49	-	167254788	167217941	7
chr3	WDR49	-	167339431	167240103	3
chr3	WDR49	-	167345080	167240103	6
chr3	WDR49	-	167278016	167272438	11
chr3	WDR49	-	167345080	167272438	6
chr3	WDR49	-	167353532	167272438	3
chr3	WDR49	-	167322256	167293706	2
chr3	WDR49	-	167339431	167319915	5
chr3	WDR49	-	167345080	167319915	7
chr3	WDR49	-	167353532	167319915	2
chr3	PDCD10	-	167443261	167413384	7
chr3	GOLIM4	-	167759262	167754624	7
chr3	GOLIM4	-	167766153	167754624	2
chr3	EGFEM1P	+	167985071	168027227	3
chr3	EGFEM1P	+	167985071	168031964	2
chr3	EGFEM1P	+	168027093	168031964	4
chr3	EGFEM1P	+	168511803	168525439	2
chr3	SEC62	+	169693396	169706147	3
chr3	SEC62	+	169694734	169702977	2
chr3	SEC62	+	169694734	169703653	4
chr3	SEC62	+	169694734	169706147	13
chr3	PHC3	-	169840532	169814960	2
chr3	PHC3	-	169840532	169824620	5
chr3	PHC3	-	169840532	169831148	20
chr3	PHC3	-	169867032	169831148	5
chr3	PHC3	-	169835264	169835014	2
chr3	PHC3	-	169840532	169835014	2
chr3	PHC3	-	169843795	169840379	6
chr3	PHC3	-	169863309	169854207	8
chr3	PHC3	-	169867032	169854207	115
chr3	PHC3	-	169896726	169854207	5
chr3	PHC3	-	169867032	169863211	50
chr3	PHC3	-	169896726	169863211	5
chr3	PRKCI	+	170009642	170015181	2
chr3	PRKCI	+	170013699	170016898	2
chr3	SKIL	+	170077487	170079217	30
chr3	SKIL	+	170077487	170108252	2
chr3	SKIL	+	170077487	170109048	4
chr3	SKIL	+	170102321	170109048	4
chr3	TNIK	-	170846667	170841385	5
chr3	TNIK	-	170912424	170855980	4
chr3	TNIK	-	170885059	170875249	6
chr3	TNIK	-	170893119	170875249	3
chr3	TNIK	-	170895169	170875249	6
chr3	TNIK	-	170912424	170875249	3
chr3	TNIK	-	170912424	170879059	5
chr3	TNIK	-	170912424	170893041	4
chr3	TNIK	-	170912424	170906491	80
chr3	TNIK	-	170946010	170906491	2
chr3	FNDC3B	+	171830242	171851336	7
chr3	FNDC3B	+	171830242	171944737	4
chr3	FNDC3B	+	171965323	171969331	110
chr3	FNDC3B	+	171965323	172003774	9
chr3	FNDC3B	+	171965323	172016577	6
chr3	FNDC3B	+	171965323	172028671	4
chr3	FNDC3B	+	171969050	171979873	17
chr3	FNDC3B	+	171969050	172016577	8
chr3	FNDC3B	+	171969050	172025291	7
chr3	FNDC3B	+	171969050	172028671	23
chr3	FNDC3B	+	172013153	172028671	3
chr3	NCEH1	-	172365904	172363413	3
chr3	NLGN1	+	173133178	173152868	4
chr3	NLGN1	+	173322069	173322881	2
chr3	NLGN1	+	173322069	173323383	11
chr3	NLGN1	+	173518083	173525622	2
chr3	NAALADL2	+	174241203	174271547	3
chr3	TBL1XR1	-	176816329	176782708	4
chr3	PIK3CA	+	178916538	178922376	2
chr3	PIK3CA	+	178916538	178928353	5
chr3	PIK3CA	+	178921332	178922376	9
chr3	MFN1	+	179082085	179095236	2
chr3	MFN1	+	179085227	179095236	2
chr3	MFN1	+	179096129	179104417	8
chr3	MFN1	+	179096129	179109892	13
chr3	MFN1	+	179103357	179104417	4
chr3	GNB4	-	179144030	179118909	2
chr3	GNB4	-	179144030	179122978	4
chr3	GNB4	-	179134344	179131200	3
chr3	GNB4	-	179137293	179131200	12
chr3	GNB4	-	179144030	179131200	9
chr3	MRPL47	-	179316559	179310432	5
chr3	MRPL47	-	179319578	179310432	14
chr3	NDUFB5	+	179332759	179336309	5
chr3	USP13	+	179418796	179426745	4
chr3	USP13	+	179437728	179439377	2
chr3	USP13	+	179481790	179483636	8
chr3	PEX5L	-	179605572	179576850	4
chr3	FXR1	+	180651122	180653019	3
chr3	FXR1	+	180651122	180667131	3
chr3	FXR1	+	180665653	180667131	8
chr3	FXR1	+	180665653	180669256	3
chr3	FXR1	+	180685839	180688146	15
chr3	SOX2-OT	+	181281508	181328717	2
chr3	SOX2-OT	+	181417386	181433080	12
chr3	ATP11B	+	182545908	182554962	2
chr3	DCUN1D1	-	182681837	182665026	2
chr3	MCCC1	-	182743592	182735054	5
chr3	MCCC1	-	182789145	182775099	3
chr3	MCCC1	-	182789145	182788787	12
chr3	MCCC1	-	182810333	182804481	11
chr3	MCCC1	-	182812393	182804481	3
chr3	MCF2L2	-	182925611	182913010	2
chr3	MCF2L2	-	182925611	182923664	57
chr3	MCF2L2	-	183013265	182994660	3
chr3	MCF2L2	-	183036005	182994660	2
chr3	MCF2L2	-	183107567	182994660	2
chr3	MCF2L2	-	183107567	183056588	13
chr3	MCF2L2	-	183107567	183097085	6
chr3	KLHL24	+	183360695	183390272	2
chr3	KLHL24	+	183361268	183369064	19
chr3	KLHL24	+	183361268	183382827	13
chr3	KLHL24	+	183361268	183390272	59
chr3	KLHL24	+	183368084	183369064	7
chr3	KLHL24	+	183368084	183371877	7
chr3	KLHL24	+	183368084	183381430	4
chr3	KLHL24	+	183368084	183382827	2
chr3	KLHL24	+	183368084	183390272	6
chr3	KLHL24	+	183381246	183390272	5
chr3	YEATS2	+	183427957	183442319	2
chr3	YEATS2	+	183427957	183446639	6
chr3	YEATS2	+	183432932	183436380	2
chr3	YEATS2	+	183432932	183446639	4
chr3	YEATS2	+	183435439	183439924	4
chr3	YEATS2	+	183435439	183446639	11
chr3	YEATS2	+	183435439	183470041	5
chr3	YEATS2	+	183435439	183480067	5
chr3	YEATS2	+	183454506	183472153	3
chr3	YEATS2	+	183454506	183480067	3
chr3	YEATS2	+	183465460	183480067	7
chr3	YEATS2	+	183471914	183476753	7
chr3	YEATS2	+	183474316	183480067	5
chr3	YEATS2	+	183479295	183480067	2
chr3	YEATS2	+	183490093	183495488	2
