chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr3	EPHA3	+	89390066	89391240	14
chr3	EPHA3	+	89456419	89468540	4
chr3	EPHA3	+	89456419	89480509	6
chr3	EPHA3	+	89456419	89499520	7
chr3	ARL13B	+	93714718	93722752	8
chr3	ARL13B	+	93714718	93758832	2
chr3	ARL13B	+	93754175	93762084	7
chr3	TBC1D23	+	100013931	100016889	3
chr3	TFG	+	100451352	100455560	2
chr3	SENP7	-	101136634	101117705	2
chr3	ZBTB11	-	101371782	101371340	2
chr3	ZBTB11	-	101373665	101371340	3
chr3	ZBTB11	-	101391057	101374948	9
chr3	ZBTB11	-	101391057	101383382	3
chr3	ZBTB11	-	101391057	101389974	3
chr3	CEP97	+	101450684	101451498	5
chr3	CBLB	-	105400662	105389077	7
chr3	CBLB	-	105423017	105397275	3
chr3	CBLB	-	105439094	105412338	2
chr3	CBLB	-	105470462	105452853	4
chr3	CBLB	-	105495386	105452853	7
chr3	BBX	+	107429299	107435696	15
chr3	BBX	+	107429299	107447807	4
chr3	BBX	+	107429299	107451870	23
chr3	PVRL3	+	110830877	110841085	6
chr3	PVRL3	+	110830877	110845182	31
chr3	PVRL3	+	110830877	110866331	19
chr3	PVRL3	+	110863746	110866331	12
chr3	PHLDB2	+	111632166	111639266	6
chr3	BOC	+	112968569	112969680	9
chr3	SPICE1	-	113225452	113207792	6
chr3	TIMMDC1	+	119219542	119222868	20
chr3	TIMMDC1	+	119219542	119232566	5
chr3	TIMMDC1	+	119219542	119236162	2
chr3	TIMMDC1	+	119222379	119236162	5
chr3	GSK3B	-	119624699	119562102	2
chr3	GSK3B	-	119595355	119582266	11
chr3	GSK3B	-	119624699	119582266	4
chr3	GSK3B	-	119812440	119624602	7
chr3	GSK3B	-	119812440	119634891	3
chr3	GSK3B	-	119812440	119720893	8
chr3	STXBP5L	+	121097563	121100379	2
chr3	POLQ	-	121206356	121168162	3
chr3	POLQ	-	121217517	121200419	2
chr3	EAF2	+	121563300	121576003	2
chr3	SEC22A	+	122942406	122978436	3
chr3	CCDC14	-	123667979	123649949	10
chr3	CCDC14	-	123666166	123652520	3
chr3	CCDC14	-	123667979	123652520	3
chr3	UMPS	+	124453940	124463050	2
chr3	UMPS	+	124456415	124463050	14
chr3	ZNF148	-	125032500	124996570	6
chr3	ZNF148	-	125033897	124996570	3
chr3	ZNF148	-	125050082	124996570	13
chr3	ZNF148	-	125050082	125006947	4
chr3	ZNF148	-	125050082	125032152	45
chr3	SNX4	-	125179704	125170149	8
chr3	OSBPL11	-	125301822	125279223	2
chr3	OSBPL11	-	125301822	125295033	4
chr3	EEFSEC	+	127980971	127983624	2
chr3	RAB7A	+	128514203	128526514	6
chr3	RAB7A	+	128514203	128532314	5
chr3	TMCC1	-	129390107	129389173	2
chr3	TMCC1	-	129547351	129546646	3
chr3	TMCC1	-	129551669	129546646	6
chr3	PIK3R4	-	130449286	130399457	2
chr3	ATP2C1	+	130649260	130660543	4
chr3	ATP2C1	+	130711795	130720158	2
chr3	NEK11	+	130851589	130852800	4
chr3	NEK11	+	130881252	130889731	3
chr3	TOPBP1	-	133343019	133341935	5
chr3	RYK	-	133914026	133876965	3
chr3	RYK	-	133914026	133894453	15
chr3	RYK	-	133930451	133894453	3
chr3	RYK	-	133914026	133907681	5
chr3	PCCB	+	136035783	136048826	4
chr3	STAG1	-	136141886	136096502	2
chr3	STAG1	-	136221621	136117591	3
chr3	STAG1	-	136221621	136136727	3
chr3	STAG1	-	136196254	136162129	4
chr3	STAG1	-	136221621	136183723	4
chr3	STAG1	-	136221621	136191255	3
chr3	DZIP1L	-	137803095	137796341	4
chr3	ARMC8	+	137928659	137942575	4
chr3	ARMC8	+	137928659	137947852	3
chr3	CEP70	-	138291826	138244332	2
chr3	PIK3CB	-	138403645	138400809	4
chr3	ACPL2	+	140978965	141006295	2
chr3	RASA2	+	141228410	141259451	2
chr3	RASA2	+	141272699	141278837	3
chr3	TFDP2	-	141820683	141811903	2
chr3	TRPC1	+	142455221	142467302	23
chr3	TRPC1	+	142455221	142481155	4
chr3	TRPC1	+	142455221	142503882	5
chr3	TRPC1	+	142455221	142512802	2
chr3	TRPC1	+	142496474	142503882	4
chr3	TRPC1	+	142499676	142511809	2
chr3	C3orf58	+	143704385	143704688	6
chr3	C3orf58	+	143704385	143708679	49
chr3	C3orf58	+	143704385	143708689	2
chr3	PLOD2	-	145842016	145838899	2
chr3	HLTF	-	148793834	148756836	3
chr3	RNF13	+	149563798	149589941	2
chr3	RNF13	+	149563798	149639014	5
chr3	MED12L	+	150834125	150845771	8
chr3	MBNL1	+	152132730	152150709	7
chr3	PLCH1	-	155286113	155241686	2
chr3	SLC33A1	-	155551830	155547477	2
chr3	GMPS	+	155611307	155629068	11
chr3	GMPS	+	155611307	155632359	2
chr3	GMPS	+	155611307	155633981	4
chr3	GMPS	+	155611307	155649669	2
chr3	GMPS	+	155611307	155655670	3
chr3	GMPS	+	155628481	155643155	2
chr3	GMPS	+	155637022	155643155	4
chr3	RSRC1	+	157839892	157841780	45
chr3	SMC4	+	160138528	160146730	2
chr3	WDR49	-	167254788	167217941	3
chr3	WDR49	-	167345080	167272438	4
chr3	WDR49	-	167322256	167319915	3
chr3	GOLIM4	-	167759262	167754624	5
chr3	EGFEM1P	+	168139731	168142950	4
chr3	SEC62	+	169694734	169702977	2
chr3	SEC62	+	169694734	169706147	6
chr3	PHC3	-	169840532	169831148	5
chr3	PHC3	-	169847340	169840379	5
chr3	PHC3	-	169863309	169854207	5
chr3	PHC3	-	169867032	169854207	45
chr3	PHC3	-	169896726	169854207	3
chr3	PHC3	-	169867032	169863211	13
chr3	PHC3	-	169896726	169863211	5
chr3	PHC3	-	169896726	169889161	3
chr3	SKIL	+	170077487	170079217	13
chr3	TNIK	-	170912424	170906491	20
chr3	FNDC3B	+	171830242	171851336	4
chr3	FNDC3B	+	171830242	171944737	3
chr3	FNDC3B	+	171965323	171969331	56
chr3	FNDC3B	+	171969050	171979873	6
chr3	FNDC3B	+	171969050	172025291	5
chr3	FNDC3B	+	171969050	172028671	5
chr3	FNDC3B	+	172003716	172028671	3
chr3	ECT2	+	172477951	172501699	3
chr3	NLGN1	+	173322069	173322881	3
chr3	PIK3CA	+	178921332	178922376	6
chr3	MFN1	+	179096129	179109892	6
chr3	GNB4	-	179137293	179131200	9
chr3	MRPL47	-	179319578	179310432	4
chr3	FXR1	+	180685839	180688146	8
chr3	SOX2-OT	+	181417386	181433080	26
chr3	DCUN1D1	-	182683541	182679014	2
chr3	MCCC1	-	182789145	182788787	2
chr3	MCF2L2	-	182925611	182923664	3
chr3	KLHL24	+	183361268	183369064	25
chr3	KLHL24	+	183361268	183382827	8
chr3	KLHL24	+	183361268	183390272	15
chr3	KLHL24	+	183368084	183382827	2
chr3	YEATS2	+	183432932	183446639	5
chr3	YEATS2	+	183435439	183470041	2
chr3	YEATS2	+	183454506	183480067	5
chr3	YEATS2	+	183465460	183480067	4
chr3	YEATS2	+	183474316	183480067	4
chr3	VPS8	+	184542333	184588593	3
chr3	MAP3K13	+	185161233	185169183	2
chr3	SENP2	+	185316200	185331196	7
chr3	TRA2B	-	185641772	185638892	8
chr3	EIF4A2	+	186502353	186503840	6
chr3	EIF4A2	+	186504916	186505373	3
chr3	RFC4	-	186522513	186509514	8
chr3	LPP	+	188123900	188242575	3
chr3	LPP	+	188202380	188327632	2
chr3	LPP	+	188326949	188327632	5
chr3	CCDC50	+	191074877	191078948	4
chr3	ATP13A3	-	194175121	194169186	2
chr3	ACAP2	-	195133645	195101738	4
chr3	UBXN7	-	196089558	196089165	4
chr3	UBXN7	-	196120490	196118684	2
chr3	UBXN7	-	196129890	196118684	48
chr3	UBXN7	-	196134264	196118684	6
chr3	RNF168	-	196215554	196198511	2
chr3	RNF168	-	196215554	196210641	4
chr3	RNF168	-	196215554	196214270	6
chr3	PAK2	+	196533450	196534785	5
chr3	PAK2	+	196533450	196539722	13
chr3	DLG1	-	196793625	196778448	2
chr3	DLG1	-	196846401	196807922	9
chr3	DLG1	-	196842954	196812451	4
chr3	DLG1	-	196846401	196812451	9
chr3	DLG1	-	196846401	196817783	6
chr3	DLG1	-	196846401	196831774	22
chr3	DLG1	-	196846401	196842798	2
chr3	DLG1	-	196869639	196846281	5
chr3	DLG1	-	196876667	196857398	3
chr3	LRCH3	+	197541779	197547301	11
chr3	LRCH3	+	197541779	197562693	3
chr3	LRCH3	+	197557641	197566268	4
chr3	LRCH3	+	197566192	197593090	3
chr3	LRCH3	+	197592294	197598333	6
chr3	LRCH3	+	197592294	197602646	22
chr3	LRCH3	+	197592983	197598333	7
chr4	ZNF876P	+	247349	248626	4
chr4	WHSC1	+	1893893	1920350	3
chr4	WHSC1	+	1902353	1906105	10
chr4	WHSC1	+	1902353	1920350	13
chr4	WHSC1	+	1902353	1932497	3
chr4	WHSC1	+	1902353	1936989	16
chr4	WHSC1	+	1902353	1941505	5
chr4	WHSC1	+	1905943	1936989	3
chr4	WHSC1	+	1919868	1920350	2
chr4	FAM193A	+	2659530	2665015	3
chr4	FAM193A	+	2664565	2665015	2
chr4	ADD1	+	2877623	2886393	3
chr4	HTT	+	3088666	3109150	8
chr4	HTT	+	3188324	3190820	4
chr4	RGS12	+	3316518	3344780	2
chr4	RGS12	+	3317797	3344780	2
chr4	TMEM128	-	4248070	4239554	3
chr4	TBC1D14	+	6925100	6925838	5
chr4	TBC1D14	+	6995911	7002978	5
chr4	TBC1D14	+	6998052	7006651	2
chr4	TBC1D14	+	7006571	7016284	3
chr4	ABLIM2	-	7994654	7984991	3
chr4	WDR1	-	10105610	10099335	8
chr4	RAB28	-	13481150	13462323	5
chr4	BOD1L1	-	13589395	13578462	4
chr4	FBXL5	-	15646331	15613889	11
chr4	FBXL5	-	15632414	15626875	3
chr4	FBXL5	-	15646331	15626875	10
chr4	LDB2	-	16597498	16587545	5
chr4	PACRGL	+	20711306	20729020	7
chr4	GPR125	-	22404422	22399614	2
chr4	GPR125	-	22404422	22403054	2
chr4	SEPSECS	-	25160729	25128886	4
chr4	SEL1L3	-	25849486	25848916	4
chr4	RBPJ	+	26387975	26426365	2
chr4	TBC1D19	+	26622235	26690029	2
chr4	TBC1D19	+	26622235	26721747	4
chr4	TBC1D19	+	26719555	26750148	2
chr4	RELL1	-	37640126	37633007	11
chr4	PGM2	+	37836240	37841881	2
chr4	TBC1D1	+	38091553	38104778	12
chr4	KLHL5	+	39077585	39088347	8
chr4	RFC1	-	39329376	39328183	4
chr4	UBE2K	+	39734979	39776553	5
chr4	UBE2K	+	39739040	39779430	8
chr4	PDS5A	-	39843676	39839476	6
chr4	PDS5A	-	39847500	39843568	3
chr4	PDS5A	-	39851272	39850471	2
chr4	PDS5A	-	39891984	39874606	4
chr4	PDS5A	-	39904080	39900009	10
chr4	PDS5A	-	39927553	39915231	8
chr4	N4BP2	+	40098847	40108644	3
chr4	N4BP2	+	40121552	40123929	2
chr4	APBB2	-	40947087	40936473	7
chr4	APBB2	-	41016415	41015600	8
chr4	SLAIN2	+	48371866	48381865	3
chr4	SLAIN2	+	48371866	48385801	43
chr4	SLAIN2	+	48379913	48385801	4
chr4	FRYL	-	48689177	48686690	3
chr4	DCUN1D4	+	52714371	52765544	4
chr4	DCUN1D4	+	52726709	52765544	2
chr4	DCUN1D4	+	52729603	52744020	14
chr4	DCUN1D4	+	52729603	52752804	10
chr4	DCUN1D4	+	52729603	52758017	35
chr4	DCUN1D4	+	52729603	52765544	5
chr4	USP46	-	53497311	53492185	12
chr4	FIP1L1	+	54249940	54257306	5
chr4	FIP1L1	+	54249940	54257665	3
chr4	FIP1L1	+	54249940	54266006	5
chr4	FIP1L1	+	54249940	54319300	5
chr4	FIP1L1	+	54265897	54294350	6
chr4	FIP1L1	+	54280782	54294350	18
chr4	FIP1L1	+	54280782	54319300	5
chr4	FIP1L1	+	54292039	54294350	5
chr4	FIP1L1	+	54292039	54310270	5
chr4	TMEM165	+	56277781	56284152	21
chr4	CEP135	+	56877578	56878151	4
chr4	KIAA1211	+	57138487	57141305	4
chr4	SRP72	+	57344545	57349436	7
chr4	SRP72	+	57344545	57351030	2
chr4	LPHN3	+	62089490	62121419	3
chr4	LPHN3	+	62119069	62121419	2
chr4	LPHN3	+	62246746	62248907	2
chr4	LPHN3	+	62362839	62453158	2
chr4	LPHN3	+	62542544	62679607	3
chr4	LPHN3	+	62758374	62778475	2
chr4	LPHN3	+	62800558	62813994	12
chr4	LPHN3	+	62800558	62863983	15
chr4	LPHN3	+	62812632	62910267	2
chr4	LPHN3	+	62862009	62910267	2
chr4	EPHA5	-	66286283	66197691	4
chr4	EPHA5	-	66286283	66213772	3
chr4	EPHA5	-	66286283	66270092	5
chr4	EPHA5	-	66361261	66280002	3
chr4	EPHA5	-	66356430	66356095	2
chr4	UBA6-AS1	+	68586140	68595888	4
chr4	UBA6-AS1	+	68594258	68595888	3
chr4	RUFY3	+	71628236	71634378	17
chr4	MOB1B	+	71808540	71824757	2
chr4	ANKRD17	-	73958017	73944359	4
chr4	ANKRD17	-	73958017	73950966	23
chr4	ANKRD17	-	73958017	73956384	41
chr4	ANKRD17	-	73962989	73956384	2
chr4	ANKRD17	-	73991029	73984405	10
chr4	MTHFD2L	+	75040223	75067087	7
chr4	MTHFD2L	+	75040223	75091111	24
chr4	MTHFD2L	+	75040223	75147267	4
chr4	G3BP2	-	76581054	76573823	2
chr4	NUP54	-	77065626	77045802	34
chr4	NUP54	-	77065626	77051809	3
chr4	NUP54	-	77065626	77055328	101
chr4	NUP54	-	77065626	77065302	3
chr4	SHROOM3	+	77659914	77663079	3
chr4	SEPT11	+	77916934	77941823	5
chr4	SEPT11	+	77916934	77957990	3
chr4	FRAS1	+	79158664	79173705	2
chr4	FRAS1	+	79158664	79205702	2
chr4	BMP2K	+	79747191	79772210	7
chr4	BMP2K	+	79747191	79800045	4
chr4	BMP2K	+	79747191	79808438	4
chr4	PRKG2	-	82065484	82025524	5
chr4	ENOPH1	+	83375875	83378191	4
chr4	SEC31A	-	83748785	83745708	3
chr4	SEC31A	-	83750211	83745708	3
chr4	SEC31A	-	83750211	83748522	2
chr4	SEC31A	-	83796975	83778105	3
chr4	SEC31A	-	83803093	83791478	4
chr4	SEC31A	-	83796975	83793097	7
chr4	SEC31A	-	83803093	83795764	5
chr4	SEC31A	-	83803093	83799883	10
chr4	LIN54	-	83867627	83852096	3
chr4	COPS4	+	83978079	83984399	4
chr4	WDFY3	-	85724620	85656196	3
chr4	WDFY3	-	85853516	85818064	5
chr4	MAPK10	-	86952584	86938385	3
chr4	MAPK10	-	86989108	86950350	6
chr4	MAPK10	-	87080620	86950350	3
chr4	MAPK10	-	86989108	86985419	4
chr4	MAPK10	-	87028505	87022205	6
chr4	MAPK10	-	87080620	87022205	2
chr4	MAPK10	-	87080620	87073144	4
chr4	MAPK10	-	87320959	87275683	2
chr4	PTPN13	+	87593518	87614827	13
chr4	PTPN13	+	87593518	87622954	2
chr4	PTPN13	+	87607863	87614827	2
chr4	PTPN13	+	87607863	87622954	5
chr4	PTPN13	+	87614740	87622954	26
chr4	PTPN13	+	87622394	87622954	10
chr4	PTPN13	+	87643365	87656899	4
chr4	PTPN13	+	87655574	87735996	2
chr4	PTPN13	+	87679413	87689129	2
chr4	PTPN13	+	87693931	87696805	27
chr4	PTPN13	+	87693931	87720357	6
chr4	PTPN13	+	87701555	87707089	2
chr4	AFF1	+	87967318	87968746	35
chr4	KLHL8	-	88116842	88084710	3
chr4	KLHL8	-	88116842	88091231	5
chr4	KLHL8	-	88116842	88104355	4
chr4	KLHL8	-	88116842	88116476	45
chr4	PKD2	+	88940610	88989213	2
chr4	PKD2	+	88957372	88977419	3
chr4	PKD2	+	88959403	88973310	3
chr4	PKD2	+	88959403	88987031	4
chr4	PKD2	+	88973143	88989213	5
chr4	HERC6	-	89341580	89340454	6
chr4	MMRN1	+	90844319	90857949	4
chr4	CCSER1	+	91229395	91234198	4
chr4	SMARCAD1	+	95197490	95204454	3
chr4	PDLIM5	+	95494502	95507595	9
chr4	BMPR1B	+	96025559	96036938	3
chr4	BMPR1B	+	96025559	96052663	10
chr4	BMPR1B	+	96035871	96052663	3
chr4	STPG2	-	99055610	99027104	2
chr4	METAP1	+	99962194	99966461	2
chr4	MANBA	-	103647840	103635595	3
chr4	TET2	+	106155054	106158508	48
chr4	PPA2	-	106377902	106345353	9
chr4	PPA2	-	106377902	106367540	2
chr4	TBCK	-	107133992	107092252	3
chr4	TBCK	-	107154221	107092252	2
chr4	TBCK	-	107163726	107151520	3
chr4	TBCK	-	107230146	107216251	2
chr4	PAPSS1	-	108581228	108565958	4
chr4	PAPSS1	-	108615162	108603171	4
chr4	PAPSS1	-	108622441	108603171	25
chr4	PAPSS1	-	108622441	108614927	2
chr4	CYP2U1	+	108866126	108868693	2
chr4	HADH	+	108930915	108948916	2
chr4	OSTC	+	109576720	109578803	2
chr4	SEC24B	+	110384057	110384800	5
chr4	SEC24B	+	110384057	110402937	5
chr4	SEC24B	+	110412483	110416012	6
chr4	SEC24B	+	110451445	110454841	3
chr4	C4orf21	-	113506881	113483527	11
chr4	C4orf21	-	113511030	113483527	8
chr4	C4orf21	-	113541346	113533680	2
chr4	LARP7	+	113568355	113575315	3
chr4	ANK2	+	114232411	114239776	4
chr4	CAMK2D	-	114469885	114452372	4
chr4	NDST4	-	115898430	115856362	5
chr4	PDE5A	-	120528452	120515325	3
chr4	PRDM5	-	121732604	121631464	4
chr4	PRDM5	-	121732604	121675708	26
chr4	PRDM5	-	121732604	121702298	6
chr4	PRDM5	-	121742500	121719422	2
chr4	PRDM5	-	121742500	121732525	7
chr4	KIAA1109	+	123111155	123122281	2
chr4	SPATA5	+	123848789	123900541	3
chr4	INTU	+	128564676	128565211	3
chr4	INTU	+	128564676	128584739	10
chr4	INTU	+	128564676	128609022	5
chr4	INTU	+	128584536	128609022	17
chr4	INTU	+	128590191	128609022	81
chr4	INTU	+	128590194	128609022	2
chr4	C4orf29	+	128904094	128942393	4
chr4	C4orf29	+	128938513	128950008	5
chr4	LARP1B	+	128995615	128999117	7
chr4	LARP1B	+	128995615	129003460	10
chr4	LARP1B	+	128995615	129012299	3
chr4	LARP1B	+	128995615	129012667	4
chr4	LARP1B	+	128998943	129003460	3
chr4	LARP1B	+	129035725	129099797	5
chr4	JADE1	+	129752888	129773423	3
chr4	SCLT1	-	129880932	129857810	4
chr4	SCLT1	-	129891623	129857810	7
chr4	SCLT1	-	129893507	129857810	5
chr4	SCLT1	-	129925031	129857810	7
chr4	SCLT1	-	129925031	129913322	90
chr4	SCLT1	-	129960251	129913322	4
chr4	SCLT1	-	129925031	129919029	5
chr4	CCRN4L	+	139964228	139966543	2
chr4	ELF2	-	139994721	139979823	3
chr4	ELF2	-	139994721	139981478	6
chr4	ELF2	-	140060651	140037803	6
chr4	ELF2	-	140060651	140046318	12
chr4	SETD7	-	140454520	140439039	3
chr4	SETD7	-	140454520	140450185	3
chr4	MAML3	-	140812121	140810511	16
chr4	RNF150	-	141889027	141868808	2
chr4	RP11-284M14.1	-	143934242	143933899	3
chr4	GAB1	+	144336630	144361535	7
chr4	GAB1	+	144336630	144390430	4
chr4	SMARCA5	+	144464662	144465125	181
chr4	HHIP	+	145629320	145636582	2
chr4	SMAD1	+	146435590	146436165	2
chr4	ZNF827	-	146770713	146744574	14
chr4	ZNF827	-	146770713	146767108	8
chr4	ZNF827	-	146813567	146791397	3
chr4	ZNF827	-	146824367	146791397	7
chr4	ZNF827	-	146824367	146823318	4
chr4	PRMT10	-	148575717	148575003	2
chr4	ARHGAP10	+	148778704	148803083	10
chr4	ARHGAP10	+	148785997	148876525	3
chr4	ARHGAP10	+	148860976	148876525	3
chr4	DCLK2	+	151023630	151023964	13
chr4	LRBA	-	151753128	151656410	6
chr4	LRBA	-	151729550	151682935	5
chr4	LRBA	-	151738409	151719233	5
chr4	LRBA	-	151753128	151719233	2
chr4	LRBA	-	151753128	151727423	3
chr4	SH3D19	-	152056284	152053483	4
chr4	SH3D19	-	152108615	152095822	2
chr4	FBXW7	-	153333681	153332455	117
chr4	ARFIP1	+	153793604	153809459	3
chr4	TRIM2	+	154214134	154217188	3
chr4	TRIM2	+	154236637	154237151	3
chr4	TRIM2	+	154236637	154249822	4
chr4	PDGFC	-	157782641	157771373	2
chr4	PPID	-	159636836	159634271	2
chr4	RAPGEF2	+	160107794	160164943	6
chr4	RAPGEF2	+	160131652	160164943	4
chr4	RAPGEF2	+	160159961	160164943	8
chr4	TMEM192	-	166024248	166021780	3
chr4	KLHL2	+	166141086	166184511	15
chr4	PALLD	+	169812073	169825057	5
chr4	PALLD	+	169812073	169837178	13
chr4	PALLD	-	169816903	169815721	2
chr4	CBR4	-	169928907	169923222	2
chr4	SH3RF1	-	170077830	170076631	5
chr4	NEK1	-	170459062	170345704	3
chr4	NEK1	-	170400685	170384394	3
chr4	NEK1	-	170477246	170458960	8
chr4	NEK1	-	170477246	170476871	5
chr4	NEK1	-	170511960	170501993	3
chr4	GLRA3	-	175649849	175636639	2
chr4	WDR17	+	177070958	177073118	6
chr4	NEIL3	+	178274462	178274882	9
chr4	NEIL3	+	178274462	178281831	12
chr4	TENM3	+	183245099	183245405	19
chr4	TENM3	+	183245099	183268082	22
chr4	TENM3	+	183245142	183268082	4
chr4	TENM3	+	183267804	183268082	2
chr4	TENM3	+	183495496	183550042	4
chr4	TENM3	+	183495496	183575046	2
chr4	TENM3	+	183522077	183550042	26
chr4	TENM3	+	183522077	183575046	27
chr4	TENM3	+	183522077	183676412	3
chr4	TENM3	+	183549804	183575046	2
chr4	TENM3	+	183674603	183676412	4
chr4	DCTD	-	183836728	183812502	6
chr4	DCTD	-	183836728	183812556	6
chr4	TRAPPC11	+	184605128	184614300	2
chr4	STOX2	+	184922478	184932576	4
chr4	STOX2	+	184930311	184932788	2
chr4	SNX25	+	186168448	186188309	18
chr4	SORBS2	-	186570810	186547986	2
chr4	FAT1	-	187630999	187584453	38
chr4	FAT1	-	187630999	187627717	324
chr5	CEP72	+	619105	624694	2
chr5	NSUN2	-	6605521	6604251	2
chr5	PAPD7	+	6737623	6746540	5
chr5	MARCH6	+	10415600	10426634	2
chr5	TRIO	+	14290825	14336836	2
chr5	TRIO	+	14304570	14336836	5
chr5	ANKH	-	14758707	14741936	3
chr5	MYO10	-	16783578	16779654	24
chr5	GUSBP1	+	21491430	21497305	6
chr5	DROSHA	-	31424578	31421379	8
chr5	DROSHA	-	31472339	31448654	5
chr5	GOLPH3	-	32143986	32135678	5
chr5	MTMR12	-	32276848	32255799	2
chr5	MTMR12	-	32276848	32268807	3
chr5	ZFR	-	32404202	32397325	2
chr5	ZFR	-	32404202	32403211	3
chr5	ZFR	-	32417897	32415074	5
chr5	RP11-1023L17.1	-	34182972	34175550	2
chr5	BRIX1	+	34918469	34923339	3
chr5	NADK2	-	36227667	36211946	6
chr5	NIPBL	+	36953720	36976504	28
chr5	NIPBL	+	36953720	36986403	7
chr5	NIPBL	+	36984778	36986403	3
chr5	C5orf42	-	37121886	37115062	2
chr5	LIFR	-	38530768	38496484	7
chr5	LIFR	-	38530768	38510566	7
chr5	LIFR	-	38530768	38523521	53
chr5	RICTOR	-	39003724	38991051	2
chr5	RICTOR	-	39021238	38991051	5
chr5	PRKAA1	-	40777688	40764616	6
chr5	OXCT1	-	41807540	41794105	6
chr5	ZNF131	+	43122141	43162033	3
chr5	ZNF131	+	43161351	43162033	12
chr5	HMGCS1	-	43297268	43292576	15
chr5	HMGCS1	-	43299077	43292576	3
chr5	HMGCS1	-	43297268	43294158	4
chr5	HMGCS1	-	43299077	43294158	8
chr5	EMB	-	49707217	49698120	4
chr5	PARP8	+	50045985	50074484	2
chr5	PARP8	+	50045985	50093067	2
chr5	DHX29	-	54577343	54570442	6
chr5	SKIV2L2	+	54618155	54624639	2
chr5	SKIV2L2	+	54623544	54654526	2
chr5	SKIV2L2	+	54623544	54696249	2
chr5	PPAP2A	-	54771278	54763697	4
chr5	PPAP2A	-	54786942	54763697	4
chr5	MAP3K1	+	56160561	56161804	9
chr5	GPBP1	+	56517203	56527148	2
chr5	GPBP1	+	56526673	56527148	4
chr5	GPBP1	+	56542127	56545403	9
chr5	GPBP1	+	56542127	56546968	28
chr5	PDE4D	-	58289292	58284320	7
chr5	DEPDC1B	-	59943360	59934577	20
chr5	ZSWIM6	+	60768508	60768864	23
chr5	ZSWIM6	+	60768508	60790237	19
chr5	KIF2A	+	61642957	61651081	2
chr5	IPO11	+	61745754	61747760	5
chr5	CWC27	+	64084778	64100213	11
chr5	CWC27	+	64096075	64100213	3
chr5	ADAMTS6	-	64756165	64747302	4
chr5	ADAMTS6	-	64769779	64747302	15
chr5	PPWD1	+	64863340	64868113	15
chr5	ERBB2IP	+	65284463	65290692	14
chr5	ERBB2IP	+	65284463	65310553	7
chr5	ERBB2IP	+	65288538	65310553	2
chr5	ERBB2IP	+	65317150	65350779	3
chr5	ERBB2IP	+	65320134	65340138	3
chr5	ERBB2IP	+	65349234	65350779	20
chr5	PIK3R1	+	67522118	67522837	2
chr5	SLC30A5	+	68411064	68423959	4
chr5	CCNB1	+	68470704	68471364	39
chr5	BDP1	+	70797389	70808255	3
chr5	BDP1	+	70798426	70806978	3
chr5	BDP1	+	70798426	70808255	9
chr5	BDP1	+	70809012	70828254	2
chr5	TNPO1	+	72151601	72161556	2
chr5	FCHO2	+	72285254	72286691	6
chr5	FCHO2	+	72347176	72373320	3
chr5	FCHO2	+	72354260	72373320	6
chr5	FCHO2	+	72370569	72373320	30
chr5	ANKRA2	-	72857113	72850147	3
chr5	ENC1	-	73932323	73930509	8
chr5	GFM2	-	74046492	74041503	13
chr5	FAM169A	-	74137504	74109665	4
chr5	FAM169A	-	74137504	74130251	8
chr5	AGGF1	+	76342172	76344097	2
chr5	ZBED3-AS1	+	76383312	76394572	2
chr5	WDR41	-	76785397	76745585	2
chr5	WDR41	-	76760634	76758920	4
chr5	WDR41	-	76763295	76758920	2
chr5	AP3B1	-	77524063	77511879	3
chr5	SCAMP1	+	77711344	77717784	7
chr5	HOMER1	-	78697878	78692646	2
chr5	HOMER1	-	78752841	78692646	3
chr5	HOMER1	-	78752841	78734833	20
chr5	PAPD4	+	78915435	78964851	2
chr5	PAPD4	+	78936674	78964851	4
chr5	ZFYVE16	+	79729928	79741224	4
chr5	MSH3	+	80021272	80040434	3
chr5	MSH3	+	80063752	80088663	5
chr5	MSH3	+	80063752	80109560	4
chr5	MSH3	+	80071513	80088663	8
chr5	VCAN	+	82815168	82818128	11
chr5	VCAN	+	82815168	82838087	3
chr5	VCAN	+	82832826	82838087	66
chr5	VCAN	+	82832826	82843903	6
chr5	VCAN	+	82832826	82850857	13
chr5	VCAN	+	82832826	82868379	5
chr5	RASA1	+	86627165	86633908	9
chr5	RASA1	+	86627165	86645181	3
chr5	TMEM161B	-	87541609	87516380	23
chr5	TMEM161B-AS1	+	87566343	87583439	3
chr5	TMEM161B-AS1	+	87577859	87583439	2
chr5	TMEM161B-AS1	+	87577859	87588460	15
chr5	GPR98	+	89971897	90000305	3
chr5	GPR98	+	89979403	89980012	5
chr5	GPR98	+	90016752	90087163	3
chr5	GPR98	+	90059122	90074914	15
chr5	GPR98	+	90083888	90087163	7
chr5	GPR98	+	90083888	90103554	2
chr5	GPR98	+	90101101	90119413	5
chr5	GPR98	+	90101101	90144638	3
