chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr22	LARGE	-	34161940	34157358	2
chr22	LARGE	-	34252790	34157358	6
chr22	RBFOX2	-	36174125	36161470	5
chr22	RBFOX2	-	36334945	36205827	2
chr22	EIF3D	-	36915584	36914810	3
chr22	GCAT	+	38208894	38209616	5
chr22	EIF3L	+	38266183	38274178	2
chr22	DDX17	-	38897285	38889715	3
chr22	DDX17	-	38897285	38890026	2
chr22	DDX17	-	38897285	38890635	15
chr22	DDX17	-	38897285	38894090	4
chr22	FAM227A	-	39035729	39032456	3
chr22	TNRC6B	+	40657836	40669604	2
chr22	TNRC6B	+	40666126	40669604	2
chr22	TNRC6B	+	40669429	40676147	2
chr22	TNRC6B	+	40669429	40681774	5
chr22	MKL1	-	40990739	40948110	5
chr22	XPNPEP3	+	41277774	41278181	6
chr22	RBX1	+	41349559	41363888	2
chr22	EP300	+	41513191	41513825	2
chr22	EP300	+	41521868	41526007	4
chr22	EP300	+	41521868	41536261	9
chr22	EP300	+	41531817	41536261	6
chr22	EP300	+	41536144	41537226	3
chr22	EP300	+	41537052	41551117	3
chr22	EP300	+	41550999	41558783	2
chr22	EP300	+	41568503	41569788	6
chr22	RANGAP1	-	41677086	41670604	3
chr22	POLR3H	-	41936799	41926691	3
chr22	XRCC6	+	42032117	42033795	3
chr22	CCDC134	+	42204879	42206295	12
chr22	CCDC134	+	42204879	42209826	17
chr22	TCF20	-	42611347	42605657	6
chr22	ARFGAP3	-	43218415	43204773	2
chr22	TTLL1	-	43442579	43435786	2
chr22	PNPLA3	+	44322820	44336005	2
chr22	NUP50	+	45574119	45574781	4
chr22	ATXN10	+	46085592	46114373	29
chr22	ATXN10	+	46085592	46136418	18
chr22	ATXN10	+	46088876	46136418	2
chr22	ATXN10	+	46096162	46125470	6
chr22	ATXN10	+	46096162	46136418	20
chr22	ATXN10	+	46125305	46136418	64
chr22	ATXN10	+	46189425	46202902	15
chr22	CELSR1	-	46835308	46829290	2
chr22	GRAMD4	+	47022648	47033857	2
chr22	TBC1D22A	+	47370186	47433094	2
chr22	ZBED4	+	50276982	50281068	2
chr22	PPP6R2	+	50810449	50832564	39
chr3	TRNT1	+	3178944	3186394	4
chr3	CRBN	-	3215945	3197903	4
chr3	SUMF1	-	3830758	3819409	4
chr3	SUMF1	-	4461823	4403723	2
chr3	SUMF1	-	4461830	4452549	6
chr3	ARL8B	+	5215702	5216099	4
chr3	RAD18	-	8983488	8977555	4
chr3	RAD18	-	8990254	8977555	2
chr3	SRGAP3	-	9121771	9089075	2
chr3	SETD5	+	9466151	9477590	3
chr3	OGG1	+	9792629	9793633	6
chr3	TATDN2	+	10311815	10312699	4
chr3	ATG7	+	11399892	11421526	3
chr3	ATG7	+	11399892	11468400	3
chr3	TAMM41	-	11871338	11850991	2
chr3	TSEN2	+	12558110	12574272	3
chr3	NR2C2	+	15073886	15076316	2
chr3	METTL6	-	15457449	15452752	3
chr3	ANKRD28	-	15855816	15836730	2
chr3	OXNAD1	+	16327831	16345099	2
chr3	OXNAD1	+	16327849	16345099	4
chr3	OXNAD1	+	16336363	16345099	2
chr3	PLCL2	+	17051166	17056403	13
chr3	TBC1D5	+	18055147	18083033	5
chr3	TBC1D5	+	18055147	18105554	6
chr3	TBC1D5	+	18068889	18105554	2
chr3	TBC1D5	+	18082941	18105554	3
chr3	SATB1	-	18462483	18419662	11
chr3	KCNH8	+	19295146	19322821	3
chr3	KCNH8	+	19384079	19389457	13
chr3	KCNH8	+	19431973	19498474	12
chr3	RAB5A	+	20012040	20019895	3
chr3	KAT2B	+	20167397	20181856	3
chr3	NKIRAS1	-	23952941	23942299	3
chr3	SLC4A7	-	27465643	27420740	10
chr3	SLC4A7	-	27465643	27424644	4
chr3	SLC4A7	-	27493989	27424644	7
chr3	SLC4A7	-	27446454	27436009	2
chr3	SLC4A7	-	27465643	27453133	8
chr3	SLC4A7	-	27493989	27453133	7
chr3	SLC4A7	-	27465643	27459977	5
chr3	SLC4A7	-	27493989	27478879	2
chr3	SLC4A7	-	27493989	27490142	7
chr3	STT3B	+	31617888	31621588	23
chr3	STT3B	+	31617888	31641951	5
chr3	STT3B	+	31656597	31674639	2
chr3	DYNC1LI1	-	32587457	32582529	15
chr3	DYNC1LI1	-	32587457	32586368	6
chr3	UBP1	-	33467233	33453073	6
chr3	UBP1	+	33460328	33462859	2
chr3	CLASP2	-	33580434	33558473	2
chr3	CLASP2	-	33645701	33623313	3
chr3	CLASP2	-	33645701	33633887	2
chr3	CLASP2	-	33673866	33661095	2
chr3	CLASP2	-	33731424	33725851	2
chr3	CLASP2	-	33738425	33725851	9
chr3	GOLGA4	+	37291189	37315092	5
chr3	GOLGA4	+	37315027	37330782	2
chr3	GOLGA4	+	37323449	37343823	3
chr3	RPL14	+	40502898	40503739	3
chr3	CTNNB1	+	41265512	41268843	2
chr3	CTNNB1	+	41265512	41280845	3
chr3	SNRK	+	43341246	43345284	4
chr3	SNRK	+	43373661	43384970	2
chr3	ANO10	-	43607219	43591212	3
chr3	ANO10	-	43621964	43616301	3
chr3	ANO10	-	43647355	43640024	3
chr3	ZNF445	-	44497188	44496613	4
chr3	ZNF197	+	44670557	44674091	5
chr3	ZNF197	+	44683392	44688149	2
chr3	KIF15	+	44822377	44841929	3
chr3	KIF15	+	44842942	44853781	2
chr3	KIF15	+	44871463	44881948	2
chr3	ZDHHC3	-	45000952	44986660	2
chr3	SACM1L	+	45744930	45751139	2
chr3	SETD2	-	47088111	47079156	8
chr3	SETD2	-	47098980	47079156	2
chr3	SETD2	-	47108608	47079156	5
chr3	SETD2	-	47103836	47098311	4
chr3	SETD2	-	47108608	47098311	6
chr3	SETD2	-	47139571	47108560	2
chr3	SETD2	-	47139571	47127685	3
chr3	SETD2	-	47144913	47139445	2
chr3	SETD2	-	47147610	47139445	13
chr3	SETD2	-	47166038	47155366	3
chr3	SCAP	-	47470160	47466975	12
chr3	SCAP	-	47476627	47466975	3
chr3	SCAP	-	47484581	47476498	3
chr3	SMARCC1	-	47663831	47651556	6
chr3	SMARCC1	-	47680270	47651556	6
chr3	SMARCC1	-	47719801	47651556	7
chr3	SMARCC1	-	47680270	47663697	5
chr3	SMARCC1	-	47719801	47663697	6
chr3	SMARCC1	-	47719801	47676680	3
chr3	SMARCC1	-	47718272	47702784	2
chr3	SMARCC1	-	47719801	47702784	2
chr3	SMARCC1	-	47719801	47703824	3
chr3	SMARCC1	-	47718272	47712148	3
chr3	SMARCC1	-	47719801	47716965	8
chr3	SMARCC1	-	47727660	47716965	5
chr3	SMARCC1	-	47770584	47742768	2
chr3	SMARCC1	-	47770584	47747899	6
chr3	SMARCC1	-	47787483	47762156	3
chr3	SMARCC1	-	47814426	47770515	6
chr3	SMARCC1	-	47787483	47777524	4
chr3	SMARCC1	-	47814426	47777524	3
chr3	SMARCC1	-	47814426	47787398	4
chr3	MAP4	-	48040369	48019355	2
chr3	CDC25A	-	48219478	48209336	3
chr3	PFKFB4	-	48587667	48585965	3
chr3	ARIH2	+	48960181	48965246	2
chr3	ARIH2	+	49016915	49017929	2
chr3	QRICH1	-	49070661	49069616	2
chr3	USP4	-	49339975	49329943	2
chr3	USP4	-	49349087	49343148	3
chr3	RBM6	+	50000009	50012825	3
chr3	RBM6	+	50004631	50012825	4
chr3	RBM6	+	50004903	50012825	14
chr3	RBM6	+	50091768	50095995	3
chr3	RBM6	+	50091768	50107985	3
chr3	RBM6	+	50102464	50103935	8
chr3	RBM5	+	50131153	50143142	2
chr3	RBM5	+	50137415	50143142	3
chr3	RBM5	+	50150816	50151684	3
chr3	VPRBP	-	51477919	51474986	3
chr3	VPRBP	-	51530796	51504945	2
chr3	ALAS1	+	52238709	52240767	11
chr3	PBRM1	-	52613215	52610557	2
chr3	NEK4	-	52773650	52771602	3
chr3	NEK4	-	52775515	52771602	12
chr3	CCDC66	+	56600622	56601081	3
chr3	CCDC66	+	56626998	56628056	21
chr3	FAM208A	-	56662642	56661065	5
chr3	FAM208A	-	56707753	56694759	21
chr3	FAM208A	-	56707753	56697569	3
chr3	FAM208A	-	56707753	56700288	4
chr3	FAM208A	-	56707753	56703728	4
chr3	APPL1	+	57276884	57282379	3
chr3	APPL1	+	57276884	57301820	9
chr3	ARF4	-	57570191	57561275	4
chr3	DENND6A	-	57627474	57618992	3
chr3	SLMAP	+	57827026	57843886	2
chr3	SLMAP	+	57827026	57857425	3
chr3	SLMAP	+	57832924	57843886	4
chr3	SLMAP	+	57832924	57850443	3
chr3	SLMAP	+	57875768	57882659	6
chr3	PTPRG	+	61975299	61989171	2
chr3	PTPRG	+	61975299	62063932	3
chr3	ATXN7	+	63884075	63898901	3
chr3	ATXN7	+	63884075	63938159	3
chr3	ATXN7	+	63898264	63898901	3
chr3	PRICKLE2	-	64148805	64132506	3
chr3	MAGI1	-	65416556	65415195	4
chr3	MAGI1	-	65428524	65415195	5
chr3	SLC25A26	+	66286968	66313803	3
chr3	SLC25A26	+	66293627	66313803	2
chr3	LRIG1	-	66449465	66436405	3
chr3	LRIG1	-	66463438	66436405	4
chr3	LRIG1	-	66467690	66455622	8
chr3	LRIG1	-	66512933	66455622	2
chr3	LRIG1	-	66467690	66457772	3
chr3	LRIG1	-	66467690	66460553	2
chr3	LRIG1	-	66467690	66463295	3
chr3	LRIG1	-	66512933	66501983	3
chr3	SUCLG2	-	67559327	67546222	2
chr3	SUCLG2	-	67579610	67546222	2
chr3	FOXP1	-	71102924	71064700	2
chr3	FOXP1	-	71102924	71090479	2
chr3	EIF4E3	-	71759635	71733723	3
chr3	SHQ1	-	72893574	72842067	2
chr3	SHQ1	-	72893574	72890196	2
chr3	ROBO1	-	78767033	78763547	7
chr3	ROBO1	-	78988077	78981621	2
chr3	ROBO1	-	78988077	78987751	6
chr3	VGLL3	-	87018273	87017740	2
chr3	EPHA3	+	89259010	89259670	11
chr3	EPHA3	+	89390066	89391240	6
chr3	ARL13B	+	93714718	93722752	16
chr3	ARL13B	+	93714722	93722752	3
chr3	NSUN3	+	93802951	93813998	2
chr3	EPHA6	+	96706174	96706837	2
chr3	CRYBG3	+	97562039	97583491	2
chr3	TBC1D23	+	100013931	100016889	3
chr3	IMPG2	-	101023156	100986355	3
chr3	SENP7	-	101086855	101062530	2
chr3	SENP7	-	101117899	101066716	2
chr3	ZBTB11	-	101391057	101374948	6
chr3	ZBTB11	-	101391057	101389974	3
chr3	CBLB	-	105404310	105389077	4
chr3	CBLB	-	105495386	105459338	3
chr3	BBX	+	107429299	107435696	18
chr3	BBX	+	107429299	107451870	12
chr3	DPPA4	+	109046774	109047873	3
chr3	PVRL3	+	110830877	110841085	4
chr3	PVRL3	+	110830877	110845182	16
chr3	PVRL3	+	110830877	110866331	17
chr3	PVRL3	+	110831132	110845182	3
chr3	PVRL3	+	110863746	110866331	4
chr3	PLCXD2	-	111405286	111405034	2
chr3	PHLDB2	+	111632166	111632549	4
chr3	PHLDB2	+	111632166	111639266	8
chr3	BOC	+	112968569	112969680	54
chr3	WDR52	-	113063559	113045292	3
chr3	WDR52	-	113085156	113077592	2
chr3	SPICE1	-	113225452	113207792	3
chr3	KIAA2018	-	113380272	113372480	3
chr3	TIMMDC1	+	119219542	119222868	7
chr3	TIMMDC1	+	119219542	119232566	8
chr3	TIMMDC1	+	119219542	119236162	5
chr3	GSK3B	-	119585475	119562102	2
chr3	GSK3B	-	119624699	119562102	2
chr3	GSK3B	-	119595355	119582266	6
chr3	GSK3B	-	119624699	119582266	15
chr3	GSK3B	-	119635021	119582266	2
chr3	GSK3B	-	119642330	119624602	3
chr3	GSK3B	-	119812440	119624602	2
chr3	GSK3B	-	119812440	119666115	3
chr3	GSK3B	-	119812440	119720893	3
chr3	GTF2E1	+	120469370	120469847	3
chr3	STXBP5L	+	121097563	121100379	3
chr3	POLQ	-	121206356	121168162	4
chr3	POLQ	-	121192334	121187152	3
chr3	POLQ	-	121217517	121212325	2
chr3	POLQ	-	121217517	121215655	2
chr3	POLQ	-	121260326	121251837	2
chr3	GOLGB1	-	121449820	121433708	3
chr3	HSPBAP1	-	122496753	122459105	2
chr3	SEMA5B	-	122642599	122634287	3
chr3	SEMA5B	-	122667556	122658272	3
chr3	SEC22A	+	122942406	122978436	2
chr3	CCDC14	-	123667979	123649949	17
chr3	KALRN	+	124174024	124215260	2
chr3	UMPS	+	124453940	124463050	4
chr3	UMPS	+	124456415	124463050	9
chr3	ZNF148	-	125032500	124996570	5
chr3	ZNF148	-	125050082	124996570	6
chr3	ZNF148	-	125050082	125006947	3
chr3	ZNF148	-	125032500	125032152	2
chr3	ZNF148	-	125050082	125032152	47
chr3	OSBPL11	-	125301822	125279223	4
chr3	CHCHD6	+	126445921	126452065	3
chr3	EEFSEC	+	127980971	127983624	3
chr3	RAB7A	+	128514203	128526514	7
chr3	RAB7A	+	128514203	128532314	2
chr3	KIAA1257	-	128707761	128684354	3
chr3	TMCC1	-	129547351	129546646	4
chr3	TMCC1	-	129551669	129546646	5
chr3	TMCC1	-	129599402	129546646	2
chr3	TMCC1	-	129599402	129551617	2
chr3	TMCC1	-	129599402	129599152	6
chr3	TMCC1	-	129599405	129599152	3
chr3	ATP2C1	+	130649260	130660543	10
chr3	ATP2C1	+	130678119	130699523	2
chr3	DNAJC13	+	132153382	132166783	2
chr3	DNAJC13	+	132191989	132196984	2
chr3	DNAJC13	+	132202219	132203516	3
chr3	NPHP3	-	132350323	132294616	2
chr3	NPHP3	-	132411662	132400758	2
chr3	NPHP3	-	132435753	132431970	2
chr3	RYK	-	133914026	133876965	5
chr3	RYK	-	133910818	133894453	3
chr3	RYK	-	133914026	133894453	9
chr3	RYK	-	133914026	133907681	6
chr3	PPP2R3A	+	135719901	135722335	2
chr3	PPP2R3A	+	135820849	135825164	3
chr3	PCCB	+	136045645	136048826	2
chr3	STAG1	-	136141886	136096502	2
chr3	STAG1	-	136221621	136117591	4
chr3	STAG1	-	136141886	136136727	2
chr3	STAG1	-	136221621	136136727	5
chr3	STAG1	-	136141886	136141252	2
chr3	STAG1	-	136196254	136162129	3
chr3	STAG1	-	136221621	136162129	3
chr3	ARMC8	+	137928659	137942575	2
chr3	ACPL2	+	140978965	141006295	2
chr3	ACPL2	+	140997184	141006295	3
chr3	RASA2	+	141228410	141248644	2
chr3	RASA2	+	141272699	141278837	2
chr3	TFDP2	-	141688983	141678516	2
chr3	TFDP2	-	141820683	141811903	4
chr3	TRPC1	+	142455221	142467302	10
chr3	TRPC1	+	142455221	142481155	4
chr3	TRPC1	+	142455221	142503882	2
chr3	TRPC1	+	142455221	142511809	2
chr3	TRPC1	+	142455221	142512802	2
chr3	TRPC1	+	142496474	142503882	4
chr3	C3orf58	+	143704385	143704688	4
chr3	C3orf58	+	143704385	143708679	24
chr3	HLTF	-	148793834	148773090	3
chr3	RNF13	+	149563798	149639014	16
chr3	MED12L	+	150834125	150845771	17
chr3	ARHGEF26	+	153935658	153958368	4
chr3	DHX36	-	154013128	154002372	3
chr3	DHX36	-	154024084	154013073	3
chr3	PLCH1	-	155286113	155267576	10
chr3	SLC33A1	-	155560408	155545971	2
chr3	SLC33A1	-	155560408	155547477	2
chr3	SLC33A1	-	155560408	155551257	4
chr3	GMPS	+	155611307	155624052	9
chr3	GMPS	+	155611307	155629068	12
chr3	GMPS	+	155611307	155632359	2
chr3	GMPS	+	155611307	155655670	4
chr3	GMPS	+	155628481	155643155	3
chr3	RSRC1	+	157839892	157841780	19
chr3	RSRC1	+	157839892	157921034	2
chr3	SMC4	+	160129708	160132305	2
chr3	SMC4	+	160131261	160132305	4
chr3	SMC4	+	160131261	160137331	3
chr3	SMC4	+	160131261	160141628	2
chr3	SMC4	+	160138528	160146730	2
chr3	WDR49	-	167345080	167217941	2
chr3	WDR49	-	167345080	167272438	3
chr3	GOLIM4	-	167759262	167754624	2
chr3	EGFEM1P	+	167985071	168027227	2
chr3	EGFEM1P	+	168027093	168031964	3
chr3	EGFEM1P	+	168139731	168142950	2
chr3	EGFEM1P	+	168509990	168542713	2
chr3	SEC62	+	169693396	169706147	2
chr3	SEC62	+	169694734	169703653	4
chr3	SEC62	+	169694734	169706147	3
chr3	PHC3	-	169840532	169831148	6
chr3	PHC3	-	169854453	169831148	3
chr3	PHC3	-	169867032	169831148	2
chr3	PHC3	-	169847340	169840379	3
chr3	PHC3	-	169863309	169854207	8
chr3	PHC3	-	169867032	169854207	32
chr3	PHC3	-	169896726	169854207	8
chr3	PHC3	-	169867032	169863211	10
chr3	PHC3	-	169896726	169863211	3
chr3	PHC3	-	169896726	169889161	3
chr3	SKIL	+	170077487	170079217	13
chr3	SKIL	+	170077487	170109048	2
chr3	SKIL	+	170078109	170099129	2
chr3	TNIK	-	170885059	170875249	3
chr3	TNIK	-	170912424	170906491	17
chr3	FNDC3B	+	171830242	171851336	5
chr3	FNDC3B	+	171965323	171969331	34
chr3	FNDC3B	+	171969050	171979873	8
chr3	FNDC3B	+	171969050	172028671	2
chr3	FNDC3B	+	172013153	172028671	2
chr3	ECT2	+	172480206	172504364	3
chr3	NLGN1	+	173322069	173322881	2
chr3	TBL1XR1	-	176782810	176763917	2
chr3	PIK3CA	+	178921332	178922376	4
chr3	MFN1	+	179096129	179104417	3
chr3	MFN1	+	179096129	179109892	6
chr3	GNB4	-	179137293	179131200	2
chr3	GNB4	-	179144030	179131200	2
chr3	MRPL47	-	179316559	179310432	3
chr3	USP13	+	179418796	179439377	2
chr3	USP13	+	179424722	179439377	2
chr3	USP13	+	179437728	179439377	2
chr3	USP13	+	179481790	179483636	2
chr3	FXR1	+	180665653	180667131	5
chr3	FXR1	+	180685839	180688146	4
chr3	SOX2-OT	+	181417386	181433080	13
chr3	KLHL24	+	183361268	183369064	9
chr3	KLHL24	+	183361268	183390272	21
chr3	KLHL24	+	183368084	183369064	4
chr3	KLHL24	+	183368084	183382827	2
chr3	KLHL24	+	183368084	183390272	5
chr3	YEATS2	+	183435439	183446639	6
chr3	YEATS2	+	183454506	183480067	2
chr3	YEATS2	+	183465460	183480067	2
chr3	YEATS2	+	183474316	183480067	5
chr3	YEATS2	+	183479295	183480067	3
chr3	PARL	-	183585848	183558358	3
chr3	VPS8	+	184566859	184588593	3
chr3	VPS8	+	184566859	184742177	2
chr3	VPS8	+	184631307	184700882	2
chr3	MAP3K13	+	185165577	185169183	2
chr3	SENP2	+	185316200	185331196	5
chr3	IGF2BP2	-	185407415	185390329	2
chr3	IGF2BP2	-	185407415	185404845	3
chr3	TRA2B	-	185641772	185638892	3
chr3	TRA2B	-	185649640	185644389	4
chr3	RFC4	-	186510736	186509514	2
chr3	RFC4	-	186522513	186509514	5
chr3	LPP	+	188123900	188242575	2
chr3	LPP	+	188208210	188242575	2
chr3	CCDC50	+	191074877	191078948	3
chr3	CCDC50	+	191074877	191087825	3
chr3	CCDC50	+	191074877	191098721	3
chr3	ATP13A3	-	194175121	194169186	3
chr3	ATP13A3	-	194182965	194180200	5
chr3	XXYLT1	-	194947585	194877178	2
chr3	ACAP2	-	195022903	195016437	3
chr3	ACAP2	-	195053852	195027240	3
chr3	UBXN7	-	196089558	196088715	2
chr3	UBXN7	-	196089558	196089165	3
chr3	UBXN7	-	196129890	196094899	3
chr3	UBXN7	-	196129890	196118684	26
chr3	UBXN7	-	196134264	196118684	4
chr3	RNF168	-	196215554	196214270	6
chr3	PIGX	+	196443729	196457963	2
chr3	PAK2	+	196533450	196534785	10
chr3	PAK2	+	196533450	196539722	5
chr3	DLG1	-	196793625	196778448	3
chr3	DLG1	-	196796131	196778448	2
chr3	DLG1	-	196876667	196802708	3
chr3	DLG1	-	196846401	196807922	7
chr3	DLG1	-	196846401	196812451	9
chr3	DLG1	-	196846401	196817783	13
chr3	DLG1	-	196846401	196831774	20
chr3	DLG1	-	196869639	196846281	6
chr3	DLG1	-	196876667	196857398	2
chr3	LRCH3	+	197531506	197547301	2
chr3	LRCH3	+	197541779	197547301	6
chr3	LRCH3	+	197541779	197559188	2
chr3	LRCH3	+	197557641	197566268	6
chr3	LRCH3	+	197557641	197598333	2
chr3	LRCH3	+	197585705	197602646	3
chr3	LRCH3	+	197592294	197598333	3
chr3	LRCH3	+	197592294	197602646	19
chr3	LRCH3	+	197592983	197598333	4
chr3	LMLN	+	197710814	197726213	2
chr4	SLBP	-	1701797	1697929	2
chr4	WHSC1	+	1902353	1906105	18
chr4	WHSC1	+	1902353	1913921	2
chr4	WHSC1	+	1902353	1920350	8
chr4	WHSC1	+	1902353	1932497	12
chr4	WHSC1	+	1902353	1936989	11
chr4	WHSC1	+	1905943	1920350	5
chr4	WHSC1	+	1919868	1920350	7
chr4	POLN	-	2230970	2158515	2
chr4	POLN	-	2230970	2181035	3
chr4	FAM193A	+	2659530	2665015	2
chr4	ADD1	+	2877623	2886393	5
chr4	HTT	+	3088666	3109150	12
chr4	HTT	+	3088666	3162119	2
chr4	RGS12	+	3316518	3388164	3
chr4	TMEM128	-	4248070	4239554	4
chr4	EVC	+	5731034	5743541	2
chr4	TBC1D14	+	6925100	6925838	3
chr4	TBC1D14	+	6995911	7002978	3
chr4	TBC1D14	+	6998052	7006651	2
chr4	WDR1	-	10105610	10099335	12
chr4	FBXL5	-	15646280	15626875	2
chr4	FBXL5	-	15646331	15626875	14
chr4	FBXL5	-	15646331	15632289	6
chr4	LDB2	-	16597498	16587545	3
chr4	LCORL	-	17879836	17875011	2
chr4	LCORL	-	17974508	17961888	5
chr4	LCORL	-	17974508	17963526	3
chr4	PACRGL	+	20711306	20729020	3
chr4	GPR125	-	22404422	22399614	2
chr4	DHX15	-	24578301	24572277	2
chr4	SEPSECS	-	25160729	25128886	6
chr4	ZCCHC4	+	25334805	25335610	4
chr4	TBC1D19	+	26622235	26690029	3
chr4	TBC1D19	+	26622235	26721747	2
chr4	RELL1	-	37640126	37633007	22
chr4	TBC1D1	+	38055820	38104778	7
chr4	TBC1D1	+	38091553	38104778	6
chr4	TBC1D1	+	38091553	38119813	4
chr4	KLHL5	+	39077585	39088347	5
chr4	RFC1	-	39304771	39301641	3
chr4	RFC1	-	39329376	39328183	5
chr4	UBE2K	+	39734979	39779430	2
chr4	UBE2K	+	39739040	39776553	5
chr4	UBE2K	+	39739040	39779430	3
chr4	PDS5A	-	39839828	39839098	2
chr4	PDS5A	-	39851272	39839476	2
chr4	PDS5A	-	39847500	39843568	4
chr4	PDS5A	-	39891984	39874606	3
chr4	PDS5A	-	39904080	39900009	4
chr4	PDS5A	-	39927553	39903967	2
chr4	PDS5A	-	39927553	39915231	6
chr4	N4BP2	+	40097151	40155887	2
chr4	N4BP2	+	40121552	40125825	4
chr4	N4BP2	+	40121552	40144481	3
chr4	APBB2	-	40947087	40936473	3
chr4	APBB2	-	41016415	41015600	7
chr4	LIMCH1	+	41600937	41621457	2
chr4	LIMCH1	+	41663437	41673611	6
chr4	SLAIN2	+	48371866	48385801	37
chr4	SLAIN2	+	48371866	48396670	2
chr4	FRYL	-	48689177	48686690	2
chr4	FRYL	-	48712715	48686690	8
chr4	DCUN1D4	+	52714371	52752804	2
chr4	DCUN1D4	+	52726709	52744020	5
chr4	DCUN1D4	+	52726709	52758017	3
chr4	DCUN1D4	+	52729603	52744020	8
chr4	DCUN1D4	+	52729603	52752804	10
chr4	DCUN1D4	+	52729603	52758017	21
chr4	DCUN1D4	+	52729603	52765544	7
chr4	DCUN1D4	+	52740437	52765544	2
chr4	USP46	-	53497311	53476707	3
chr4	USP46	-	53497311	53492185	19
chr4	FIP1L1	+	54249940	54262228	3
chr4	FIP1L1	+	54249940	54294350	2
chr4	FIP1L1	+	54265897	54294350	5
chr4	FIP1L1	+	54265897	54310270	2
chr4	FIP1L1	+	54280782	54294350	9
chr4	FIP1L1	+	54292039	54294350	2
chr4	FIP1L1	+	54292039	54310270	3
chr4	TMEM165	+	56277781	56284152	25
chr4	CEP135	+	56830440	56874548	3
chr4	CEP135	+	56877578	56878151	3
chr4	SRP72	+	57344545	57349436	2
chr4	SRP72	+	57344545	57351030	2
chr4	LPHN3	+	62248842	62383236	3
chr4	LPHN3	+	62452945	62599272	3
chr4	LPHN3	+	62542544	62599272	3
chr4	LPHN3	+	62800558	62813994	17
chr4	LPHN3	+	62800558	62863983	16
chr4	LPHN3	+	62800558	62910267	7
chr4	LPHN3	+	62812632	62813994	3
chr4	LPHN3	+	62862009	62910267	4
chr4	LPHN3	+	62897160	62910267	3
chr4	EPHA5	-	66286283	66197691	2
chr4	EPHA5	-	66468022	66467359	2
chr4	UBA6-AS1	+	68586140	68595888	5
chr4	RUFY3	+	71628236	71634378	4
chr4	MOB1B	+	71808540	71841003	2
chr4	ANKRD17	-	73958017	73944359	5
chr4	ANKRD17	-	73958017	73950966	34
chr4	ANKRD17	-	73958017	73956384	49
chr4	ANKRD17	-	73991029	73984405	11
chr4	ANKRD17	-	73991029	73985879	5
chr4	MTHFD2L	+	75040223	75067087	7
chr4	MTHFD2L	+	75040223	75091111	17
chr4	MTHFD2L	+	75040223	75107237	2
chr4	MTHFD2L	+	75040223	75147267	6
chr4	MTHFD2L	+	75061456	75091111	2
chr4	G3BP2	-	76581054	76573823	8
chr4	NUP54	-	77065626	77045802	17
chr4	NUP54	-	77057565	77051809	3
chr4	NUP54	-	77065626	77055328	76
chr4	NUP54	-	77065626	77065302	2
chr4	SHROOM3	+	77659914	77663079	7
chr4	SHROOM3	+	77659914	77670243	2
chr4	SEPT11	+	77917578	77941823	5
chr4	CCNI	-	77987558	77976303	5
chr4	CNOT6L	-	78697546	78694235	2
chr4	FRAS1	+	79158664	79166479	2
chr4	FRAS1	+	79158664	79173705	2
chr4	FRAS1	+	79158664	79176529	2
chr4	BMP2K	+	79747191	79772210	7
chr4	BMP2K	+	79747191	79800045	2
chr4	PRKG2	-	82065484	82025524	2
chr4	SEC31A	-	83748785	83745708	2
chr4	SEC31A	-	83796975	83793097	3
chr4	SEC31A	-	83803093	83795764	2
chr4	SEC31A	-	83803093	83799883	10
chr4	THAP9	+	83825889	83831964	2
chr4	LIN54	-	83900159	83867411	2
chr4	WDFY3	-	85630500	85617123	3
chr4	WDFY3	-	85638169	85630062	2
chr4	WDFY3	-	85758243	85750157	3
chr4	WDFY3	-	85853516	85800559	4
chr4	WDFY3	-	85853516	85818064	3
chr4	MAPK10	-	87080620	87022205	2
chr4	PTPN13	+	87593518	87614827	4
chr4	PTPN13	+	87607863	87622954	4
chr4	PTPN13	+	87614740	87622954	11
chr4	PTPN13	+	87614740	87638270	3
chr4	PTPN13	+	87622394	87622954	5
chr4	PTPN13	+	87622394	87643587	2
chr4	PTPN13	+	87685746	87689129	24
chr4	PTPN13	+	87693931	87696805	7
chr4	AFF1	+	87967318	87968746	75
chr4	AFF1	+	87967318	87968826	2
chr4	AFF1	+	88005272	88012981	4
chr4	AFF1	+	88026780	88048855	3
chr4	KLHL8	-	88116842	88091231	4
chr4	KLHL8	-	88116842	88104355	3
chr4	KLHL8	-	88116842	88116476	37
chr4	KLHL8	-	88139339	88116476	3
chr4	PKD2	+	88940610	88989213	2
chr4	PKD2	+	88957372	88973310	2
chr4	PKD2	+	88959403	88973310	2
chr4	PKD2	+	88959403	88987031	5
chr4	PKD2	+	88959403	88989213	5
chr4	PKD2	+	88983058	88987031	3
chr4	PKD2	+	88983058	88989213	2
chr4	CCSER1	+	91229395	91234198	4
chr4	SMARCAD1	+	95197490	95204454	4
