chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr18	ONECUT2	+	55143669	55146080	8
chr18	ATP8B1	+	55398646	55399255	6
chr18	ATP8B1	+	55398646	55402824	8
chr18	NEDD4L	+	55767165	55919286	6
chr18	NEDD4L	+	55833020	55919286	59
chr18	NEDD4L	+	55833020	55983264	4
chr18	NEDD4L	+	55833020	56001124	17
chr18	NEDD4L	+	55912659	55919286	17
chr18	NEDD4L	+	55983214	56001124	4
chr18	NEDD4L	+	56008270	56018277	6
chr18	NEDD4L	+	56010138	56024484	5
chr18	MALT1	+	56363598	56367823	12
chr18	MALT1	+	56381315	56401613	4
chr18	ZNF532	+	56585503	56587865	22
chr18	ZNF532	+	56598878	56621031	14
chr18	ZNF532	+	56601665	56606853	3
chr18	ZNF532	+	56601665	56615461	4
chr18	ZNF532	+	56601665	56621031	167
chr18	ZNF532	+	56606677	56621031	15
chr18	CDH20	+	59157635	59174793	15
chr18	CDH20	+	59167616	59174793	2
chr18	RNF152	-	59483831	59481840	9
chr18	PIGN	-	59763183	59739906	13
chr18	PIGN	-	59763183	59749906	3
chr18	PIGN	-	59815571	59790740	3
chr18	PIGN	-	59815571	59805476	3
chr18	PIGN	-	59830889	59805476	3
chr18	KIAA1468	+	59878386	59899660	3
chr18	KIAA1468	+	59888270	59899660	9
chr18	KIAA1468	+	59888270	59941319	2
chr18	KIAA1468	+	59949495	59954700	5
chr18	ZCCHC2	+	60206914	60217693	13
chr18	ZCCHC2	+	60212035	60223530	11
chr18	ZCCHC2	+	60212035	60227877	4
chr18	ZCCHC2	+	60223436	60232329	3
chr18	PHLPP1	+	60497268	60527834	3
chr18	PHLPP1	+	60562244	60587347	3
chr18	PHLPP1	+	60612342	60630705	2
chr18	BCL2	-	60948447	60948120	2
chr18	CDH7	+	63419883	63420392	3
chr18	CDH7	+	63476940	63492067	4
chr18	CDH7	+	63476940	63511301	6
chr18	CDH7	+	63476940	63530153	4
chr18	CDH7	+	63525052	63530153	2
chr18	CCDC102B	+	66503986	66542022	3
chr18	CCDC102B	+	66564456	66564919	5
chr18	CCDC102B	+	66678171	66721370	4
chr18	DOK6	+	67231723	67266734	6
chr18	DOK6	+	67231723	67345089	3
chr18	DOK6	+	67231723	67365829	2
chr18	DOK6	+	67231723	67425109	4
chr18	DOK6	+	67344970	67406339	4
chr18	DOK6	+	67344970	67425109	9
chr18	ZNF407	+	72342923	72353078	11
chr18	ZNF407	+	72342923	72493458	3
chr18	ZNF516	-	74092259	74090810	2
chr18	ZNF236	+	74561482	74563895	36
chr18	ZNF236	+	74561482	74567157	6
chr18	ZNF236	+	74561482	74580819	11
chr18	ZNF236	+	74561482	74583781	24
chr18	ZNF236	+	74561482	74587620	9
chr18	ZNF236	+	74561482	74593468	53
chr18	ZNF236	+	74561482	74620529	2
chr18	ZNF236	+	74561482	74632014	2
chr18	ZNF236	+	74561482	74640062	3
chr18	ZNF236	+	74561482	74649299	9
chr18	ZNF236	+	74561578	74583781	2
chr18	ZNF236	+	74580641	74593468	6
chr18	ZNF236	+	74587448	74593468	3
chr18	ZNF236	+	74649112	74672811	3
chr18	ATP9B	+	76837982	76886375	2
chr18	ATP9B	+	76837982	76914555	3
chr18	ATP9B	+	76856476	76873354	2
chr18	ATP9B	+	76856476	76886375	44
chr18	ATP9B	+	76856476	76914555	67
chr18	ATP9B	+	76856476	76929201	3
chr18	ATP9B	+	76856476	76936907	24
chr18	ATP9B	+	76856476	76936948	3
chr18	ATP9B	+	76856476	76967012	27
chr18	ATP9B	+	76856476	76974038	7
chr18	ATP9B	+	76856476	77013541	4
chr18	ATP9B	+	76856476	77037196	3
chr18	ATP9B	+	76870355	76914555	3
chr18	ATP9B	+	76870355	76936907	2
chr18	ATP9B	+	76886267	76936907	4
chr18	ATP9B	+	76886267	76953263	4
chr18	ATP9B	+	76886267	76967012	11
chr18	ATP9B	+	76886267	76974038	12
chr18	ATP9B	+	76886267	77037196	4
chr18	ATP9B	+	76886267	77067234	7
chr18	ATP9B	+	76903802	76967012	3
chr18	ATP9B	+	76914504	76974038	3
chr18	ATP9B	+	76914504	77013541	5
chr18	ATP9B	+	76914504	77037196	4
chr18	ATP9B	+	76936813	76974038	2
chr18	ATP9B	+	76953183	76974038	39
chr18	ATP9B	+	76953183	77013541	4
chr18	ATP9B	+	76953183	77037196	12
chr18	ATP9B	+	76953183	77067234	4
chr18	ATP9B	+	76966937	77037196	2
chr18	ATP9B	+	77013381	77067234	2
chr18	ATP9B	+	77037054	77067234	5
chr18	PQLC1	-	77703462	77679184	2
chr18	TXNL4A	-	77737701	77733522	4
chr18	RBFADN	+	77811284	77814330	2
chr19	MIER2	-	336173	334400	2
chr19	ZNF554	+	2832301	2834867	2
chr19	CACTIN	-	3624160	3623686	4
chr19	PIP5K1C	-	3661999	3660964	30
chr19	ATCAY	+	3902485	3905653	2
chr19	ATCAY	+	3902485	3910887	2
chr19	CHAF1A	+	4405909	4409756	3
chr19	KDM4B	+	5016268	5047680	3
chr19	KDM4B	+	5039847	5047680	3
chr19	KDM4B	+	5047487	5082515	15
chr19	SAFB2	-	5604947	5598804	3
chr19	SAFB2	-	5604947	5604594	31
chr19	SAFB	+	5641605	5641957	10
chr19	SAFB	+	5650989	5654467	3
chr19	SAFB	+	5653126	5653431	3
chr19	SAFB	+	5653126	5654467	11
chr19	RANBP3	-	5957984	5941632	4
chr19	TRIP10	+	6742978	6743847	2
chr19	INSR	-	7123000	7122625	3
chr19	INSR	-	7267907	7267356	2
chr19	ELAVL1	-	8056715	8038609	3
chr19	HNRNPM	+	8520289	8528570	59
chr19	HNRNPM	+	8520289	8532468	2
chr19	HNRNPM	+	8520289	8536311	7
chr19	HNRNPM	+	8520289	8539128	5
chr19	HNRNPM	+	8527413	8539128	3
chr19	HNRNPM	+	8533658	8539128	3
chr19	MYO1F	+	8604616	8604944	4
chr19	MYO1F	+	8604616	8611091	5
chr19	ZNF559	+	9448472	9449995	4
chr19	ZNF559	+	9451778	9454460	21
chr19	ZNF177	+	9466333	9475624	2
chr19	ZNF426	-	9645955	9643521	3
chr19	ZNF121	-	9678851	9675125	2
chr19	ZNF121	-	9678851	9677012	12
chr19	ZNF121	-	9679758	9677012	5
chr19	ZNF561	-	9728855	9724697	10
chr19	ZNF562	-	9764554	9763629	11
chr19	ZNF562	-	9764557	9763629	14
chr19	ZNF562	-	9767329	9763629	10
chr19	ZNF562	-	9770143	9763629	14
chr19	ZNF562	-	9771497	9763629	4
chr19	ZNF562	-	9771550	9763629	60
chr19	ZNF562	-	9770143	9767223	11
chr19	ZNF562	-	9771550	9767223	11
chr19	ZNF562	-	9770143	9768685	5
chr19	OLFM2	+	10026032	10039249	2
chr19	DNMT1	-	10265732	10264969	3
chr19	DNMT1	-	10284581	10270334	2
chr19	DNMT1	-	10286294	10273343	2
chr19	DNMT1	-	10284581	10274002	4
chr19	DNMT1	-	10288043	10274002	16
chr19	DNMT1	-	10290658	10274002	2
chr19	DNMT1	-	10288043	10279006	5
chr19	SLC44A2	+	10741733	10742832	3
chr19	DNM2	+	10912964	10916643	3
chr19	CARM1	+	11015627	11019883	11
chr19	CARM1	+	11024553	11027453	4
chr19	LDLR	+	11215896	11218190	3
chr19	LDLR	+	11223954	11224438	14
chr19	LDLR	+	11230768	11231198	12
chr19	RAB3D	-	11446459	11446123	4
chr19	RAB3D	-	11448136	11446123	4
chr19	ELAVL3	-	11569426	11567925	5
chr19	ECSIT	-	11625036	11623871	2
chr19	ZNF627	+	11725342	11728579	2
chr19	ZNF833P	+	11759173	11765226	3
chr19	ZNF823	-	11834157	11833769	9
chr19	ZNF823	-	11836142	11833769	5
chr19	ZNF491	+	11915357	11917819	3
chr19	ZNF491	+	11915357	11917837	4
chr19	ZNF491	+	11916762	11917819	10
chr19	ZNF491	+	11916762	11917837	3
chr19	ZNF491	+	11916762	11917921	12
chr19	ZNF440	+	11942183	11944644	2
chr19	ZNF763	+	12057996	12067457	2
chr19	ZNF433	-	12128751	12125824	4
chr19	ZNF625	-	12258617	12253456	2
chr19	CTD-2666L21.1	+	12318147	12320246	3
chr19	ZNF44	-	12386897	12383302	3
chr19	ZNF709	-	12639510	12628559	11
chr19	ZNF709	-	12639510	12635589	3
chr19	ZNF709	-	12639510	12635610	7
chr19	ZNF564	-	12639510	12637734	5
chr19	WDR83	+	12783661	12784130	2
chr19	DHPS	-	12791139	12790271	6
chr19	TNPO2	-	12826553	12825635	8
chr19	MAST1	+	12962748	12963209	15
chr19	MAST1	+	12969176	12969553	4
chr19	FARSA	-	13039661	13039156	73
chr19	RFX1	-	14109129	14104337	2
chr19	PRKACA	-	14213726	14211638	4
chr19	PKN1	+	14568843	14569187	4
chr19	AKAP8L	-	15514853	15507961	7
chr19	EPS15L1	-	16479523	16479342	2
chr19	EPS15L1	-	16515560	16513132	2
chr19	C19orf44	+	16611603	16612362	2
chr19	SLC35E1	-	16666208	16663617	8
chr19	TMEM38A	+	16790795	16793319	11
chr19	MYO9B	+	17212470	17213367	2
chr19	MYO9B	+	17263454	17265225	4
chr19	MYO9B	+	17267719	17270294	3
chr19	MYO9B	+	17267719	17273932	3
chr19	MYO9B	+	17270205	17273932	3
chr19	MYO9B	+	17273160	17273932	2
chr19	MYO9B	+	17308601	17311638	3
chr19	BABAM1	+	17387304	17387718	28
chr19	ANO8	-	17444609	17443739	3
chr19	FCHO1	+	17881234	17881705	2
chr19	FCHO1	+	17881234	17883550	2
chr19	FCHO1	+	17887056	17887495	2
chr19	FKBP8	-	18649246	18648411	5
chr19	FKBP8	-	18650530	18650181	53
chr19	HOMER3	-	19049858	19045112	2
chr19	HOMER3	-	19049858	19049162	2
chr19	NCAN	+	19327756	19330125	7
chr19	NCAN	+	19356122	19359691	23
chr19	NDUFA13	+	19636991	19638579	2
chr19	PBX4	-	19680393	19675742	7
chr19	PBX4	-	19681642	19675742	7
chr19	PBX4	-	19710174	19696009	3
chr19	PBX4	-	19710174	19703315	6
chr19	GMIP	-	19751380	19750894	19
chr19	ZNF93	+	20026089	20045876	3
chr19	ZNF93	+	20043991	20045876	9
chr19	ZNF737	-	20728782	20727425	50
chr19	ZNF66	+	20975318	20976684	2
chr19	ZNF66	+	20975318	20982030	10
chr19	ZNF85	+	21116830	21117853	2
chr19	ZNF430	+	21216262	21216990	22
chr19	ZNF714	+	21280991	21281716	2
chr19	ZNF714	+	21280991	21301688	5
chr19	ZNF431	+	21349138	21350469	2
chr19	ZNF493	+	21587931	21588658	16
chr19	ZNF208	-	22171711	22157531	2
chr19	ZNF730	+	23316882	23318845	16
chr19	ZNF730	+	23316882	23322675	2
chr19	ZNF730	+	23316882	23323230	5
chr19	ZNF91	-	23545527	23541232	771
chr19	ZNF91	-	23545541	23541232	12
chr19	ZNF91	-	23557566	23541232	20
chr19	ZNF91	-	23559132	23541232	2
chr19	ZNF91	-	23557566	23556544	4
chr19	ZNF675	-	23845960	23844916	7
chr19	RP11-255H23.2	+	23990628	24015746	2
chr19	RP11-255H23.2	+	23990628	24015914	2
chr19	RP11-255H23.2	+	23990628	23991616	5
chr19	RP11-255H23.2	+	24014399	24015914	2
chr19	ZNF726	-	24109245	24108633	2
chr19	ZNF254	+	24286549	24289445	2
chr19	ZNF254	+	24288742	24289445	10
chr19	ZNF254	+	24288742	24310581	6
chr19	ZNF254	+	24288742	24310982	27
chr19	ZNF254	+	24309056	24310982	10
chr19	URI1	+	30462100	30503438	4
chr19	URI1	+	30476130	30477324	11
chr19	URI1	+	30476130	30503438	19
chr19	ZNF536	+	31025754	31040421	13
chr19	ZNF536	+	31038850	31040421	29
chr19	ZNF507	+	32843735	32851524	10
chr19	DPY19L3	+	32923622	32930816	4
chr19	ANKRD27	-	33116872	33108495	4
chr19	ANKRD27	-	33116872	33113328	5
chr19	ANKRD27	-	33131291	33122308	2
chr19	TDRD12	+	33239382	33268135	7
chr19	SLC7A9	-	33359551	33355002	2
chr19	CEP89	-	33372919	33369974	2
chr19	CEP89	-	33409245	33369974	2
chr19	CEP89	-	33417890	33369974	2
chr19	CEP89	-	33417179	33372750	2
chr19	CEP89	-	33409245	33378658	4
chr19	CEP89	-	33392318	33390763	2
chr19	CEP89	-	33409245	33406243	12
chr19	CEP89	-	33417179	33406243	15
chr19	CEP89	-	33417890	33406243	11
chr19	RHPN2	-	33493906	33493153	5
chr19	GPATCH1	+	33604673	33605325	7
chr19	GPATCH1	+	33608731	33610023	2
chr19	LSM14A	+	34685383	34687668	5
chr19	LSM14A	+	34685383	34706566	3
chr19	LSM14A	+	34687539	34712643	3
chr19	LSM14A	+	34699834	34706566	3
chr19	LSM14A	+	34699834	34712643	3
chr19	LSM14A	+	34699834	34718318	2
chr19	KIAA0355	+	34818326	34821252	10
chr19	KIAA0355	+	34818326	34830897	3
chr19	GPI	+	34868408	34868786	5
chr19	UBA2	+	34921481	34925873	17
chr19	UBA2	+	34921481	34929671	37
chr19	UBA2	+	34921481	34955036	6
chr19	UBA2	+	34921481	34957919	5
chr19	UBA2	+	34922766	34929671	19
chr19	UBA2	+	34922766	34955036	13
chr19	UBA2	+	34922766	34957919	13
chr19	UBA2	+	34924253	34955036	2
chr19	UBA2	+	34929550	34936026	2
chr19	UBA2	+	34935905	34957919	4
chr19	UBA2	+	34941170	34945461	3
chr19	UBA2	+	34941170	34955036	9
chr19	UBA2	+	34941170	34957919	7
chr19	UBA2	+	34942886	34955036	24
chr19	UBA2	+	34942886	34957919	21
chr19	UBA2	+	34945165	34955036	4
chr19	CLIP3	-	36510208	36509800	2
chr19	ZNF566	-	36940903	36940133	7
chr19	ZNF566	-	36940903	36940301	11
chr19	ZNF566	-	36967518	36940301	5
chr19	ZNF566	-	36967518	36963813	3
chr19	ZNF260	-	37006601	37005075	3
chr19	ZNF382	+	37101552	37118448	2
chr19	ZNF382	+	37117032	37118448	27
chr19	ZNF567	+	37203288	37203769	5
chr19	ZNF567	+	37209850	37211463	2
chr19	ZNF790	-	37311016	37309658	2
chr19	ZNF568	+	37408481	37428144	28
chr19	ZNF420	+	37571247	37587017	9
chr19	ZNF420	+	37579941	37587017	8
chr19	ZNF585B	-	37698156	37678001	3
chr19	ZNF585B	-	37698156	37680563	3
chr19	ZNF585B	-	37698156	37689841	3
chr19	ZNF585B	-	37698156	37690302	13
chr19	ZNF383	+	37721311	37733886	2
chr19	ZNF569	-	37945975	37935809	4
chr19	ZNF570	+	37974781	37976022	2
chr19	ZNF571	-	38057193	38056003	2
chr19	ZNF571	-	38077646	38056003	2
chr19	ZNF607	-	38202593	38198815	2
chr19	ZNF573	-	38264391	38260645	2
chr19	SIPA1L3	+	38609946	38610522	6
chr19	SIPA1L3	+	38631824	38633350	14
chr19	CATSPERG	+	38834220	38835008	2
chr19	CATSPERG	+	38848918	38849201	2
chr19	SARS2	-	39409453	39408364	10
chr19	SUPT5H	+	39948315	39950600	3
chr19	ZNF780B	-	40542533	40540857	12
chr19	AKT2	-	40746017	40743876	3
chr19	AKT2	-	40771258	40761065	2
chr19	C19orf47	-	40842314	40839758	5
chr19	C19orf47	-	40842314	40842017	4
chr19	ADCK4	-	41211352	41211001	3
chr19	ITPKC	+	41242891	41243674	13
chr19	ATP1A3	-	42482950	42482088	5
chr19	GRIK5	-	42510962	42509875	2
chr19	PLAUR	-	44171843	44156377	2
chr19	ZNF404	-	44378229	44376781	3
chr19	ZNF45	+	44429294	44430652	7
chr19	MARK4	+	45766371	45766625	11
chr19	MARK4	+	45766371	45769539	9
chr19	MARK4	+	45767942	45769539	7
chr19	MARK4	+	45781181	45783992	14
chr19	MARK4	+	45783632	45783992	2
chr19	ERCC2	-	45872405	45871888	10
chr19	SAE1	+	47646751	47658470	2
chr19	CCDC9	+	47767860	47768203	3
chr19	DHX34	+	47858296	47858607	5
chr19	DHX34	+	47865733	47865950	3
chr19	MEIS3	-	47920607	47919909	26
chr19	SLC8A2	-	47944697	47940719	9
chr19	CARD8	-	48744320	48718597	3
chr19	GRIN2D	+	48917248	48923071	2
chr19	DBP	-	49136912	49136701	2
chr19	GYS1	-	49473112	49472049	4
chr19	PPFIA3	+	49639036	49639379	2
chr19	CTC-301O7.4	-	49835577	49834874	13
chr19	CPT1C	+	50199739	50200722	5
chr19	VRK3	-	50501271	50500761	11
chr19	SHANK1	-	51191315	51189494	3
chr19	ZNF577	-	52380630	52364157	55
chr19	ZNF577	-	52384130	52364157	2
chr19	ZNF577	-	52390165	52364157	3
chr19	ZNF577	-	52384130	52380535	19
chr19	ZNF649	-	52403547	52394086	3
chr19	ZNF350	-	52469467	52468766	9
chr19	ZNF841	-	52592255	52568726	3
chr19	ZNF841	-	52592255	52579297	9
chr19	ZNF766	+	52785364	52786666	5
chr19	ZNF880	+	52876364	52877680	4
chr19	ZNF880	+	52876364	52888577	3
chr19	ZNF880	+	52876364	52888995	2
chr19	ZNF880	+	52886918	52888577	4
chr19	ZNF880	+	52887102	52888577	21
chr19	ZNF880	+	52887102	52888995	22
chr19	ZNF528	+	52909160	52909896	4
chr19	ENSG00000241600	+	52994577	53008034	3
chr19	ZNF578	+	52994577	53016023	5
chr19	ZNF578	+	53013825	53016023	9
chr19	ZNF808	+	53056360	53059303	5
chr19	ZNF611	-	53210117	53207285	2
chr19	ZNF160	-	53573515	53571060	5
chr19	ZNF160	-	53578436	53577393	2
chr19	ZNF525	+	53883959	53888280	2
chr19	ZNF525	+	53883975	53887309	12
chr19	ZNF525	+	53883975	53888280	4
chr19	RDH13	-	55560131	55558755	3
chr19	PPP6R1	-	55757046	55756488	4
chr19	ZNF583	+	56918395	56925809	6
chr19	ZNF470	+	57088081	57089646	12
chr19	ZNF264	+	57722722	57724666	3
chr19	AURKC	+	57743401	57746426	3
chr19	VN1R1	-	57967550	57967021	16
chr19	ZNF776	+	58262153	58268366	2
chr19	ZNF586	+	58287911	58291514	42
chr19	ZNF586	+	58290119	58291514	3
chr19	ZNF586	+	58290119	58301768	5
chr19	ZNF587	+	58372744	58374628	9
chr19	ZNF418	-	58445270	58433833	4
chr19	ZNF418	-	58439415	58436991	31
chr19	ZNF418	-	58441922	58436991	3
chr19	ZNF418	-	58441925	58436991	5
chr19	ZNF606	-	58491647	58490022	3
chr19	ZSCAN18	-	58620670	58619231	3
chr19	ZNF8	+	58797083	58806947	5
chr19	ZNF8	+	58805464	58806947	21
chr19	RPS5	+	58904343	58904854	4
chr2	MYT1L	-	1896059	1890311	4
chr2	MYT1L	-	1921111	1890311	3
chr2	MYT1L	-	1927035	1906852	11
chr2	MYT1L	-	1927035	1920977	2
chr2	MYT1L	-	1927035	1926040	18
chr2	MYT1L	-	1927035	1926058	9
chr2	MYT1L	-	1927032	1926064	3
chr2	MYT1L	-	1927035	1926064	63
chr2	MYT1L	-	1947106	1926064	3
chr2	MYT1L	-	2176760	2057750	4
chr2	TRAPPC12	+	3425652	3447662	2
chr2	RNASEH1-AS1	+	3607038	3607319	5
chr2	RNF144A	+	7081079	7137192	3
chr2	RNF144A	+	7154585	7170346	17
chr2	RNF144A	+	7160604	7170346	2
chr2	KIDINS220	-	8958923	8873574	3
chr2	KIDINS220	-	8917022	8910800	25
chr2	KIDINS220	-	8958923	8910800	3
chr2	KIDINS220	-	8943257	8938332	5
chr2	KIDINS220	-	8950908	8943060	6
chr2	KIDINS220	-	8953465	8943060	3
chr2	KIDINS220	-	8967259	8957748	2
chr2	MBOAT2	-	9008679	9000743	7
chr2	MBOAT2	-	9048846	9017160	8
chr2	MBOAT2	-	9098771	9017160	9
chr2	MBOAT2	-	9098771	9022641	19
chr2	MBOAT2	-	9098771	9028148	56
chr2	MBOAT2	-	9098771	9048751	129
chr2	MBOAT2	-	9114564	9048751	6
chr2	MBOAT2	-	9098771	9079950	24
chr2	MBOAT2	-	9114564	9083316	14
chr2	ASAP2	+	9419446	9437574	4
chr2	ASAP2	+	9458653	9468040	4
chr2	ASAP2	+	9490937	9508648	3
chr2	ASAP2	+	9517037	9520937	4
chr2	CPSF3	+	9568894	9574089	2
chr2	CPSF3	+	9580620	9583790	2
chr2	CPSF3	+	9588327	9599747	3
chr2	ADAM17	-	9683414	9675963	2
chr2	YWHAQ	-	9731644	9727543	5
chr2	GRHL1	+	10098915	10105510	6
chr2	GRHL1	+	10101175	10126410	3
chr2	GRHL1	+	10101175	10139157	2
chr2	GRHL1	+	10136007	10139157	5
chr2	C2orf48	+	10281981	10282502	2
chr2	NOL10	-	10747437	10712163	2
chr2	NOL10	-	10747437	10740979	2
chr2	NOL10	-	10747437	10742902	3
chr2	NOL10	-	10808849	10762142	2
chr2	NOL10	-	10808849	10784446	17
chr2	NOL10	-	10811816	10784446	4
chr2	NOL10	-	10808849	10794607	3
chr2	NOL10	-	10808849	10799298	2
chr2	NOL10	-	10824738	10803085	3
chr2	PDIA6	-	10930959	10928823	4
chr2	ROCK2	-	11335151	11332274	2
chr2	ROCK2	-	11342247	11332274	2
chr2	ROCK2	-	11342247	11341083	4
chr2	ROCK2	-	11376088	11357216	3
chr2	ROCK2	-	11428575	11426665	2
chr2	GREB1	+	11706606	11720958	5
chr2	LPIN1	+	11905659	11907984	14
chr2	LPIN1	+	11905659	11924048	3
chr2	NBAS	-	15449371	15427197	3
chr2	NBAS	-	15567918	15467874	4
chr2	NBAS	-	15618413	15467874	2
chr2	NBAS	-	15496540	15492116	3
chr2	NBAS	-	15557836	15506704	2
chr2	NBAS	-	15567918	15514732	5
chr2	NBAS	-	15618413	15514732	2
chr2	NBAS	-	15557836	15534351	7
chr2	NBAS	-	15567918	15534351	4
chr2	NBAS	-	15651474	15534351	3
chr2	NBAS	-	15557836	15555670	2
chr2	NBAS	-	15644337	15555670	2
chr2	NBAS	-	15651474	15564439	6
chr2	NBAS	-	15601915	15601325	3
chr2	NBAS	-	15618413	15601325	26
chr2	NBAS	-	15629146	15601325	6
chr2	NBAS	-	15651474	15601325	10
chr2	NBAS	-	15674765	15601325	2
chr2	NBAS	-	15679480	15601325	4
chr2	NBAS	-	15651474	15629018	24
chr2	NBAS	-	15674765	15629018	19
chr2	NBAS	-	15679480	15629018	3
chr2	NBAS	-	15679480	15644269	8
chr2	NBAS	-	15698758	15691617	10
chr2	NBAS	-	15698758	15693550	3
chr2	DDX1	+	15743316	15747437	5
chr2	SMC6	-	17927218	17846770	27
chr2	SMC6	-	17865030	17851690	3
chr2	SMC6	-	17927218	17860126	4
chr2	SMC6	-	17927218	17876419	3
chr2	SMC6	-	17927218	17912345	6
chr2	GEN1	+	17942663	17950078	3
chr2	PUM2	-	20455931	20453583	10
chr2	PUM2	-	20455931	20454624	11
chr2	PUM2	-	20490551	20478344	4
chr2	PUM2	-	20527139	20478344	25
chr2	PUM2	-	20527139	20482708	14
chr2	PUM2	-	20527139	20490413	7
chr2	PUM2	-	20527139	20497314	7
chr2	PUM2	-	20532824	20497314	4
chr2	PUM2	-	20518406	20507739	4
chr2	PUM2	-	20527139	20507739	59
chr2	PUM2	-	20532824	20507739	9
chr2	PUM2	-	20533260	20507739	2
chr2	PUM2	-	20532824	20518298	3
chr2	C2orf43	-	20939965	20939731	3
chr2	ATAD2B	-	24011517	23977049	2
chr2	ATAD2B	-	24046439	23985079	4
chr2	ATAD2B	-	24046439	24005739	3
chr2	ATAD2B	-	24046439	24021008	13
chr2	ATAD2B	-	24056948	24021008	12
chr2	ATAD2B	-	24056948	24033186	3
chr2	ATAD2B	-	24046439	24042617	15
chr2	ATAD2B	-	24046439	24046128	25
chr2	ATAD2B	-	24111269	24080285	21
chr2	ATAD2B	-	24118840	24080285	9
chr2	ATAD2B	-	24111269	24090705	4
chr2	ATAD2B	-	24108699	24098699	4
chr2	ATAD2B	-	24111269	24098699	3
chr2	ATAD2B	-	24118840	24098699	4
chr2	ATAD2B	-	24108699	24103509	12
chr2	ATAD2B	-	24111269	24103509	5
chr2	ATAD2B	-	24128386	24118689	3
chr2	UBXN2A	+	24180028	24207701	2
chr2	UBXN2A	+	24180028	24222780	2
chr2	UBXN2A	+	24181171	24199945	25
chr2	UBXN2A	+	24181171	24205903	4
chr2	UBXN2A	+	24181171	24207701	140
chr2	UBXN2A	+	24181171	24222780	23
chr2	UBXN2A	+	24194146	24207701	6
chr2	UBXN2A	+	24205766	24207701	4
chr2	FAM228B	+	24357989	24362320	23
chr2	FAM228B	+	24357989	24369956	125
chr2	FAM228B	+	24357989	24384483	6
chr2	FAM228B	+	24357989	24387204	3
chr2	FAM228B	+	24360779	24369956	6
chr2	FAM228B	+	24360779	24384483	2
chr2	FAM228B	+	24362240	24369956	8
chr2	FAM228B	+	24369618	24369956	3
chr2	FAM228B	+	24369618	24387204	2
chr2	ITSN2	-	24477300	24468998	7
chr2	ITSN2	-	24550984	24468998	2
chr2	NCOA1	+	24733838	24807429	8
chr2	NCOA1	+	24777258	24778924	7
chr2	NCOA1	+	24777258	24787299	4
chr2	NCOA1	+	24777258	24807429	24
chr2	NCOA1	+	24777258	24816590	2
chr2	NCOA1	+	24777258	24881635	2
chr2	NCOA1	+	24778884	24807429	17
chr2	NCOA1	+	24786773	24791751	3
chr2	NCOA1	+	24786773	24807429	25
chr2	NCOA1	+	24786773	24896332	3
chr2	NCOA1	+	24787164	24807429	3
chr2	NCOA1	+	24787164	24816590	4
chr2	NCOA1	+	24787164	24866991	5
chr2	NCOA1	+	24787164	24881635	11
chr2	NCOA1	+	24787164	24896332	2
chr2	NCOA1	+	24787164	24905997	8
chr2	NCOA1	+	24807345	24896332	4
chr2	NCOA1	+	24866835	24896332	9
chr2	NCOA1	+	24866835	24905997	14
chr2	NCOA1	+	24888618	24933980	2
chr2	NCOA1	+	24896235	24920667	7
chr2	NCOA1	+	24916121	24949575	3
chr2	NCOA1	+	24920527	24933980	2
chr2	NCOA1	+	24951177	24952684	3
chr2	NCOA1	+	24962301	24975025	2
chr2	EFR3B	+	25314194	25326656	2
chr2	DTNB	-	25820573	25705665	2
chr2	DTNB	-	25851253	25754342	4
chr2	DTNB	-	25861963	25754342	3
chr2	DTNB	-	25819109	25799707	12
chr2	DTNB	-	25830190	25799707	6
chr2	DTNB	-	25851253	25799707	5
chr2	DTNB	-	25861963	25799707	2
chr2	DTNB	-	25875530	25799707	2
chr2	DTNB	-	25851253	25830105	9
chr2	DTNB	-	25861963	25851040	5
chr2	DTNB	-	25875530	25851040	5
chr2	ASXL2	-	25994409	25982351	2
chr2	ASXL2	-	25994409	25990452	4
chr2	KIF3C	-	26179313	26174658	5
chr2	HADHB	+	26486248	26500028	30
chr2	EPT1	+	26587170	26597957	9
chr2	EPT1	+	26587170	26598016	29
chr2	EPT1	+	26587170	26606215	24
chr2	EPT1	+	26587170	26609404	3
chr2	EPT1	+	26596235	26606215	10
chr2	DRC1	+	26644156	26654874	6
chr2	DRC1	+	26652496	26654874	13
chr2	CENPA	+	27014999	27016761	2
chr2	DPYSL5	+	27147755	27151191	19
chr2	DPYSL5	+	27147755	27154552	4
chr2	DPYSL5	+	27156126	27163040	5
chr2	DPYSL5	+	27162899	27165618	2
chr2	AGBL5	+	27281268	27282272	3
chr2	GTF3C2	-	27573499	27573181	5
chr2	IFT172	-	27707133	27700084	7
chr2	RP11-158I13.2	+	27822450	27824309	18
chr2	RP11-158I13.2	+	27822450	27826174	2
chr2	RP11-158I13.2	+	27830712	27830906	2
chr2	RP11-158I13.2	+	27838035	27840438	2
chr2	SUPT7L	-	27885148	27880212	2
chr2	SLC4A1AP	+	27900162	27905226	3
chr2	PPP1CB	+	28999717	29006844	4
chr2	PPP1CB	+	28999717	29016863	9
chr2	PPP1CB	+	29006773	29011675	3
chr2	TRMT61B	-	29084174	29073194	16
chr2	TRMT61B	-	29087985	29073194	6
chr2	WDR43	+	29129326	29137074	6
chr2	WDR43	+	29140759	29152576	8
chr2	WDR43	+	29149334	29158473	3
chr2	WDR43	+	29152445	29170027	3
