chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr8	PTK2	-	141935848	141856359	2
chr8	PTK2	-	141900868	141874411	24
chr8	PTK2	-	141900868	141889570	21
chr8	SLC45A4	-	142264728	142264088	12
chr9	RFX3	-	3293258	3248032	4
chr9	RFX3	-	3395596	3248032	2
chr9	RFX3	-	3395596	3330259	7
chr9	RFX3	-	3490345	3484974	6
chr9	GLIS3	-	4118881	4117768	5
chr9	GLIS3	-	4286523	4286038	21
chr9	RCL1	+	4823548	4833228	2
chr9	RCL1	+	4823548	4860901	2
chr9	RCL1	+	4860125	4860901	5
chr9	KIAA2026	-	5988545	5968019	8
chr9	UHRF2	+	6420912	6434173	5
chr9	UHRF2	+	6465744	6486925	2
chr9	UHRF2	+	6477622	6482099	2
chr9	PTPRD	-	8485324	8436592	2
chr9	PTPRD	-	8528779	8517848	4
chr9	MPDZ	-	13250371	13168365	2
chr9	MPDZ	-	13250371	13216773	2
chr9	NFIB	-	14179779	14120439	4
chr9	NFIB	-	14179779	14146688	11
chr9	ZDHHC21	-	14680160	14639894	10
chr9	BNC2	-	16437522	16435553	2
chr9	CNTLN	+	17226201	17236586	3
chr9	CNTLN	+	17298188	17342442	2
chr9	CNTLN	+	17309056	17466889	2
chr9	CNTLN	+	17330630	17342442	3
chr9	HAUS6	-	19096767	19056183	2
chr9	HAUS6	-	19096767	19070217	2
chr9	ENSG00000242215	+	19286767	19305525	2
chr9	ENSG00000242215	+	19288594	19300329	2
chr9	ACER2	+	19423860	19424839	2
chr9	ACER2	+	19423860	19435082	2
chr9	FOCAD	+	20715321	20740339	2
chr9	FOCAD	+	20758089	20770237	3
chr9	FOCAD	+	20819795	20823114	6
chr9	FOCAD	+	20819795	20885229	5
chr9	FOCAD	+	20907149	20933102	3
chr9	FOCAD	+	20923659	20933102	2
chr9	MTAP	+	21815432	21818201	3
chr9	ELAVL2	-	23762247	23731020	5
chr9	CAAP1	-	26887511	26861064	2
chr9	CHMP5	+	33271150	33278223	2
chr9	NFX1	+	33293678	33295425	2
chr9	UBE2R2	+	33886879	33900269	3
chr9	UBAP2	-	33953472	33948372	5
chr9	UBAP2	-	33956144	33948372	4
chr9	UBAP2	-	33963789	33948372	3
chr9	UBAP2	-	33963789	33953283	36
chr9	UBAP2	-	33973235	33953283	10
chr9	UBAP2	-	33996331	33953283	6
chr9	UBAP2	-	33973235	33960824	5
chr9	UBAP2	-	33973235	33971649	4
chr9	UBAP2	-	33998862	33986758	3
chr9	UBAP2	-	34017187	33986758	5
chr9	UBAP2	-	34017187	33996221	2
chr9	UBAP1	+	34241183	34242106	4
chr9	KIF24	-	34290387	34286615	2
chr9	UNC13B	+	35228012	35243361	3
chr9	UNC13B	+	35295693	35313986	2
chr9	RUSC2	+	35546427	35548532	2
chr9	RECK	+	36058824	36060152	2
chr9	GNE	-	36249394	36246028	3
chr9	RNF38	-	36353328	36351112	3
chr9	RNF38	-	36376124	36351112	3
chr9	RNF38	-	36376124	36369716	3
chr9	MELK	+	36597219	36643080	4
chr9	ZCCHC7	+	37126309	37126939	7
chr9	GRHPR	+	37424842	37426651	14
chr9	FBXO10	-	37532055	37525099	2
chr9	FXN	+	71679854	71687746	2
chr9	PTAR1	-	72365866	72333566	2
chr9	TRPM3	-	73944193	73941876	4
chr9	TMEM2	-	74313120	74305008	4
chr9	TMEM2	-	74313120	74309425	5
chr9	TMEM2	-	74330005	74326999	2
chr9	ABHD17B	-	74489999	74477467	8
chr9	ABHD17B	-	74489999	74481715	7
chr9	ABHD17B	-	74489999	74484999	2
chr9	C9orf85	+	74586421	74588325	2
chr9	PRUNE2	-	79259828	79244108	2
chr9	VPS13A	+	79829245	79842401	3
chr9	GNAQ	-	80430686	80409379	2
chr9	GNAQ	-	80537261	80409379	3
chr9	TLE4	+	82187239	82242363	2
chr9	TLE4	+	82227571	82268990	4
chr9	TLE4	+	82319698	82324614	4
chr9	UBQLN1	-	86284242	86276752	4
chr9	UBQLN1	-	86292876	86279945	4
chr9	UBQLN1	-	86293514	86292642	15
chr9	UBQLN1	-	86301070	86292642	3
chr9	UBQLN1	-	86297981	86293356	5
chr9	UBQLN1	-	86301070	86293356	22
chr9	UBQLN1	-	86301070	86294690	3
chr9	UBQLN1	-	86301070	86297866	3
chr9	GKAP1	-	86421475	86395297	3
chr9	NTRK2	+	87317074	87325706	7
chr9	NTRK2	+	87338488	87342874	2
chr9	AGTPBP1	-	88211364	88190230	3
chr9	AGTPBP1	-	88248289	88190230	9
chr9	AGTPBP1	-	88248289	88200378	6
chr9	AGTPBP1	-	88248289	88211277	8
chr9	AGTPBP1	-	88270235	88211277	2
chr9	AGTPBP1	-	88248289	88233898	17
chr9	AGTPBP1	-	88327481	88284400	8
chr9	NAA35	+	88574708	88611492	2
chr9	NAA35	+	88589882	88593296	2
chr9	GOLM1	-	88655783	88648197	2
chr9	GOLM1	-	88694256	88648197	3
chr9	ZCCHC6	-	88924932	88920107	5
chr9	ZCCHC6	-	88924932	88923344	2
chr9	IARS	-	95032265	95018962	5
chr9	IARS	-	95048121	95018962	5
chr9	FAM120A	+	96233423	96238620	7
chr9	FAM120A	+	96233423	96261168	19
chr9	PTCH1	-	98232213	98231033	3
chr9	ERCC6L2	+	98660131	98691146	3
chr9	ERCC6L2	+	98740343	98766983	11
chr9	SLC35D2	-	99130587	99122436	2
chr9	ZNF367	-	99160596	99154680	4
chr9	HABP4	+	99220661	99228060	3
chr9	HABP4	+	99220661	99233376	6
chr9	CDC14B	-	99327765	99271955	2
chr9	CDC14B	-	99327765	99277931	2
chr9	CDC14B	-	99327765	99284788	5
chr9	ZNF782	-	99589463	99579647	2
chr9	HIATL2	-	99735230	99711837	3
chr9	TGFBR1	+	101891137	101911583	3
chr9	TEX10	-	103111654	103082547	4
chr9	MSANTD3-TMEFF1	+	103261047	103275615	2
chr9	MSANTD3-TMEFF1	+	103261047	103279053	70
chr9	MSANTD3-TMEFF1	+	103261047	103312442	3
chr9	MSANTD3-TMEFF1	+	103261047	103323802	3
chr9	TMEFF1	+	103271287	103279053	2
chr9	NIPSNAP3A	+	107513237	107521452	7
chr9	TMEM38B	+	108467878	108484902	4
chr9	ZNF462	+	109628263	109701388	4
chr9	ZNF462	+	109685635	109697902	3
chr9	ZNF462	+	109734286	109746690	7
chr9	ZNF462	+	109734286	109765707	6
chr9	RAD23B	+	110062422	110074018	3
chr9	TMEM245	-	111822732	111798486	2
chr9	TMEM245	-	111812972	111812563	4
chr9	TMEM245	-	111826847	111812563	4
chr9	TMEM245	-	111835718	111812563	4
chr9	TMEM245	-	111826847	111819471	2
chr9	TMEM245	-	111835718	111819471	2
chr9	PALM2-AKAP2	+	112898407	112900819	12
chr9	LPAR1	-	113735838	113703701	3
chr9	LPAR1	-	113773970	113703701	2
chr9	LPAR1	-	113735838	113734353	8
chr9	LPAR1	-	113773970	113734353	5
chr9	KIAA0368	-	114154104	114148657	18
chr9	ZNF483	+	114289548	114296633	13
chr9	C9orf84	+	114549073	114550227	10
chr9	PTBP3	-	115060196	115013209	3
chr9	PTBP3	-	115060196	115024715	4
chr9	PTBP3	-	115060196	115030329	2
chr9	HSDL2	+	115166275	115181238	3
chr9	KIAA1958	+	115336337	115337531	23
chr9	PAPPA	+	118969735	118997916	4
chr9	CNTRL	+	123924134	123924549	2
chr9	MRRF	+	125042722	125054119	3
chr9	RC3H2	-	125659855	125627628	3
chr9	RC3H2	-	125645658	125639750	6
chr9	RC3H2	-	125659855	125639750	6
chr9	RABGAP1	+	125719290	125761045	3
chr9	RABGAP1	+	125751576	125752492	2
chr9	NEK6	+	127064215	127076264	3
chr9	GOLGA1	-	127685502	127683408	2
chr9	PPP6C	-	127923185	127915812	2
chr9	GAPVD1	+	128086077	128094908	2
chr9	GAPVD1	+	128099297	128099870	15
chr9	MAPKAP1	-	128434922	128419930	8
chr9	MAPKAP1	-	128434922	128432097	3
chr9	MVB12B	+	129102787	129154474	2
chr9	MVB12B	+	129102787	129157976	7
chr9	MVB12B	+	129102787	129184227	3
chr9	MVB12B	+	129154345	129184227	2
chr9	ZNF79	+	130206308	130207528	3
chr9	CIZ1	-	130950213	130947826	3
chr9	ODF2	+	131247644	131256947	2
chr9	LRRC8A	+	131669436	131671600	4
chr9	FNBP1	-	132757237	132719639	2
chr9	FNBP1	-	132761338	132719639	5
chr9	FNBP1	-	132757237	132740744	2
chr9	GPR107	+	132841909	132854660	3
chr9	PRRC2B	+	134305477	134308181	5
chr9	PRRC2B	+	134305477	134330553	2
chr9	POMT1	+	134381501	134381840	2
chr9	RAPGEF1	-	134526336	134518626	3
chr9	SETX	-	135187243	135172274	3
chr9	GTF3C5	+	135917474	135919313	5
chr9	REXO4	-	136278041	136277419	4
chr9	VAV2	-	136804341	136790965	3
chr9	CAMSAP1	-	138758382	138741983	8
chr9	CAMSAP1	-	138774924	138741983	15
chr9	CAMSAP1	-	138774924	138754313	2
chr9	CAMSAP1	-	138774924	138758302	5
chr9	CAMSAP1	-	138774924	138773479	176
chr9	EHMT1	+	140622801	140657272	3
chr9	EHMT1	+	140646783	140652463	7
chrMT	MT-RNR2	-	2328	1786	2
chrMT	MT-RNR2	-	3148	2762	2
chrX	PPP2R3B	-	323021	299513	3
chrX	RP11-706O15.1	-	3736744	3735586	2
chrX	RP11-706O15.1	-	3747433	3735586	4
chrX	NLGN4X	-	6069812	6069036	11
chrX	WWC3	+	10031485	10035530	3
chrX	WWC3	+	10031485	10066619	8
chrX	MID1	-	10535643	10463624	4
chrX	MID1	-	10535643	10491132	6
chrX	MID1	-	10535643	10534928	8
chrX	TCEANC	+	13684436	13698717	2
chrX	GPM6B	-	13825888	13801484	2
chrX	FANCB	-	14877456	14861782	11
chrX	FANCB	-	14877456	14868627	4
chrX	CXorf23	-	19988416	19983162	7
chrX	MBTPS2	+	21869627	21871621	2
chrX	KLHL15	-	24024817	24024106	3
chrX	ZFX	+	24190832	24197887	12
chrX	POLA1	+	24828015	24861794	4
chrX	POLA1	+	24828015	24906239	6
chrX	SYTL5	+	37892787	37893261	3
chrX	ATP6AP2	+	40450486	40458993	2
chrX	CASK	-	41530783	41519692	4
chrX	FUNDC1	-	44386611	44383248	4
chrX	ZNF81	+	47705504	47755339	11
chrX	HUWE1	-	53642796	53641495	6
chrX	HUWE1	-	53681075	53672263	7
chrX	FGD1	-	54483000	54481881	2
chrX	KIF4A	+	69561649	69573657	3
chrX	KIF4A	+	69561649	69607147	2
chrX	CHIC1	+	72797243	72804408	5
chrX	ATRX	-	76778879	76776266	2
chrX	ATRX	-	76851255	76812922	2
chrX	ATRX	-	76920267	76888695	3
chrX	ATRX	-	76940498	76937012	3
chrX	MAGT1	-	77131094	77126305	3
chrX	ATP7A	+	77270159	77275895	7
chrX	BRWD3	-	79975155	79962926	8
chrX	RPS6KA6	-	83375035	83351202	3
chrX	RPS6KA6	-	83419395	83389790	5
chrX	RPS6KA6	-	83419395	83403050	2
chrX	CHM	-	85282561	85233771	2
chrX	PABPC5-AS1	-	90673870	90669903	3
chrX	CENPI	+	100356047	100364987	4
chrX	RBM41	-	106332069	106331666	2
chrX	ACSL4	-	108926601	108902583	2
chrX	ACSL4	-	108939425	108902583	3
chrX	ACSL4	-	108921644	108917631	2
chrX	TMEM164	+	109263580	109352374	2
chrX	TMEM164	+	109263580	109388104	2
chrX	PAK3	+	110385324	110416309	5
chrX	LRCH2	-	114364762	114357090	3
chrX	WDR44	+	117521303	117544922	2
chrX	WDR44	+	117576207	117578457	2
chrX	DOCK11	+	117676688	117695480	2
chrX	UPF3B	-	118985564	118972330	2
chrX	THOC2	-	122748040	122744769	2
chrX	THOC2	-	122837355	122799493	2
chrX	XIAP	+	123019481	123026623	5
chrX	STAG2	+	123156381	123164975	2
chrX	ZNF280C	-	129380979	129377537	2
chrX	RAP2C-AS1	+	131415123	131417060	16
chrX	MBNL3	-	131526362	131518691	2
chrX	HPRT1	+	133607389	133627620	5
chrX	DDX26B	+	134679348	134683730	2
chrX	DDX26B	+	134679348	134690225	6
chrX	RP11-97N5.2	-	135029298	135025038	3
chrX	AFF2	+	147733520	147744289	2
chrX	AFF2	+	147743429	147744289	5
chrX	IDS	-	148582568	148571845	3
chrX	MTM1	+	149807416	149818374	2
chrX	TMLHE-AS1	-	154766779	154736559	2
chrY	ZFY	+	2821950	2829687	12
chrY	USP9Y	+	14821321	14834120	4
chrY	DDX3Y	+	15021271	15024974	6
chrY	NLGN4Y	+	16812919	16835149	2
chrY	TTTY14	-	21095361	21074254	4
chrY	TTTY14	-	21207174	21203256	6
chrY	TTTY14	-	21230684	21203256	4
chrY	TTTY14	-	21206581	21205049	2
chrY	ENSG00000243209	+	21749096	21752658	4
chrY	ENSG00000243209	+	21749096	21749393	5
chrY	TXLNG2P	+	21753666	21761717	2
