chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr2	NCKAP1	-	183822324	183817133	3
chr2	NCKAP1	-	183848110	183831944	4
chr2	NCKAP1	-	183853914	183831944	3
chr2	NCKAP1	-	183860566	183859567	4
chr2	NCKAP1	-	183868053	183866681	7
chr2	NUP35	+	183993015	183995273	9
chr2	NUP35	+	183993015	183998351	2
chr2	NUP35	+	183998294	184024380	6
chr2	NUP35	+	183998294	184025923	3
chr2	FSIP2	+	186604073	186612150	6
chr2	FSIP2	+	186604073	186629292	4
chr2	FSIP2	+	186618449	186621005	4
chr2	FAM171B	+	187604955	187611977	2
chr2	FAM171B	+	187604955	187618776	22
chr2	CALCRL	-	188250358	188243667	2
chr2	WDR75	+	190338912	190340186	2
chr2	ASNSD1	+	190528627	190532671	4
chr2	ANKAR	+	190559707	190609514	2
chr2	ANKAR	+	190593386	190609514	37
chr2	ANKAR	+	190593386	190620046	4
chr2	PMS1	+	190656516	190670480	16
chr2	PMS1	+	190656516	190682906	46
chr2	PMS1	+	190656516	190683555	10
chr2	PMS1	+	190656516	190708806	4
chr2	PMS1	+	190656516	190742104	3
chr2	PMS1	+	190670378	190682906	2
chr2	MFSD6	+	191300703	191302287	10
chr2	NAB1	+	191523884	191537878	14
chr2	GLS	+	191765290	191769893	2
chr2	GLS	+	191765290	191775047	2
chr2	GLS	+	191765290	191789319	16
chr2	GLS	+	191765290	191796363	5
chr2	GLS	+	191792032	191819544	4
chr2	MYO1B	+	192225357	192229002	3
chr2	MYO1B	+	192226994	192229002	2
chr2	SLC39A10	+	196544756	196583056	5
chr2	SLC39A10	+	196544756	196593073	2
chr2	SLC39A10	+	196548423	196593073	3
chr2	DNAH7	-	196852953	196771383	4
chr2	DNAH7	-	196825669	196821985	3
chr2	DNAH7	-	196852953	196821985	7
chr2	HECW2	-	197085665	197084763	4
chr2	HECW2	-	197143386	197118644	3
chr2	HECW2	-	197143386	197135917	8
chr2	HECW2	-	197157474	197135917	3
chr2	HECW2	-	197172809	197135917	19
chr2	HECW2	-	197189873	197135917	2
chr2	HECW2	-	197157474	197143252	5
chr2	HECW2	-	197172809	197171212	4
chr2	HECW2	-	197298182	197297856	7
chr2	GTF3C3	-	197639975	197637640	3
chr2	GTF3C3	-	197656184	197653928	6
chr2	GTF3C3	-	197657876	197653928	8
chr2	PGAP1	-	197738482	197735665	5
chr2	PGAP1	-	197763093	197740470	5
chr2	PGAP1	-	197761921	197755552	3
chr2	PGAP1	-	197763093	197755552	19
chr2	PGAP1	-	197767466	197755552	10
chr2	PGAP1	-	197784874	197761855	2
chr2	PGAP1	-	197784874	197763041	6
chr2	PGAP1	-	197784874	197767309	3
chr2	PGAP1	-	197784874	197777606	182
chr2	PGAP1	-	197786910	197777606	77
chr2	PGAP1	-	197786919	197777606	7
chr2	PGAP1	-	197787849	197777606	114
chr2	PGAP1	-	197784874	197781142	6
chr2	ANKRD44	-	197865226	197860103	9
chr2	ANKRD44	-	197870634	197860103	4
chr2	ANKRD44	-	197954756	197872530	3
chr2	ANKRD44	-	197954756	197889920	3
chr2	ANKRD44	-	197990761	197943427	2
chr2	ANKRD44	-	197987516	197975490	4
chr2	ANKRD44	-	197990761	197986056	2
chr2	COQ10B	+	198324656	198327455	2
chr2	MOB4	+	198388348	198405161	4
chr2	RFTN2	-	198540190	198460715	2
chr2	PLCL1	+	198948482	198953785	2
chr2	PLCL1	+	198948482	198968660	6
chr2	PLCL1	+	198953582	198966084	2
chr2	SATB2	-	200298237	200233328	5
chr2	C2orf47	+	200823991	200829959	2
chr2	SPATS2L	+	201194154	201284219	5
chr2	SPATS2L	+	201194154	201305507	8
chr2	SPATS2L	+	201253946	201284219	5
chr2	SPATS2L	+	201277034	201305507	2
chr2	SPATS2L	+	201281102	201284219	8
chr2	SPATS2L	+	201281102	201305507	2
chr2	SPATS2L	+	201283973	201284219	16
chr2	SPATS2L	+	201303845	201305507	5
chr2	CLK1	-	201721708	201719339	4
chr2	CLK1	-	201721708	201721405	13
chr2	CLK1	-	201726585	201721405	12
chr2	PPIL3	-	201752408	201741642	2
chr2	ORC2	-	201802689	201784945	8
chr2	ORC2	-	201802689	201790559	3
chr2	ORC2	-	201802689	201798599	4
chr2	ORC2	-	201806002	201798599	3
chr2	ORC2	-	201822856	201807408	2
chr2	FAM126B	-	201876195	201873696	5
chr2	FAM126B	-	201887655	201873696	2
chr2	FAM126B	-	201888762	201881714	2
chr2	CFLAR	+	201994452	202014558	2
chr2	CFLAR	+	202010101	202014558	3
chr2	CFLAR	+	202010101	202019130	7
chr2	CFLAR	+	202025155	202028807	3
chr2	ALS2	-	202580562	202572592	2
chr2	ALS2	-	202589182	202587766	2
chr2	ALS2	-	202609152	202603393	8
chr2	ALS2	-	202626541	202625604	18
chr2	NOP58	+	203147074	203152447	2
chr2	BMPR2	+	203329532	203332412	217
chr2	BMPR2	+	203329532	203339548	4
chr2	BMPR2	+	203329532	203384924	8
chr2	BMPR2	+	203329532	203397455	2
chr2	BMPR2	+	203329532	203407170	2
chr2	BMPR2	+	203332242	203379702	2
chr2	BMPR2	+	203378442	203383775	4
chr2	BMPR2	+	203379611	203383775	2
chr2	BMPR2	+	203395517	203417611	2
chr2	BMPR2	+	203419975	203421254	46
chr2	FAM117B	+	203589640	203624076	3
chr2	FAM117B	+	203620261	203624076	27
chr2	ICA1L	-	203650730	203644113	3
chr2	ICA1L	-	203684622	203644113	6
chr2	ICA1L	-	203693739	203644113	9
chr2	ICA1L	-	203661687	203650641	2
chr2	ICA1L	-	203676512	203650641	3
chr2	ICA1L	-	203686204	203650641	2
chr2	ICA1L	-	203693739	203650641	2
chr2	ICA1L	-	203686204	203676469	5
chr2	ICA1L	-	203693739	203676469	9
chr2	WDR12	-	203760942	203748921	5
chr2	CARF	+	203817282	203820481	19
chr2	CARF	+	203817282	203826149	10
chr2	CARF	+	203839057	203847164	3
chr2	CARF	+	203841992	203847164	6
chr2	NBEAL1	+	203921150	203949292	2
chr2	NBEAL1	+	203974873	203991649	2
chr2	ABI2	+	204219877	204231767	2
chr2	ABI2	+	204231600	204291992	2
chr2	ABI2	+	204244931	204267457	6
chr2	ABI2	+	204246912	204291992	2
chr2	ABI2	+	204267299	204291992	8
chr2	RAPH1	-	204326648	204319153	2
chr2	RAPH1	-	204335036	204324630	4
chr2	RAPH1	-	204356042	204354307	6
chr2	RAPH1	-	204360076	204354307	12
chr2	RAPH1	-	204362118	204354307	2
chr2	PARD3B	+	205422747	205424590	4
chr2	PARD3B	+	205502555	205551005	5
chr2	PARD3B	+	205521865	205551005	11
chr2	PARD3B	+	205526532	205551005	2
chr2	PARD3B	+	205969150	205990461	2
chr2	PARD3B	+	206023446	206050587	4
chr2	PARD3B	+	206023446	206058044	12
chr2	PARD3B	+	206023446	206166425	5
chr2	PARD3B	+	206036935	206058044	10
chr2	PARD3B	+	206165254	206166425	2
chr2	PARD3B	+	206265737	206305396	3
chr2	PARD3B	+	206265737	206364755	2
chr2	PARD3B	+	206305094	206305396	11
chr2	NRP2	+	206607927	206610614	2
chr2	NDUFS1	+	206986484	206987081	8
chr2	NDUFS1	-	207017234	206991263	2
chr2	NDUFS1	-	207018406	206991263	7
chr2	NDUFS1	-	206994966	206992521	18
chr2	NDUFS1	-	207006793	206992521	8
chr2	NDUFS1	-	207017234	206992521	4
chr2	NDUFS1	-	207018406	206992521	2
chr2	NDUFS1	-	207007555	206997669	10
chr2	NDUFS1	-	207017234	206997669	2
chr2	NDUFS1	-	207017234	207003209	3
chr2	NDUFS1	-	207017234	207008742	2
chr2	NDUFS1	-	207017234	207013744	6
chr2	NDUFS1	-	207018406	207013744	5
chr2	ZDBF2	+	207144264	207162097	23
chr2	ADAM23	+	207310031	207346032	3
chr2	ADAM23	+	207424679	207435535	4
chr2	ADAM23	+	207429744	207435535	3
chr2	CREB1	+	208420352	208435045	4
chr2	CREB1	+	208420352	208442379	3
chr2	CREB1	+	208432187	208442379	4
chr2	CREB1	+	208434903	208442379	2
chr2	METTL21A	-	208446884	208446518	5
chr2	CCNYL1	+	208589524	208607066	9
chr2	CCNYL1	+	208589524	208611937	2
chr2	CCNYL1	+	208589524	208615843	3
chr2	CCNYL1	+	208591566	208615843	3
chr2	CCNYL1	+	208602135	208615843	6
chr2	PLEKHM3	-	208842310	208841375	44
chr2	PIKFYVE	+	209150450	209153542	3
chr2	PIKFYVE	+	209163365	209167077	5
chr2	PIKFYVE	+	209200030	209212747	3
chr2	PIKFYVE	+	209209835	209212747	13
chr2	MAP2	-	210386329	210382393	2
chr2	MAP2	+	210444760	210518156	2
chr2	MAP2	+	210489777	210518156	10
chr2	MAP2	+	210557349	210561472	23
chr2	MAP2	+	210557349	210561775	5
chr2	MAP2	+	210557361	210561472	52
chr2	MAP2	+	210570304	210574978	11
chr2	UNC80	+	210678304	210714347	2
chr2	UNC80	+	210742678	210761137	4
chr2	KANSL1L	-	210940480	210905144	6
chr2	KANSL1L	-	211020132	210940276	3
chr2	KANSL1L	-	211019314	210962810	4
chr2	KANSL1L	-	211020128	210962810	10
chr2	KANSL1L	-	211020132	210962810	2
chr2	KANSL1L	-	211019335	210968828	11
chr2	KANSL1L	-	211020128	210968828	6
chr2	KANSL1L	-	211020128	210993755	6
chr2	KANSL1L	-	211019335	211018219	30
chr2	KANSL1L	-	211020128	211018219	11
chr2	ERBB4	-	212295825	212285166	4
chr2	ERBB4	-	212495319	212426628	7
chr2	ERBB4	-	212522553	212426628	2
chr2	ERBB4	-	212495319	212483902	32
chr2	ERBB4	-	212522553	212483902	2
chr2	ERBB4	-	212522719	212483902	3
chr2	ERBB4	-	212568919	212566692	2
chr2	ERBB4	-	212578373	212566692	2
chr2	ERBB4	-	212589919	212566692	7
chr2	ERBB4	-	212589919	212587118	3
chr2	ERBB4	-	212989628	212812155	5
chr2	SPAG16	+	214160764	214228869	2
chr2	SPAG16	+	214174783	214204994	2
chr2	SPAG16	+	214174783	214215369	5
chr2	SPAG16	+	214174783	214228869	11
chr2	SPAG16	+	214174783	214239843	36
chr2	SPAG16	+	214181943	214215369	3
chr2	BARD1	-	215634036	215609791	4
chr2	BARD1	-	215646233	215609791	3
chr2	BARD1	-	215661841	215609791	7
chr2	BARD1	-	215646233	215617171	3
chr2	BARD1	-	215661841	215617171	7
chr2	BARD1	-	215646233	215632206	21
chr2	BARD1	-	215657169	215632206	8
chr2	BARD1	-	215661841	215632206	25
chr2	BARD1	-	215661841	215645284	2
chr2	PECR	-	216923699	216903914	4
chr2	PECR	-	216931241	216903914	17
chr2	PECR	-	216931241	216908627	4
chr2	PECR	-	216931241	216923618	2
chr2	PECR	-	216931241	216930035	4
chr2	XRCC5	+	216977739	216997110	3
chr2	XRCC5	+	216977739	217026771	2
chr2	XRCC5	+	216977739	217059709	2
chr2	XRCC5	+	216983766	217012999	7
chr2	XRCC5	+	217005909	217012999	7
chr2	XRCC5	+	217005909	217026771	3
chr2	XRCC5	+	217054948	217059709	2
chr2	SMARCAL1	+	217279370	217281030	3
chr2	SMARCAL1	+	217329320	217340174	8
chr2	SMARCAL1	+	217329320	217343022	2
chr2	ARPC2	+	219103387	219104207	2
chr2	ARPC2	+	219103387	219110269	2
chr2	ARPC2	+	219110143	219114644	2
chr2	PNKD	+	219204506	219206867	3
chr2	USP37	-	219339608	219324513	3
chr2	USP37	-	219360673	219328029	2
chr2	USP37	-	219339608	219330733	3
chr2	USP37	-	219399429	219394679	2
chr2	USP37	-	219411814	219399332	3
chr2	USP37	-	219425606	219411642	12
chr2	RQCD1	+	219447694	219449444	2
chr2	ZNF142	-	219521186	219520873	6
chr2	TTLL4	+	219613559	219616529	2
chr2	ABCB6	-	220079804	220077109	5
chr2	EPHA4	-	222365892	222347072	2
chr2	EPHA4	-	222429114	222428451	3
chr2	PAX3	-	223086106	223084859	2
chr2	PAX3	-	223097002	223084859	160
chr2	PAX3	-	223097773	223084859	3
chr2	PAX3	-	223108822	223084859	4
chr2	FARSB	-	223484456	223464647	3
chr2	FARSB	-	223507724	223464647	8
chr2	FARSB	-	223504414	223494832	2
chr2	FARSB	-	223513514	223494832	5
chr2	ACSL3	+	223752548	223773868	14
chr2	ACSL3	+	223765392	223773868	17
chr2	ACSL3	+	223765392	223783920	16
chr2	ACSL3	+	223765392	223799405	5
chr2	ACSL3	+	223773451	223783920	2
chr2	ACSL3	+	223773451	223799405	3
chr2	ACSL3	+	223781037	223789313	2
chr2	ACSL3	+	223782764	223789313	5
chr2	ACSL3	+	223791735	223799405	4
chr2	AP1S3	-	224642586	224640618	2
chr2	WDFY1	-	224749466	224743246	2
chr2	WDFY1	-	224760347	224743246	3
chr2	WDFY1	-	224760347	224758951	3
chr2	SERPINE2	-	224866639	224856520	6
chr2	SERPINE2	-	224866639	224862832	5
chr2	CUL3	-	225379489	225360549	3
chr2	CUL3	-	225400358	225360549	4
chr2	CUL3	-	225422573	225400245	8
chr2	RHBDD1	+	227729320	227732034	24
chr2	RHBDD1	+	227729320	227773594	2
chr2	RHBDD1	+	227729320	227779067	37
chr2	RHBDD1	+	227771509	227779067	11
chr2	AGFG1	+	228356263	228389631	11
chr2	AGFG1	+	228356263	228401709	6
chr2	AGFG1	+	228384664	228389631	5
chr2	AGFG1	+	228384664	228401709	3
chr2	SPHKAP	-	228884872	228881122	47
chr2	DNER	-	230259213	230252981	2
chr2	DNER	-	230456604	230411663	2
chr2	DNER	-	230456604	230450574	17
chr2	TRIP12	-	230636348	230633332	5
chr2	TRIP12	-	230668943	230659895	5
chr2	TRIP12	-	230672580	230659895	3
chr2	TRIP12	-	230672580	230666968	6
chr2	TRIP12	-	230744844	230683080	4
chr2	TRIP12	-	230744844	230693909	4
chr2	TRIP12	-	230725247	230701564	6
chr2	TRIP12	-	230744844	230701564	20
chr2	TRIP12	-	230725247	230705538	2
chr2	TRIP12	-	230725247	230723488	30
chr2	TRIP12	-	230744844	230723488	21
chr2	FBXO36	+	230840957	230861639	2
chr2	SLC16A14	-	230911438	230910461	20
chr2	PSMD1	+	231931620	231951895	4
chr2	PSMD1	+	231940225	231951895	8
chr2	ARMC9	+	232070911	232081506	2
chr2	ARMC9	+	232070911	232104754	2
chr2	ARMC9	+	232079544	232081506	2
chr2	ARMC9	+	232081351	232156156	3
chr2	ARMC9	+	232143095	232156156	2
chr2	ARMC9	+	232153373	232156156	3
chr2	PDE6D	-	232603912	232601897	2
chr2	DIS3L2	+	232879545	232880381	7
chr2	DIS3L2	+	232879545	232894790	18
chr2	EIF4E2	+	233421126	233431924	3
chr2	GIGYF2	+	233568134	233613792	3
chr2	GIGYF2	+	233568134	233626146	11
chr2	GIGYF2	+	233587264	233589401	2
chr2	GIGYF2	+	233599865	233626146	9
chr2	GIGYF2	+	233612325	233626146	52
chr2	GIGYF2	+	233651860	233660931	12
chr2	GIGYF2	+	233671201	233684695	2
chr2	GIGYF2	+	233675954	233677201	5
chr2	GIGYF2	+	233675954	233684695	2
chr2	GIGYF2	+	233675954	233704681	3
chr2	ATG16L1	+	234164748	234173789	3
chr2	DGKD	+	234291167	234299129	4
chr2	DGKD	+	234296903	234307095	9
chr2	DGKD	+	234296903	234299129	22
chr2	DGKD	+	234343026	234347025	4
chr2	AGAP1	+	236617823	236715975	3
chr2	AGAP1	+	236626201	236659132	5
chr2	AGAP1	+	236649607	236659132	27
chr2	AGAP1	+	236649607	236708166	2
chr2	AGAP1	+	236649607	236715975	14
chr2	AGAP1	+	236649607	236792093	2
chr2	AGAP1	+	236658998	236715975	5
chr2	AGAP1	+	236706403	236715975	27
chr2	AGAP1	+	236791989	236817550	9
chr2	AGAP1	+	236817382	236839567	2
chr2	AGAP1	+	236839409	236877267	4
chr2	AGAP1	+	236923449	236957925	4
chr2	AGAP1	+	236945205	236957925	10
chr2	LRRFIP1	+	238591268	238592138	15
chr2	RBM44	+	238722235	238743066	4
chr2	ILKAP	-	239093928	239082175	15
chr2	ILKAP	-	239092754	239090706	5
chr2	ILKAP	-	239093928	239090706	129
chr2	ILKAP	-	239096898	239090706	8
chr2	ILKAP	-	239103511	239090706	7
chr2	PER2	-	239186596	239184384	12
chr2	TRAF3IP1	+	239256096	239264721	3
chr2	HDAC4	-	240078469	240048152	2
chr2	HDAC4	-	240085619	240055941	2
chr2	HDAC4	-	240085619	240078348	4
chr2	HDAC4	-	240274613	240098109	2
chr2	NDUFA10	-	240946787	240929491	47
chr2	NDUFA10	-	240951113	240929491	11
chr2	NDUFA10	-	240954277	240929491	6
chr2	NDUFA10	-	240961757	240929491	8
chr2	NDUFA10	-	240961757	240944627	4
chr2	MTERFD2	-	242033847	242028603	5
chr2	MTERFD2	-	242036842	242028603	2
chr2	MTERFD2	-	242036842	242033692	5
chr2	PASK	-	242082489	242079936	5
chr2	PPP1R7	+	242099747	242102816	3
chr2	HDLBP	-	242196221	242194466	3
chr2	SEPT2	+	242263631	242275513	4
chr2	SEPT2	+	242265408	242282508	2
chr2	SEPT2	+	242282407	242283312	4
chr2	SEPT2	+	242282407	242285664	2
chr2	SEPT2	+	242282407	242287606	5
chr2	SEPT2	+	242283167	242287606	5
chr2	FARP2	+	242343243	242352836	3
chr2	FARP2	+	242343243	242357524	6
chr2	FARP2	+	242346952	242352836	5
chr2	FARP2	+	242346952	242373736	3
chr2	THAP4	-	242545888	242541311	5
chr2	THAP4	-	242573494	242572332	11
chr2	ATG4B	+	242593961	242608100	10
chr2	ING5	+	242644068	242651486	2
chr2	ING5	+	242651393	242662686	4
chr20	RP5-1103G7.4	-	303209	301149	4
chr20	RBCK1	+	398170	398574	2
chr20	STK35	+	2097312	2098061	5
chr20	RP4-734P14.4	-	2474690	2473345	4
chr20	PTPRA	+	2882557	2969120	2
chr20	PTPRA	+	2903853	2945848	11
chr20	PTPRA	+	2928628	2945848	38
chr20	PTPRA	+	2928628	2955887	15
chr20	PTPRA	+	2944918	2945848	110
chr20	PTPRA	+	2944918	2955887	21
chr20	PTPRA	+	2955861	2969120	2
chr20	PTPRA	+	2967411	2969120	22
chr20	PTPRA	+	2967411	2988066	2
chr20	PTPRA	+	3007333	3008487	3
chr20	C20orf194	-	3268436	3262287	3
chr20	C20orf194	-	3275275	3270775	3
chr20	C20orf194	-	3275275	3274785	4
chr20	C20orf194	-	3329270	3311293	4
chr20	C20orf194	-	3356949	3329172	7
chr20	C20orf194	-	3356949	3340163	2
chr20	ATRN	+	3526409	3529985	4
chr20	PANK2	+	3888573	3891477	3
chr20	PANK2	+	3888573	3893281	7
chr20	PANK2	+	3891224	3893281	4
chr20	PANK2	+	3893105	3899443	2
chr20	PANK2	+	3906092	3907373	2
chr20	RNF24	-	3955047	3925824	29
chr20	RNF24	-	3970502	3925824	3
chr20	RNF24	-	3955047	3944522	2
chr20	RASSF2	-	4781708	4776461	4
chr20	SLC23A2	-	4880358	4864288	3
chr20	CDS2	+	5154169	5163789	4
chr20	CDS2	+	5155829	5159602	2
chr20	CDS2	+	5157294	5159602	4
chr20	GPCPD1	-	5585086	5538591	2
chr20	GPCPD1	-	5545724	5540586	2
chr20	GPCPD1	-	5560777	5559026	2
chr20	MCM8	+	5939174	5948671	3
chr20	TMX4	-	7990962	7976673	11
chr20	PLCB1	+	8678273	8698495	4
chr20	PLCB1	+	8696911	8737825	2
chr20	PLCB1	+	8720991	8746005	7
chr20	PLCB4	+	9288447	9319684	3
chr20	PLCB4	+	9317773	9319684	7
chr20	PAK7	-	9547031	9538255	10
chr20	PAK7	-	9547031	9543538	2
chr20	SLX4IP	+	10536879	10541468	20
chr20	TASP1	-	13561628	13463874	2
chr20	TASP1	-	13568017	13463874	2
chr20	TASP1	-	13539761	13509080	2
chr20	TASP1	-	13550233	13509080	4
chr20	TASP1	-	13568017	13509080	8
chr20	TASP1	-	13539761	13509093	3
chr20	TASP1	-	13550233	13509093	3
chr20	TASP1	-	13568017	13509093	2
chr20	TASP1	-	13568017	13532534	2
chr20	TASP1	-	13568017	13539655	22
chr20	TASP1	-	13581264	13539655	4
chr20	TASP1	-	13568017	13550154	5
chr20	TASP1	-	13610799	13550154	4
chr20	ESF1	-	13763829	13763150	2
chr20	MACROD2	+	13982934	13990619	3
chr20	KIF16B	-	16362775	16336975	3
chr20	KIF16B	-	16362775	16351231	5
chr20	KIF16B	-	16496309	16474936	6
chr20	KIF16B	-	16509085	16506737	2
chr20	PCSK2	+	17376612	17377404	5
chr20	PCSK2	+	17389908	17417528	2
chr20	PCSK2	+	17410080	17446198	2
chr20	PCSK2	+	17436993	17446198	3
chr20	SNX5	-	17937681	17928130	2
chr20	CSRP2BP	+	18122852	18123563	13
chr20	ZNF133	+	18278629	18287037	25
chr20	DZANK1	-	18396093	18393290	2
chr20	DZANK1	-	18429713	18414296	7
chr20	SEC23B	+	18508140	18523046	6
chr20	SEC23B	+	18523663	18531819	6
chr20	SEC23B	+	18523663	18535034	4
chr20	DTD1	+	18574375	18576885	9
chr20	DTD1	+	18574375	18608877	3
chr20	DTD1	+	18608771	18724915	6
chr20	RIN2	+	19977323	19978089	2
chr20	NAA20	+	20003100	20003632	2
chr20	CRNKL1	-	20022269	20020253	2
chr20	RALGAPA2	-	20486178	20453400	12
chr20	RALGAPA2	-	20527476	20512331	2
chr20	RALGAPA2	-	20571958	20527348	5
chr20	RALGAPA2	-	20571958	20552102	2
chr20	RALGAPA2	-	20601274	20596687	3
chr20	RALGAPA2	-	20661445	20610007	3
chr20	RALGAPA2	-	20661445	20624150	7
chr20	RALGAPA2	-	20661445	20634174	3
chr20	XRN2	+	21306917	21309308	2
chr20	XRN2	+	21306917	21314823	6
chr20	XRN2	+	21306917	21338430	4
chr20	XRN2	+	21306917	21349228	14
chr20	XRN2	+	21311119	21327188	2
chr20	XRN2	+	21319682	21324846	8
chr20	XRN2	+	21321359	21327188	34
chr20	XRN2	+	21346059	21349228	6
chr20	NAPB	-	23383709	23370583	15
chr20	SYNDIG1	+	24523656	24524213	2
chr20	APMAP	-	24954373	24949528	3
chr20	ENTPD6	+	25190485	25199250	2
chr20	ABHD12	-	25290211	25287469	2
chr20	ABHD12	-	25297714	25287469	3
chr20	GINS1	+	25394426	25405963	3
chr20	NINL	-	25450731	25448025	3
chr20	ZNF337-AS1	+	25614685	25626284	2
chr20	HM13	+	30115287	30115853	7
chr20	KIF3B	+	30904021	30919349	5
chr20	ASXL1	+	30954187	30956926	80
chr20	ASXL1	+	30954187	30959677	35
chr20	ASXL1	+	30954187	30959679	2
chr20	ASXL1	+	30954187	30978970	9
chr20	ASXL1	+	30954187	30989835	3
chr20	DNMT3B	+	31376660	31380576	12
chr20	CDK5RAP1	-	31958435	31954665	7
chr20	CDK5RAP1	-	31960503	31954665	4
chr20	CBFA2T2	+	32194762	32199141	6
chr20	CBFA2T2	+	32198900	32199141	3
chr20	CBFA2T2	+	32207323	32211102	56
chr20	CBFA2T2	+	32207323	32216241	12
chr20	CBFA2T2	+	32207323	32217720	3
chr20	CBFA2T2	+	32210921	32212823	4
chr20	CBFA2T2	+	32216156	32224514	3
chr20	CBFA2T2	+	32224446	32228337	3
chr20	RALY	+	32617575	32619410	11
chr20	RALY	+	32659872	32665051	5
chr20	RALY	+	32659872	32666359	10
chr20	ITCH	+	32996457	33001685	6
chr20	ITCH	+	33001548	33030108	5
chr20	ITCH	+	33001548	33037285	7
chr20	ITCH	+	33001548	33059320	2
chr20	ITCH	+	33001548	33069011	2
chr20	ITCH	+	33027960	33045279	2
chr20	ITCH	+	33045195	33057925	2
chr20	ITCH	+	33057853	33069011	14
chr20	ITCH	+	33057853	33080402	22
chr20	ITCH	+	33077071	33080402	3
chr20	DYNLRB1	+	33107225	33122599	2
chr20	NCOA6	-	33324562	33315063	5
chr20	NCOA6	-	33380366	33364096	3
chr20	NCOA6	-	33380366	33369924	3
chr20	TRPC4AP	-	33645374	33632308	6
chr20	TRPC4AP	-	33657215	33632308	2
chr20	EDEM2	-	33805864	33804551	2
chr20	MMP24	+	33834643	33842557	26
chr20	UQCC1	-	33971936	33954360	14
chr20	CEP250	+	34065696	34065926	5
chr20	CEP250	+	34096772	34097883	3
chr20	CPNE1	-	34246904	34241450	2
chr20	CPNE1	-	34246936	34241450	12
chr20	RBM39	-	34313077	34300941	35
chr20	RBM39	-	34313077	34302107	138
chr20	RBM39	-	34320057	34302107	2
chr20	RBM39	-	34313077	34304662	37
chr20	RBM39	-	34320057	34304662	5
chr20	RBM39	-	34313077	34309662	43
chr20	RBM39	-	34320057	34309662	9
chr20	RBM39	-	34320057	34317234	57
chr20	PHF20	+	34389413	34435356	2
chr20	PHF20	+	34389413	34451322	3
chr20	PHF20	+	34389413	34459751	3
chr20	PHF20	+	34430495	34435356	2
chr20	PHF20	+	34430495	34446303	5
chr20	PHF20	+	34430495	34451322	2
chr20	PHF20	+	34435272	34451322	3
chr20	PHF20	+	34446224	34451322	9
chr20	PHF20	+	34446224	34457473	8
chr20	PHF20	+	34446224	34459751	14
chr20	PHF20	+	34450935	34459751	8
chr20	PHF20	+	34457360	34459751	4
chr20	PHF20	+	34487292	34519366	4
chr20	PHF20	+	34501171	34502119	4
chr20	EPB41L1	+	34763473	34766594	9
chr20	DLGAP4	+	35125108	35129014	3
chr20	TGIF2-C20orf24	+	35236118	35238133	6
chr20	NDRG3	-	35299800	35288740	18
chr20	NDRG3	-	35317187	35312816	2
chr20	NDRG3	-	35317187	35315895	2
chr20	SOGA1	-	35410350	35409862	8
chr20	SOGA1	-	35467844	35421652	2
chr20	SOGA1	-	35467844	35457457	2
chr20	SAMHD1	-	35540955	35539621	3
chr20	RBL1	-	35696589	35675456	5
chr20	RBL1	-	35693876	35684549	8
chr20	RBL1	-	35696589	35693827	11
chr20	RBL1	-	35696589	35695127	7
chr20	RPN2	+	35812583	35812776	6
chr20	RPN2	+	35832288	35838568	3
chr20	RPN2	+	35835676	35838568	6
chr20	CTNNBL1	+	36393599	36431450	3
chr20	RPRD1B	+	36668837	36687922	5
chr20	RPRD1B	+	36668837	36694658	11
chr20	RPRD1B	+	36685934	36687922	2
chr20	RPRD1B	+	36685934	36694658	14
chr20	RPRD1B	+	36685940	36694658	4
chr20	RALGAPB	+	37144835	37154685	3
chr20	RALGAPB	+	37153421	37161502	2
chr20	RALGAPB	+	37159810	37161502	9
chr20	RALGAPB	+	37159810	37169835	2
chr20	RALGAPB	+	37179714	37191340	2
chr20	DHX35	+	37612342	37623523	2
chr20	TOP1	+	39690034	39709880	3
chr20	TOP1	+	39690034	39729993	3
chr20	TOP1	+	39721112	39729993	66
chr20	ZHX3	-	39833706	39830697	10
chr20	ZHX3	-	39897723	39896103	4
chr20	CHD6	-	40162209	40111949	2
chr20	CHD6	-	40143591	40141485	7
chr20	CHD6	-	40162209	40141485	8
chr20	CHD6	-	40179999	40141485	8
