chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr8	FGFR1	-	38283763	38282027	10
chr8	TACC1	+	38646222	38678153	2
chr8	TACC1	+	38677040	38678153	6
chr8	KAT6A	-	41839472	41832222	3
chr8	KAT6A	-	41845081	41832222	5
chr8	VDAC3	+	42259306	42260979	3
chr8	SLC20A2	-	42330172	42317414	2
chr8	SMIM19	+	42401612	42407775	2
chr8	RNF170	-	42743014	42716888	2
chr8	HOOK3	+	42761316	42798588	4
chr8	HOOK3	+	42761316	42873637	3
chr8	HOOK3	+	42805531	42829337	2
chr8	FNTA	+	42919244	42927450	4
chr8	SPIDR	+	48308936	48320523	3
chr8	SPIDR	+	48508373	48511758	2
chr8	PRKDC	-	48766775	48752577	2
chr8	PRKDC	-	48842572	48815129	2
chr8	PRKDC	-	48842572	48839754	3
chr8	MCM4	+	48882358	48889426	3
chr8	PCMTD1	-	52773806	52758221	3
chr8	PCMTD1	-	52773806	52773405	34
chr8	RB1CC1	-	53599527	53596109	2
chr8	NSMAF	-	59555632	59535779	3
chr8	TOX	-	59872567	59851861	3
chr8	RAB2A	+	61484605	61504528	4
chr8	CHD7	+	61653818	61655656	31
chr8	CHD7	+	61653818	61693989	3
chr8	CHD7	+	61693559	61714152	3
chr8	CHD7	+	61707545	61714152	14
chr8	CHD7	+	61712947	61720831	3
chr8	ASPH	-	62596747	62593527	14
chr8	YTHDF3	+	64087890	64100303	3
chr8	YTHDF3	+	64098706	64100303	2
chr8	CSPP1	+	68005778	68007967	2
chr8	CSPP1	+	68007528	68007967	3
chr8	CSPP1	+	68015272	68066371	2
chr8	CSPP1	+	68018140	68028357	4
chr8	CSPP1	+	68030483	68049838	4
chr8	CSPP1	+	68030483	68076743	2
chr8	CSPP1	+	68044186	68049838	2
chr8	ARFGEF1	-	68172161	68163534	2
chr8	ARFGEF1	-	68189692	68178241	4
chr8	ARFGEF1	-	68214701	68200190	3
chr8	PREX2	+	68930081	68942893	2
chr8	PREX2	+	68950394	68973014	2
chr8	NCOA2	-	71128999	71126138	2
chr8	TRAM1	-	71510490	71506741	2
chr8	EYA1	-	72246409	72211282	4
chr8	STAU2	-	74601048	74585342	5
chr8	STAU2	-	74621397	74585342	2
chr8	STAU2	-	74652103	74585342	9
chr8	RP11-463D19.2	-	74742707	74717886	3
chr8	ZFHX4	+	77616278	77620283	10
chr8	ZBTB10	+	81411729	81412617	4
chr8	ZBTB10	+	81411729	81431189	2
chr8	ZFAND1	-	82630459	82626153	2
chr8	CPNE3	+	87540764	87544808	2
chr8	MMP16	-	89198827	89068356	4
chr8	RP11-37B2.1	-	90737869	90734243	4
chr8	RP11-37B2.1	-	90737869	90736857	4
chr8	TMEM67	+	94767248	94828743	4
chr8	TMEM67	+	94821068	94822115	2
chr8	RAD54B	-	95423543	95390408	6
chr8	INTS8	+	95863781	95878419	3
chr8	MTERFD1	-	97272475	97256147	2
chr8	PTDSS1	+	97318672	97343323	2
chr8	SDC2	+	97549528	97551121	11
chr8	SDC2	+	97549528	97554192	2
chr8	MTDH	+	98673300	98703416	3
chr8	LAPTM4B	+	98817581	98837381	8
chr8	STK3	-	99719539	99718695	4
chr8	STK3	-	99735046	99718695	3
chr8	VPS13B	+	100146860	100160238	2
chr8	VPS13B	+	100286426	100287482	2
chr8	VPS13B	+	100479642	100494030	3
chr8	RNF19A	-	101300495	101271335	3
chr8	PABPC1	-	101725409	101721361	2
chr8	NCALD	-	103082903	103046812	2
chr8	UBR5	-	103358623	103339970	6
chr8	UBR5	-	103373854	103354701	4
chr8	UBR5	-	103373854	103372299	5
chr8	AZIN1	-	103848618	103845284	3
chr8	AZIN1	-	103851144	103846417	2
chr8	AZIN1	-	103855975	103850972	4
chr8	RIMS2	+	104664433	104709524	3
chr8	RIMS2	+	104709314	104778765	2
chr8	RIMS2	+	104821508	104898451	2
chr8	RIMS2	+	104897526	104898451	5
chr8	RIMS2	+	105080740	105161076	12
chr8	RP11-152P17.2	-	106799824	106792689	3
chr8	OXR1	+	107617010	107617704	2
chr8	EIF3E	-	109254142	109240496	6
chr8	EMC2	+	109462052	109468159	2
chr8	TRPS1	-	116635985	116599228	2
chr8	TRPS1	-	116635985	116616100	4
chr8	TRPS1	-	116635985	116631359	3
chr8	EIF3H	-	117671219	117668095	3
chr8	MED30	+	118540890	118543066	2
chr8	TAF2	-	120814265	120805606	3
chr8	DSCC1	-	120862756	120850499	2
chr8	DERL1	-	124037290	124031435	2
chr8	TBC1D31	+	124089351	124096580	2
chr8	TBC1D31	+	124089351	124117704	8
chr8	TBC1D31	+	124089351	124121860	7
chr8	ZHX1-C8ORF76	-	124243997	124243540	4
chr8	ATAD2	-	124348772	124346118	2
chr8	ATAD2	-	124351686	124349865	2
chr8	ATAD2	-	124393733	124392769	2
chr8	MTSS1	-	125603476	125597328	2
chr8	SQLE	+	126015418	126019729	3
chr8	SQLE	+	126021213	126021585	2
chr8	PVT1	+	128867401	128903244	3
chr8	PVT1	+	128902835	128903244	30
chr8	PVT1	+	129001408	129022690	2
chr8	ASAP1	-	131181313	131164982	5
chr8	ASAP1	-	131193126	131164982	3
chr8	ASAP1	-	131374017	131370263	8
chr8	TMEM71	-	133769540	133734286	2
chr8	ZFAT	-	135622898	135612679	4
chr8	KHDRBS3	+	136554897	136619280	2
chr8	PTK2	-	141716304	141710990	8
chr8	PTK2	-	141727808	141710990	4
chr8	PTK2	-	141762415	141745350	3
chr8	PTK2	-	141762415	141749117	17
chr8	PTK2	-	141829119	141799573	4
chr8	PTK2	-	141874498	141799573	3
chr8	PTK2	-	141900868	141799573	3
chr8	PTK2	-	141900868	141810558	3
chr8	PTK2	-	141874498	141828376	5
chr8	PTK2	-	141889736	141828376	2
chr8	PTK2	-	141900868	141828376	15
chr8	PTK2	-	141889736	141840571	3
chr8	PTK2	-	141900868	141840571	2
chr8	PTK2	-	141900868	141856359	12
chr8	PTK2	-	141900868	141874411	25
chr8	PTK2	-	141900868	141889570	21
chr8	SLC45A4	-	142264728	142264088	18
chr8	ZNF250	-	146108221	146105750	3
chr9	KANK1	+	710804	713464	5
chr9	RP11-125B21.2	-	2536453	2493075	2
chr9	KIAA0020	-	2838517	2828675	2
chr9	GLIS3	-	4118881	4117768	2
chr9	GLIS3	-	4125941	4117768	3
chr9	GLIS3	-	4286435	4286038	2
chr9	GLIS3	-	4286523	4286038	16
chr9	RCL1	+	4823548	4849550	4
chr9	RCL1	+	4823548	4860901	4
chr9	RCL1	+	4860125	4860901	4
chr9	KIAA2026	-	5988545	5954016	2
chr9	KIAA2026	-	5988545	5968019	7
chr9	UHRF2	+	6420912	6434173	4
chr9	PTPRD	-	8492979	8436592	3
chr9	PTPRD	-	8528779	8517848	2
chr9	PTPRD	-	8636844	8633317	2
chr9	MPDZ	-	13250371	13216773	3
chr9	NFIB	-	14179779	14146688	10
chr9	ZDHHC21	-	14680160	14639894	8
chr9	BNC2	-	16738483	16727795	2
chr9	CNTLN	+	17226201	17236586	2
chr9	CNTLN	+	17330630	17342442	5
chr9	CNTLN	+	17365279	17416187	2
chr9	HAUS6	-	19096767	19070217	4
chr9	ENSG00000242215	+	19286767	19305525	6
chr9	ENSG00000242215	+	19288594	19300329	3
chr9	DENND4C	+	19290702	19300329	2
chr9	DENND4C	+	19356970	19358158	3
chr9	ACER2	+	19423860	19435082	3
chr9	FOCAD	+	20715321	20740339	3
chr9	FOCAD	+	20715321	20789607	4
chr9	FOCAD	+	20715321	20823114	4
chr9	FOCAD	+	20819795	20823114	2
chr9	FOCAD	+	20819795	20874806	5
chr9	FOCAD	+	20819795	20953064	2
chr9	FOCAD	+	20907149	20916936	2
chr9	FOCAD	+	20907149	20933102	2
chr9	FOCAD	+	20923659	20933102	11
chr9	FOCAD	+	20923659	20933131	9
chr9	MIR31HG	-	21477291	21476898	2
chr9	ELAVL2	-	23762247	23731020	2
chr9	ELAVL2	-	23765097	23731020	3
chr9	ELAVL2	-	23765097	23762004	2
chr9	NFX1	+	33351558	33352717	2
chr9	UBAP2	-	33953472	33948372	7
chr9	UBAP2	-	33956144	33948372	2
chr9	UBAP2	-	33963789	33948372	3
chr9	UBAP2	-	33956144	33953283	2
chr9	UBAP2	-	33963789	33953283	20
chr9	UBAP2	-	33973235	33953283	3
chr9	UBAP2	-	33996331	33953283	9
chr9	UBAP2	-	33973235	33960824	3
chr9	UBAP2	-	33989124	33960824	2
chr9	UBAP2	-	33996331	33960824	3
chr9	UBAP2	-	33973235	33971649	2
chr9	UBAP2	-	34017187	33986758	9
chr9	UBAP2	-	34017187	33996221	2
chr9	KIF24	-	34286702	34269255	2
chr9	KIF24	-	34297112	34286615	3
chr9	UNC13B	+	35295693	35313986	4
chr9	GNE	-	36249394	36233917	2
chr9	RNF38	-	36353328	36351112	3
chr9	RNF38	-	36376124	36369716	2
chr9	MELK	+	36580070	36589649	2
chr9	MELK	+	36594625	36633197	3
chr9	MELK	+	36597219	36607670	4
chr9	MELK	+	36642994	36674934	2
chr9	ZCCHC7	+	37126309	37126939	6
chr9	GRHPR	+	37424842	37426651	10
chr9	GRHPR	+	37424842	37432135	2
chr9	PTAR1	-	72365866	72347055	2
chr9	TMEM2	-	74365301	74359934	2
chr9	ABHD17B	-	74489999	74477467	6
chr9	ABHD17B	-	74489999	74481715	2
chr9	C9orf41	-	77632364	77611363	2
chr9	VPS13A	+	79952171	79960058	3
chr9	CEP78	+	80869752	80879232	3
chr9	TLE4	+	82227571	82242363	3
chr9	TLE4	+	82319698	82324614	6
chr9	UBQLN1	-	86293514	86292642	12
chr9	UBQLN1	-	86301070	86292642	6
chr9	UBQLN1	-	86297981	86293356	4
chr9	UBQLN1	-	86301070	86293356	11
chr9	UBQLN1	-	86301070	86294690	2
chr9	UBQLN1	-	86301070	86297866	6
chr9	NTRK2	+	87317074	87325706	7
chr9	AGTPBP1	-	88194011	88190230	2
chr9	AGTPBP1	-	88211364	88190230	5
chr9	AGTPBP1	-	88261333	88190230	4
chr9	AGTPBP1	-	88248289	88200378	4
chr9	AGTPBP1	-	88248289	88211277	7
chr9	AGTPBP1	-	88261333	88211277	2
chr9	AGTPBP1	-	88248289	88233898	15
chr9	AGTPBP1	-	88327481	88257742	2
chr9	AGTPBP1	-	88327481	88284400	2
chr9	RP11-213G2.3	+	88437795	88444521	2
chr9	NAA35	+	88574708	88611492	2
chr9	ZCCHC6	-	88924932	88920107	4
chr9	DAPK1	+	90252858	90283589	2
chr9	SHC3	-	91692818	91680444	6
chr9	SHC3	-	91727541	91723963	5
chr9	IARS	-	95022516	95018962	3
chr9	IARS	-	95032265	95018962	10
chr9	IARS	-	95048121	95018962	4
chr9	FAM120A	+	96233423	96238620	12
chr9	FAM120A	+	96233423	96261168	19
chr9	C9orf3	+	97535284	97563284	3
chr9	ERCC6L2	+	98660131	98691146	2
chr9	ERCC6L2	+	98728844	98735370	2
chr9	ERCC6L2	+	98740343	98742148	2
chr9	ERCC6L2	+	98740343	98766983	6
chr9	SLC35D2	-	99086451	99083280	2
chr9	SLC35D2	-	99130587	99098999	2
chr9	SLC35D2	-	99130587	99106186	2
chr9	SLC35D2	-	99130587	99122436	2
chr9	HABP4	+	99220661	99220823	3
chr9	HABP4	+	99220661	99228060	4
chr9	HABP4	+	99220661	99233376	9
chr9	CDC14B	-	99327765	99271955	7
chr9	ANP32B	+	100756913	100760960	2
chr9	TGFBR1	+	101891137	101911583	4
chr9	TEX10	-	103111654	103082547	5
chr9	MSANTD3	+	103204188	103204638	4
chr9	MSANTD3-TMEFF1	+	103261047	103271416	2
chr9	MSANTD3-TMEFF1	+	103261047	103279053	73
chr9	MSANTD3-TMEFF1	+	103261047	103312442	4
chr9	TMEFF1	+	103271287	103279053	2
chr9	NIPSNAP3A	+	107513237	107521452	3
chr9	TMEM38B	+	108467878	108484902	2
chr9	ZNF462	+	109685635	109701388	2
chr9	ZNF462	+	109734286	109746690	9
chr9	ZNF462	+	109734286	109765707	3
chr9	RAD23B	+	110062422	110068928	2
chr9	RAD23B	+	110062422	110074018	4
chr9	RAD23B	+	110062422	110087285	3
chr9	TMEM245	-	111826847	111795587	2
chr9	TMEM245	-	111812972	111812563	4
chr9	TMEM245	-	111826847	111812563	4
chr9	TMEM245	-	111870850	111843119	3
chr9	TMEM245	-	111870850	111849453	2
chr9	TMEM245	-	111870850	111868788	3
chr9	PALM2-AKAP2	+	112898407	112900819	20
chr9	LPAR1	-	113735838	113703701	8
chr9	LPAR1	-	113735838	113734353	13
chr9	LPAR1	-	113773970	113734353	9
chr9	KIAA0368	-	114154104	114148657	28
chr9	ZNF483	+	114289548	114296633	8
chr9	C9orf84	+	114549073	114550227	22
chr9	PTBP3	-	115060196	115013209	4
chr9	PTBP3	-	115060196	115030329	4
chr9	HSDL2	+	115166275	115181238	4
chr9	KIAA1958	+	115336337	115337531	37
chr9	RGS3	+	116276738	116285321	2
chr9	CNTRL	+	123924134	123924549	2
chr9	CNTRL	+	123924134	123928458	4
chr9	CNTRL	+	123929767	123932094	2
chr9	MRRF	+	125042722	125054119	4
chr9	RC3H2	-	125645658	125627628	2
chr9	RC3H2	-	125659855	125627628	6
chr9	RC3H2	-	125659855	125639750	5
chr9	RC3H2	-	125659855	125642034	2
chr9	RABGAP1	+	125719290	125752492	2
chr9	RABGAP1	+	125719290	125761045	2
chr9	RABGAP1	+	125719290	125782738	2
chr9	RABGAP1	+	125719428	125752492	2
chr9	RABGAP1	+	125832629	125839041	5
chr9	STRBP	-	125946577	125941286	3
chr9	NEK6	+	127064215	127076264	5
chr9	PPP6C	-	127923185	127915812	3
chr9	RABEPK	+	127975649	127995024	2
chr9	GAPVD1	+	128099297	128099870	9
chr9	MAPKAP1	-	128434922	128419930	8
chr9	PBX3	+	128677965	128697886	2
chr9	MVB12B	+	129102787	129157976	9
chr9	MVB12B	+	129102787	129184227	5
chr9	MVB12B	+	129154345	129184227	4
chr9	CIZ1	-	130950213	130947826	3
chr9	GLE1	+	131271155	131277918	3
chr9	GLE1	+	131271155	131289804	2
chr9	FNBP1	-	132757237	132740744	3
chr9	ABL1	+	133596057	133598182	2
chr9	PRRC2B	+	134305477	134308181	8
chr9	PRRC2B	+	134312007	134314448	3
chr9	POMT1	+	134381501	134381840	4
chr9	RAPGEF1	-	134526336	134518626	4
chr9	TSC1	-	135810482	135796750	2
chr9	GTF3C5	+	135917474	135919313	4
chr9	REXO4	-	136278041	136277419	5
chr9	VAV2	-	136804341	136790965	2
chr9	CAMSAP1	-	138742307	138741983	2
chr9	CAMSAP1	-	138754454	138741983	2
chr9	CAMSAP1	-	138758382	138741983	2
chr9	CAMSAP1	-	138774924	138741983	10
chr9	CAMSAP1	-	138774924	138758302	11
chr9	CAMSAP1	-	138774924	138773479	231
chr9	EHMT1	+	140646783	140652463	2
chr9	EHMT1	+	140685300	140695436	2
chrMT	MT-RNR2	-	1832	1678	90
chrMT	MT-RNR2	-	1996	1690	295
chrMT	MT-RNR2	-	3116	2840	4
chrX	RP11-706O15.1	-	3736744	3735586	2
chrX	RP11-706O15.1	-	3747433	3735586	4
chrX	RP11-706O15.1	-	3747433	3740415	2
chrX	RP11-706O15.3	-	3785847	3772733	2
chrX	NLGN4X	-	6069812	6069036	11
chrX	KAL1	-	8565297	8553308	2
chrX	WWC3	+	10031485	10066619	11
chrX	MID1	-	10535643	10437737	3
chrX	MID1	-	10535643	10491132	8
chrX	MID1	-	10535643	10534928	13
chrX	TCEANC	+	13684436	13698717	5
chrX	FANCB	-	14877456	14861782	6
chrX	FANCB	-	14883702	14861782	3
chrX	FANCB	-	14877456	14868627	5
chrX	FANCB	-	14883702	14868627	2
chrX	RBBP7	-	16871965	16870169	2
chrX	CXorf23	-	19988416	19983162	8
chrX	PHEX	+	22108547	22151741	3
chrX	ZFX	+	24179832	24197887	2
chrX	ZFX	+	24190832	24197887	18
chrX	POLA1	+	24757492	24906239	2
chrX	PRRG1	+	37245852	37285253	3
chrX	CASK	-	41530783	41519692	3
chrX	FUNDC1	-	44386611	44383248	2
chrX	ZNF81	+	47705504	47755339	13
chrX	HUWE1	-	53642796	53641495	2
chrX	HUWE1	-	53644407	53641495	2
chrX	HUWE1	-	53681075	53672263	9
chrX	KIF4A	+	69561649	69573657	3
chrX	KIF4A	+	69561649	69596060	2
chrX	TAF1	+	70601593	70607311	2
chrX	CHIC1	+	72797243	72804408	6
chrX	ATRX	-	76912143	76907604	2
chrX	ATP7A	+	77270159	77275895	4
chrX	BRWD3	-	79975155	79962926	3
chrX	HDX	-	83730405	83723480	3
chrX	ZNF711	+	84502553	84525152	2
chrX	CHM	-	85282561	85233771	2
chrX	PABPC5-AS1	-	90673870	90669903	3
chrX	PCDH11X	+	91131780	91134272	2
chrX	CENPI	+	100356047	100364987	3
chrX	RBM41	-	106332069	106331666	4
chrX	COL4A5	+	107838739	107840798	2
chrX	TMEM164	+	109263580	109352374	3
chrX	PAK3	+	110385324	110416309	3
chrX	PAK3	+	110406143	110416309	2
chrX	WDR44	+	117512382	117532433	2
chrX	THOC2	-	122748040	122744769	2
chrX	STAG2	+	123156381	123164975	3
chrX	STAG2	+	123156381	123205173	2
chrX	SMARCA1	-	128645960	128638711	2
chrX	IGSF1	-	130503026	130498723	5
chrX	RP11-453F18__B.1	-	130928494	130883334	8
chrX	RP11-453F18__B.1	-	130918067	130902577	4
chrX	RAP2C-AS1	+	131373648	131417060	2
chrX	RAP2C-AS1	+	131412036	131417060	5
chrX	RAP2C-AS1	+	131415123	131417060	12
chrX	HPRT1	+	133607389	133627620	3
chrX	HPRT1	+	133607389	133632466	2
chrX	HPRT1	+	133607389	133632714	4
chrX	DDX26B	+	134679348	134690225	12
chrX	ATP11C	-	138908982	138897037	2
chrX	AFF2	+	147743429	147744289	7
chrX	MTM1	+	149761067	149787612	2
chrX	TMLHE-AS1	-	154766779	154736559	2
chrY	ZFY	+	2821950	2829687	15
chrY	ZFY	+	2829115	2829687	5
chrY	USP9Y	+	14821321	14834120	3
chrY	DDX3Y	+	15021271	15024974	12
chrY	UTY	-	15481229	15362897	2
chrY	UTY	-	15438230	15409587	2
chrY	UTY	-	15481229	15409587	2
chrY	NLGN4Y	+	16699489	16734471	2
chrY	NLGN4Y	+	16733889	16734471	2
chrY	NLGN4Y	+	16733889	16835149	2
chrY	NLGN4Y	+	16812919	16835149	3
chrY	TTTY14	-	21207174	21203256	5
chrY	TTTY14	-	21207177	21203256	7
chrY	TTTY14	-	21230684	21203256	7
chrY	ENSG00000243209	+	21749096	21749393	3
