chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr20	STK35	+	2097312	2098061	5
chr20	PTPRA	+	2928628	2945848	14
chr20	PTPRA	+	2928628	2955887	8
chr20	PTPRA	+	2944918	2945848	73
chr20	PTPRA	+	2944918	2955887	6
chr20	PTPRA	+	2967411	2969120	9
chr20	C20orf194	-	3275275	3270775	3
chr20	PANK2	+	3888573	3891477	3
chr20	PANK2	+	3888573	3893281	11
chr20	PANK2	+	3888573	3899443	5
chr20	MCM8	+	5932657	5948233	2
chr20	MCM8	+	5939174	5965646	4
chr20	MCM8	+	5939174	5966777	3
chr20	PLCB4	+	9317773	9319684	2
chr20	SLX4IP	+	10536879	10541468	4
chr20	BTBD3	+	11898982	11900484	2
chr20	TASP1	-	13539761	13509080	2
chr20	TASP1	-	13568017	13509080	2
chr20	TASP1	-	13591566	13514669	2
chr20	TASP1	-	13568017	13539655	13
chr20	TASP1	-	13568017	13550154	2
chr20	TASP1	-	13591566	13550154	3
chr20	TASP1	-	13610799	13567897	2
chr20	SNX5	-	17937681	17928130	8
chr20	CSRP2BP	+	18122852	18123563	5
chr20	ZNF133	+	18278629	18287037	12
chr20	DZANK1	-	18436005	18429628	2
chr20	RALGAPA2	-	20601274	20596687	2
chr20	XRN2	+	21306917	21349228	8
chr20	XRN2	+	21311119	21327188	2
chr20	XRN2	+	21319682	21324846	7
chr20	XRN2	+	21321359	21327188	8
chr20	XRN2	+	21335427	21349228	2
chr20	XRN2	+	21346059	21349228	8
chr20	NAPB	-	23383709	23370583	3
chr20	SYNDIG1	+	24523656	24524213	2
chr20	GINS1	+	25394426	25398831	3
chr20	GINS1	+	25394426	25405963	6
chr20	GINS1	+	25398741	25422412	4
chr20	TPX2	+	30380538	30382351	2
chr20	ASXL1	+	30954187	30956926	19
chr20	ASXL1	+	30954187	30959677	12
chr20	ASXL1	+	30954187	30978970	3
chr20	DNMT3B	+	31376660	31380576	4
chr20	CBFA2T2	+	32184759	32211102	2
chr20	CBFA2T2	+	32194762	32199141	2
chr20	CBFA2T2	+	32207323	32211102	12
chr20	CBFA2T2	+	32207323	32217720	2
chr20	RALY	+	32619328	32660136	4
chr20	RALY	+	32659872	32665051	2
chr20	RALY	+	32659872	32666359	2
chr20	EIF2S2	-	32686439	32684463	2
chr20	ITCH	+	33001548	33037285	3
chr20	ITCH	+	33001548	33050026	2
chr20	ITCH	+	33012286	33050026	2
chr20	ITCH	+	33045195	33080402	2
chr20	ITCH	+	33057853	33069011	6
chr20	ITCH	+	33057853	33080402	14
chr20	ITCH	+	33077071	33080402	2
chr20	PIGU	-	33233138	33222419	3
chr20	NCOA6	-	33380366	33369924	2
chr20	TRPC4AP	-	33645374	33632308	4
chr20	UQCC1	-	33971936	33954360	2
chr20	CPNE1	-	34246936	34241450	12
chr20	RBM12	-	34246936	34241720	2
chr20	RBM39	-	34313077	34300941	29
chr20	RBM39	-	34313077	34302107	107
chr20	RBM39	-	34313077	34304662	45
chr20	RBM39	-	34320057	34304662	4
chr20	RBM39	-	34313077	34309662	33
chr20	RBM39	-	34320057	34309662	2
chr20	RBM39	-	34313077	34312492	4
chr20	RBM39	-	34320057	34317234	30
chr20	PHF20	+	34389413	34435356	2
chr20	PHF20	+	34389413	34459751	3
chr20	PHF20	+	34430495	34459751	3
chr20	SOGA1	-	35410350	35409862	2
chr20	RBL1	-	35675593	35668556	3
chr20	RBL1	-	35675593	35672489	3
chr20	RBL1	-	35693876	35672489	2
chr20	RBL1	-	35693876	35684549	7
chr20	RBL1	-	35696589	35684549	3
chr20	RBL1	-	35690673	35689506	3
chr20	RBL1	-	35693876	35689506	2
chr20	RBL1	-	35696589	35693827	3
chr20	RBL1	-	35696589	35695127	8
chr20	RPRD1B	+	36668837	36687922	3
chr20	RPRD1B	+	36668837	36694658	5
chr20	RPRD1B	+	36685934	36694658	10
chr20	DHX35	+	37612342	37623523	2
chr20	TOP1	+	39721112	39729993	44
chr20	CHD6	-	40143591	40141485	3
chr20	CHD6	-	40162209	40141485	8
chr20	CHD6	-	40179999	40141485	7
chr20	CHD6	-	40179999	40161689	18
chr20	L3MBTL1	+	42157297	42168948	3
chr20	IFT52	+	42242490	42249565	4
chr20	SERINC3	-	43135637	43132456	2
chr20	STK4	+	43600719	43615937	2
chr20	STK4	+	43629033	43629994	4
chr20	ZMYND8	-	45858552	45852970	3
chr20	ZMYND8	-	45875261	45874752	4
chr20	ZMYND8	-	45878183	45874752	2
chr20	ZMYND8	-	45905539	45891032	18
chr20	ZMYND8	-	45912392	45891032	2
chr20	ZMYND8	-	45916028	45905058	6
chr20	ZMYND8	-	45927691	45923410	4
chr20	NCOA3	+	46252655	46256767	2
chr20	NCOA3	+	46252655	46262380	22
chr20	PREX1	-	47309328	47307485	3
chr20	ARFGEF2	+	47557736	47570327	2
chr20	ARFGEF2	+	47570093	47585814	2
chr20	CSE1L	+	47674990	47686834	2
chr20	CSE1L	+	47682729	47683817	2
chr20	CSE1L	+	47682729	47689234	3
chr20	CSE1L	+	47691322	47706283	3
chr20	CSE1L	+	47691322	47707559	6
chr20	STAU1	-	47782822	47752370	4
chr20	ZNFX1	-	47888287	47881253	5
chr20	ZNFX1	-	47888287	47886479	3
chr20	SLC9A8	+	48481265	48500603	2
chr20	TMEM189	-	48747484	48744512	2
chr20	ADNP	-	49535318	49518554	5
chr20	DPM1	-	49571822	49557402	2
chr20	ATP9A	-	50230371	50225057	2
chr20	ATP9A	-	50307358	50290692	13
chr20	ATP9A	-	50346517	50342358	4
chr20	SALL4	-	50408891	50400741	3
chr20	SALL4	-	50408891	50405400	3
chr20	TSHZ2	+	51870038	51873110	4
chr20	AURKA	-	54959380	54956489	4
chr20	AURKA	-	54961589	54956489	14
chr20	RAB22A	+	56918774	56934791	2
chr20	VAPB	+	57014001	57016139	10
chr20	STX16	+	57242546	57248767	12
chr20	PSMA7	-	60716000	60714131	11
chr20	OSBPL2	+	60831113	60838747	3
chr20	TCFL5	-	61485509	61484075	2
chr20	YTHDF1	-	61835159	61833639	2
chr20	DNAJC5	+	62559688	62562375	2
chr21	NRIP1	-	16415895	16340618	2
chr21	NRIP1	-	16415895	16363522	3
chr21	NRIP1	-	16415895	16386665	12
chr21	USP25	+	17135210	17138460	26
chr21	USP25	+	17135210	17177577	2
chr21	USP25	+	17150223	17177577	2
chr21	USP25	+	17150223	17214859	3
chr21	USP25	+	17172076	17214859	4
chr21	USP25	+	17177440	17214859	2
chr21	USP25	+	17183456	17214859	2
chr21	USP25	+	17205667	17214859	29
chr21	NCAM2	+	22652898	22664561	6
chr21	MRPL39	-	26973779	26961147	3
chr21	GABPA	+	27113884	27130515	4
chr21	APP	-	27284274	27264034	3
chr21	APP	-	27284274	27269885	3
chr21	APP	-	27372497	27326904	2
chr21	APP	-	27354790	27347383	6
chr21	LTN1	-	30329798	30324482	2
chr21	BACH1	+	30677525	30702014	6
chr21	BACH1	+	30693542	30702014	103
chr21	BACH1	+	30693542	30744883	2
chr21	BACH1	+	30698380	30702014	11
chr21	TIAM1	-	32575328	32524954	2
chr21	TIAM1	-	32575328	32537279	2
chr21	SCAF4	-	33060777	33057362	2
chr21	SCAF4	-	33078670	33073308	6
chr21	SYNJ1	-	34067592	34065482	3
chr21	SYNJ1	-	34067592	34066538	4
chr21	PAXBP1	-	34127664	34120810	4
chr21	IFNGR2	+	34793787	34805178	2
chr21	IFNGR2	+	34799191	34805178	2
chr21	IFNGR2	+	34804484	34805178	4
chr21	DONSON	-	34957074	34951656	2
chr21	DONSON	-	34958487	34951656	2
chr21	DONSON	-	34958487	34953608	2
chr21	ITSN1	+	35091102	35107509	6
chr21	ITSN1	+	35122448	35134290	2
chr21	ITSN1	+	35229040	35239635	4
chr21	MRPS6	+	35467162	35497780	2
chr21	DOPEY2	+	37619815	37620866	6
chr21	MORC3	+	37705944	37717329	2
chr21	MORC3	+	37705944	37721706	5
chr21	MORC3	+	37711077	37717005	29
chr21	MORC3	+	37716877	37736557	4
chr21	MORC3	+	37734481	37742174	2
chr21	MORC3	+	37734481	37744829	5
chr21	CHAF1B	+	37775056	37783902	6
chr21	TTC3	+	38459547	38461186	4
chr21	TTC3	+	38459547	38480746	6
chr21	TTC3	+	38480692	38507814	2
chr21	TTC3	+	38480692	38512973	2
chr21	TTC3	+	38480692	38519903	5
chr21	TTC3	+	38480692	38520947	3
chr21	TTC3	+	38480692	38525577	4
chr21	DYRK1A	+	38792601	38802702	40
chr21	DYRK1A	+	38792601	38845182	30
chr21	DYRK1A	+	38792601	38868560	5
chr21	TMPRSS3	+	38792601	38794168	6
chr21	TMPRSS3	+	38792601	38798083	3
chr21	TMPRSS3	+	38792601	38801210	4
chr21	TMPRSS3	+	38792601	38828610	5
chr21	DYRK1A	+	38844986	38865465	6
chr21	DYRK1A	+	38844986	38868560	7
chr21	BRWD1	-	40584633	40574251	3
chr21	BRWD1	-	40584633	40578034	29
chr21	BRWD1	-	40601362	40578034	11
chr21	BRWD1	-	40587288	40581921	4
chr21	BRWD1	-	40601362	40581921	2
chr21	BRWD1	-	40590586	40585407	4
chr21	BRWD1	-	40597123	40590078	3
chr21	BRWD1	-	40601362	40590078	4
chr21	BRWD1	-	40601362	40596334	5
chr21	BRWD1	-	40670508	40596334	3
chr21	BRWD1	-	40646398	40601238	2
chr21	BRWD1	-	40622815	40604103	8
chr21	BRWD1	-	40630598	40619627	4
chr21	BRWD1	-	40646398	40630413	2
chr21	BRWD1	-	40670508	40636386	6
chr21	BRWD1	-	40646398	40641825	3
chr21	BRWD1	-	40670508	40650669	4
chr21	BRWD1	-	40670508	40665737	2
chr21	TRAPPC10	+	45497574	45500008	3
chr21	TRAPPC10	+	45499445	45518415	3
chr21	PTTG1IP	-	46281186	46275125	15
chr21	PCNT	+	47768926	47769734	6
chr21	PCNT	+	47801609	47805898	2
chr21	PRMT2	+	48063447	48064400	2
chr22	CECR5	-	17630635	17625914	5
chr22	CECR2	+	17976435	17984048	4
chr22	CECR2	+	17982114	17984048	2
chr22	MICAL3	-	18389652	18368644	2
chr22	DGCR5	+	18990380	19002019	6
chr22	HIRA	-	19398301	19371143	2
chr22	KLHL22	-	20825802	20800730	5
chr22	CRKL	+	21288067	21288532	141
chr22	YPEL1	-	22065197	22055265	21
chr22	MAPK1	-	22160234	22123484	2
chr22	MAPK1	-	22162135	22153301	11
chr22	MAPK1	-	22162135	22160139	15
chr22	SMARCB1	+	24133943	24159123	3
chr22	SPECC1L-ADORA2A	+	24698163	24709434	12
chr22	SPECC1L-ADORA2A	+	24698163	24743144	6
chr22	SPECC1L-ADORA2A	+	24698163	24765288	9
chr22	CRYBB2P1	+	25851679	25855482	3
chr22	CRYBB2P1	+	25905150	25906875	4
chr22	ADRBK2	+	26059597	26070495	4
chr22	ADRBK2	+	26068263	26086250	2
chr22	ADRBK2	+	26074783	26091181	4
chr22	PITPNB	-	28293880	28269726	3
chr22	PITPNB	-	28310335	28269726	3
chr22	PITPNB	-	28310335	28290543	17
chr22	TTC28	-	28559587	28559080	7
chr22	TTC28	-	28693840	28692186	53
chr22	TTC28	-	28702631	28692186	5
chr22	TTC28	-	28913267	28910745	3
chr22	TTC28	-	28915308	28910745	9
chr22	TTC28	-	28946139	28910745	6
chr22	TTC28	-	29025818	29013886	4
chr22	TTC28	-	29025818	29025540	5
chr22	TTC28	-	29029962	29025540	2
chr22	TTC28	-	29052527	29025540	4
chr22	CHEK2	-	29091861	29090020	6
chr22	CHEK2	-	29130715	29095826	3
chr22	THOC5	-	29916093	29908010	2
chr22	MTMR3	+	30366965	30375041	9
chr22	MTMR3	+	30374431	30387659	2
chr22	MTMR3	+	30374431	30394846	5
chr22	EIF4ENIF1	-	31846346	31843412	7
chr22	EIF4ENIF1	-	31859953	31858918	2
chr22	SFI1	+	31998198	31998771	4
chr22	PRR14L	-	32134897	32097642	2
chr22	PRR14L	-	32121596	32108069	2
chr22	PRR14L	-	32134897	32108069	6
chr22	DEPDC5	+	32154532	32161046	2
chr22	DEPDC5	+	32154532	32164849	4
chr22	DEPDC5	+	32206507	32211198	2
chr22	FBXO7	+	32874968	32875262	17
chr22	FBXO7	+	32874968	32881196	9
chr22	LARGE	-	33973950	33960834	4
chr22	LARGE	-	34161940	34157358	11
chr22	LARGE	-	34226197	34157358	3
chr22	LARGE	-	34252790	34157358	6
chr22	RBFOX2	-	36206051	36205827	3
chr22	EIF3D	-	36915584	36914810	4
chr22	GGA1	+	38014455	38017703	2
chr22	DDX17	-	38891051	38889715	4
chr22	DDX17	-	38897285	38889715	5
chr22	DDX17	-	38897285	38890635	23
chr22	DDX17	-	38891894	38890735	2
chr22	DDX17	-	38897285	38894090	8
chr22	CBX7	-	39537441	39534641	2
chr22	TNRC6B	+	40666126	40669604	3
chr22	TNRC6B	+	40669429	40681774	4
chr22	TNRC6B	+	40726212	40726505	2
chr22	ADSL	+	40749077	40759075	4
chr22	MKL1	-	40990739	40915468	3
chr22	MKL1	-	40990739	40948110	9
chr22	MKL1	-	40990739	40981094	3
chr22	SLC25A17	-	41195087	41169941	2
chr22	XPNPEP3	+	41277774	41278181	5
chr22	XPNPEP3	+	41277774	41282519	3
chr22	EP300	+	41513191	41513825	4
chr22	EP300	+	41521868	41526007	2
chr22	EP300	+	41521868	41531910	5
chr22	EP300	+	41521868	41536261	3
chr22	EP300	+	41521868	41542820	2
chr22	EP300	+	41531817	41536261	4
chr22	EP300	+	41550999	41554504	3
chr22	EP300	+	41550999	41569788	2
chr22	EP300	+	41560057	41566575	3
chr22	EP300	+	41568503	41569788	5
chr22	XRCC6	+	42032117	42033795	4
chr22	CCDC134	+	42204879	42206295	10
chr22	CCDC134	+	42204879	42209826	14
chr22	SREBF2	+	42269802	42271728	4
chr22	TCF20	-	42611347	42575615	2
chr22	TCF20	-	42611347	42605657	5
chr22	EFCAB6	-	44031096	44022327	4
chr22	EFCAB6	-	44083461	44062984	3
chr22	FAM118A	+	45726484	45736442	2
chr22	ATXN10	+	46085592	46098727	19
chr22	ATXN10	+	46085592	46114373	26
chr22	ATXN10	+	46085592	46125470	2
chr22	ATXN10	+	46096162	46125470	3
chr22	ATXN10	+	46096162	46136418	32
chr22	ATXN10	+	46125305	46136418	102
chr22	ATXN10	+	46189425	46202902	17
chr22	PPP6R2	+	50810449	50832564	23
chr22	PPP6R2	+	50827463	50832564	2
chr3	TRNT1	+	3178944	3182332	4
chr3	CRBN	-	3215945	3197903	4
chr3	SUMF1	-	3830758	3819409	3
chr3	SUMF1	+	4044113	4129824	2
chr3	SUMF1	-	4461830	4452549	2
chr3	ARL8B	+	5215702	5216099	4
chr3	RAD18	-	8983488	8977555	8
chr3	RAD18	-	8990254	8977555	4
chr3	SRGAP3	-	9057415	9051992	2
chr3	SETD5-AS1	-	9432181	9429771	5
chr3	SETD5	+	9476018	9516840	3
chr3	SETD5	+	9484992	9487424	2
chr3	SETD5	+	9486732	9487424	2
chr3	SETD5	+	9494572	9506356	2
chr3	OGG1	+	9792629	9793633	6
chr3	FANCD2	+	10088264	10091189	2
chr3	ATG7	+	11399892	11421526	3
chr3	ATG7	+	11399892	11468400	8
chr3	TAMM41	-	11871338	11850991	5
chr3	TAMM41	-	11880788	11874477	2
chr3	TSEN2	+	12570387	12574272	3
chr3	WNT7A	+	13861056	13861485	2
chr3	SLC6A6	+	14485132	14489324	2
chr3	NR2C2	+	15055096	15055681	6
chr3	NR2C2	+	15055096	15065715	2
chr3	CAPN7	+	15258932	15262488	4
chr3	CAPN7	+	15274026	15282360	2
chr3	METTL6	-	15457449	15452752	8
chr3	HACL1	-	15614749	15604865	3
chr3	ANKRD28	-	15855816	15836730	4
chr3	OXNAD1	+	16327831	16345099	2
chr3	OXNAD1	+	16327849	16345099	8
chr3	OXNAD1	+	16336363	16345099	11
chr3	PLCL2	+	17051166	17056403	20
chr3	TBC1D5	-	17418105	17413567	2
chr3	TBC1D5	-	17470011	17413567	5
chr3	TBC1D5	-	17628049	17549966	3
chr3	TBC1D5	-	17665405	17549966	3
chr3	TBC1D5	+	18055147	18083033	2
chr3	TBC1D5	+	18055147	18090801	3
chr3	TBC1D5	+	18055147	18105554	4
chr3	TBC1D5	+	18068889	18105554	5
chr3	TBC1D5	+	18082941	18105554	4
chr3	SATB1	-	18462483	18419662	18
chr3	SATB1	-	18462483	18427891	2
chr3	SATB1	-	18462483	18456603	2
chr3	KCNH8	+	19295146	19322821	4
chr3	KCNH8	+	19384079	19389457	12
chr3	KCNH8	+	19431973	19498474	31
chr3	NKIRAS1	-	23952941	23942299	6
chr3	NR1D2	+	23996028	24006653	2
chr3	SLC4A7	-	27465643	27420740	11
chr3	SLC4A7	-	27493989	27420740	4
chr3	SLC4A7	-	27433299	27424644	2
chr3	SLC4A7	-	27465643	27424644	4
chr3	SLC4A7	-	27493989	27424644	5
chr3	SLC4A7	-	27465643	27453133	14
chr3	SLC4A7	-	27493989	27453133	11
chr3	SLC4A7	-	27493989	27459977	3
chr3	SLC4A7	-	27493989	27475407	7
chr3	SLC4A7	-	27493989	27490142	3
chr3	ZCWPW2	+	28454547	28533664	2
chr3	STT3B	+	31617888	31621588	45
chr3	STT3B	+	31617888	31641951	10
chr3	CMTM7	+	32479447	32483505	2
chr3	CMTM7	+	32483332	32496034	5
chr3	CMTM6	-	32533378	32525424	8
chr3	DYNC1LI1	-	32587457	32576003	7
chr3	DYNC1LI1	-	32587457	32582529	15
chr3	DYNC1LI1	-	32587457	32586368	4
chr3	CNOT10	+	32745360	32750312	2
chr3	CNOT10	+	32745360	32758729	2
chr3	CNOT10	+	32774915	32776468	2
chr3	CNOT10	+	32774915	32778982	3
chr3	FBXL2	+	33400459	33427220	2
chr3	UBP1	-	33467233	33450728	5
chr3	CLASP2	-	33580434	33557515	2
chr3	CLASP2	-	33602463	33592744	3
chr3	CLASP2	-	33633988	33623313	3
chr3	CLASP2	-	33653563	33648083	3
chr3	CLASP2	-	33673863	33648083	2
chr3	CLASP2	-	33686395	33648083	8
chr3	CLASP2	-	33738425	33704937	2
chr3	CLASP2	-	33738425	33725851	7
chr3	CLASP2	-	33742692	33738347	2
chr3	PDCD6IP	+	33877536	33879819	4
chr3	MLH1	+	37061801	37067498	7
chr3	GOLGA4	+	37315027	37323763	2
chr3	GOLGA4	+	37315027	37343823	5
chr3	GOLGA4	+	37323449	37343823	3
chr3	GOLGA4	+	37376544	37388787	3
chr3	OXSR1	+	38232222	38240354	2
chr3	CTNNB1	+	41265512	41268843	5
chr3	CTNNB1	+	41265512	41280845	8
chr3	ULK4	-	41795980	41705098	2
chr3	ULK4	-	41979689	41973336	2
chr3	SNRK	+	43341246	43345284	6
chr3	SNRK	+	43341246	43373802	3
chr3	ANO10	-	43618753	43616301	3
chr3	ANO10	-	43647355	43640024	2
chr3	ZKSCAN7	+	44606979	44609925	2
chr3	ZNF197	+	44683392	44688149	6
chr3	KIF15	+	44822377	44847478	4
chr3	KIF15	+	44826337	44835918	6
chr3	KIF15	+	44842942	44853781	2
chr3	KIF15	+	44871441	44882730	2
chr3	KIF15	+	44871463	44881948	5
chr3	SETD2	-	47088111	47079156	15
chr3	SETD2	-	47098980	47079156	3
chr3	SETD2	-	47103836	47079156	5
chr3	SETD2	-	47108608	47079156	7
chr3	SETD2	-	47139571	47084051	2
chr3	SETD2	-	47098980	47087977	2
chr3	SETD2	-	47108608	47087977	3
chr3	SETD2	-	47103836	47098311	6
chr3	SETD2	-	47108608	47098311	15
chr3	SETD2	-	47139571	47108560	3
chr3	SETD2	-	47139571	47127685	2
chr3	SETD2	-	47147610	47139445	11
chr3	SETD2	-	47158244	47147487	5
chr3	SETD2	-	47168153	47147487	5
chr3	SETD2	-	47166038	47158113	3
chr3	KIF9-AS1	+	47210659	47217318	2
chr3	SCAP	-	47470160	47466975	12
chr3	SCAP	-	47484581	47476498	9
chr3	SMARCC1	-	47663831	47651556	6
chr3	SMARCC1	-	47680270	47651556	3
chr3	SMARCC1	-	47719801	47651556	13
chr3	SMARCC1	-	47680270	47663697	7
chr3	SMARCC1	-	47719801	47700048	4
chr3	SMARCC1	-	47719801	47702784	6
chr3	SMARCC1	-	47719801	47703824	2
chr3	SMARCC1	-	47718272	47712148	6
chr3	SMARCC1	-	47719801	47716965	7
chr3	SMARCC1	-	47727660	47716965	7
chr3	SMARCC1	-	47727660	47719688	8
chr3	SMARCC1	-	47742892	47727539	4
chr3	SMARCC1	-	47770584	47742768	2
chr3	SMARCC1	-	47755980	47747899	3
chr3	SMARCC1	-	47770584	47747899	9
chr3	SMARCC1	-	47787909	47747899	3
chr3	SMARCC1	-	47787483	47762156	14
chr3	SMARCC1	-	47814426	47770515	6
chr3	SMARCC1	-	47787483	47777524	3
chr3	SMARCC1	-	47814426	47777524	6
chr3	MAP4	-	47913590	47908736	2
chr3	CDC25A	-	48219478	48209336	2
chr3	ARIH2	+	49011132	49017929	2
chr3	ARIH2	+	49016915	49017929	2
chr3	QRICH1	-	49095323	49081823	2
chr3	RBM6	+	50000009	50012825	3
chr3	RBM6	+	50004903	50012825	7
chr3	RBM6	+	50098389	50099541	2
chr3	RBM6	+	50102464	50103935	11
chr3	RBM5	+	50142510	50143142	4
chr3	RBM5	+	50150816	50151684	6
chr3	VPRBP	-	51477919	51474986	6
chr3	VPRBP	-	51517852	51474986	2
chr3	RAD54L2	+	51664288	51664947	2
chr3	ALAS1	+	52238709	52240767	8
chr3	PBRM1	-	52713742	52702514	3
chr3	PBRM1	-	52713742	52712516	2
chr3	NEK4	-	52773650	52771602	5
chr3	NEK4	-	52775515	52771602	18
chr3	NEK4	-	52802620	52794811	2
chr3	SFMBT1	-	52950230	52946554	3
chr3	ACTR8	-	53910107	53908238	2
chr3	ACTR8	-	53912494	53908238	5
chr3	ERC2	-	56183160	56173537	2
chr3	CCDC66	+	56597712	56605330	6
chr3	CCDC66	+	56600622	56601081	3
chr3	CCDC66	+	56626998	56628056	34
chr3	FAM208A	-	56662642	56661065	11
chr3	FAM208A	-	56683085	56672734	2
chr3	FAM208A	-	56683085	56680550	2
chr3	FAM208A	-	56707753	56694759	28
chr3	FAM208A	-	56707753	56697569	2
chr3	FAM208A	-	56707753	56700288	3
chr3	FAM208A	-	56707753	56702425	5
chr3	FAM208A	-	56707753	56703728	8
chr3	APPL1	+	57276884	57282379	9
chr3	APPL1	+	57276884	57301820	10
chr3	ARF4	-	57570191	57561275	5
chr3	ARF4	-	57570191	57569625	2
chr3	DENND6A	-	57627474	57618992	4
chr3	DENND6A	-	57647278	57631388	2
chr3	SLMAP	+	57832924	57843886	2
chr3	SLMAP	+	57832924	57850443	6
chr3	SLMAP	+	57875768	57882659	6
chr3	PDHB	-	58417711	58417320	2
chr3	PTPRG	+	61608137	61609229	8
chr3	PTPRG	+	61975299	61989171	7
chr3	PTPRG	+	62204525	62248569	2
chr3	CADPS	-	62484943	62451042	2
chr3	ATXN7	+	63884075	63938159	3
chr3	ATXN7	+	63898264	63898901	3
chr3	PRICKLE2	-	64148805	64132506	4
chr3	MAGI1	-	65428524	65376817	2
chr3	MAGI1	-	65416556	65415195	9
chr3	MAGI1	-	65428524	65415195	7
chr3	MAGI1	-	65439015	65415195	2
chr3	MAGI1	-	65439015	65422830	3
chr3	MAGI1	-	65607763	65595419	5
chr3	SLC25A26	+	66286968	66313803	12
chr3	LRIG1	-	66467690	66455622	4
chr3	LRIG1	-	66467690	66460553	5
chr3	LRIG1	-	66467690	66463295	7
chr3	SUCLG2	-	67459458	67451155	3
chr3	SUCLG2	-	67559327	67546222	12
chr3	RP11-81N13.1	+	67797195	67801084	4
chr3	RP11-81N13.1	+	67797195	67818857	4
chr3	FOXP1	-	71102924	71037145	3
chr3	FOXP1	-	71102924	71064700	3
chr3	FOXP1	-	71102924	71090479	12
chr3	FOXP1	-	71542706	71348971	2
chr3	FOXP1	-	71551139	71542577	2
chr3	EIF4E3	-	71759635	71733723	3
chr3	EIF4E3	-	71748859	71739161	2
chr3	SHQ1	-	72842187	72830456	2
chr3	SHQ1	-	72893574	72842067	3
chr3	ROBO2	+	77595489	77617585	2
chr3	ROBO2	+	77595489	77671583	2
chr3	ROBO1	-	78767033	78734896	2
chr3	ROBO1	-	78767033	78763547	22
chr3	ROBO1	-	78988077	78987751	7
chr3	ROBO1	-	78999959	78987751	2
chr3	ROBO1	-	79639111	79629029	3
chr3	EPHA3	+	89259010	89259670	20
chr3	EPHA3	+	89390066	89391240	12
chr3	EPHA3	+	89456419	89468540	2
chr3	EPHA3	+	89456419	89480509	2
chr3	EPHA3	+	89456419	89499520	9
chr3	ARL13B	+	93714718	93722752	24
chr3	ARL13B	+	93714722	93722752	3
chr3	ARL13B	+	93722503	93722752	3
chr3	ARL13B	+	93754175	93762084	5
chr3	EPHA6	+	96945108	96963131	3
chr3	CRYBG3	+	97583061	97583491	2
chr3	ST3GAL6	+	98487274	98492827	3
chr3	DCBLD2	-	98600611	98568305	9
chr3	TBC1D23	+	100013931	100016889	4
chr3	TFG	+	100451352	100455560	2
chr3	IMPG2	-	101023156	100986355	4
chr3	SENP7	-	101177896	101117705	2
chr3	ZBTB11	-	101391057	101374948	4
chr3	ZBTB11	-	101391057	101383382	2
chr3	ZBTB11	-	101391057	101389974	10
chr3	CEP97	+	101450684	101451498	2
chr3	CBLB	-	105400662	105389077	2
chr3	CBLB	-	105423017	105412338	2
chr3	CBLB	-	105439094	105412338	6
chr3	BBX	+	107429299	107435696	20
chr3	BBX	+	107429299	107451870	14
chr3	BBX	+	107429299	107474525	6
chr3	DZIP3	+	108324182	108335504	2
chr3	DZIP3	+	108326936	108396445	5
chr3	PVRL3	+	110830877	110841085	10
chr3	PVRL3	+	110830877	110845182	33
chr3	PVRL3	+	110830877	110866331	31
chr3	PVRL3	+	110863746	110866331	3
chr3	PHLDB2	+	111632166	111639266	10
chr3	BOC	+	112968569	112969680	20
chr3	WDR52	-	113063559	113060591	2
chr3	WDR52	-	113085156	113077592	2
chr3	SPICE1	-	113225452	113207792	9
chr3	TIMMDC1	+	119219542	119222868	12
chr3	TIMMDC1	+	119219542	119232566	6
chr3	TIMMDC1	+	119219542	119236162	8
chr3	TIMMDC1	+	119222379	119236162	6
chr3	GSK3B	-	119624699	119562102	6
chr3	GSK3B	-	119595355	119582266	12
chr3	GSK3B	-	119624699	119582266	21
chr3	GSK3B	-	119642330	119624602	5
chr3	GSK3B	-	119812440	119624602	5
chr3	GSK3B	-	119812440	119634891	2
chr3	GSK3B	-	119812440	119720893	6
chr3	GTF2E1	+	120469370	120469847	5
chr3	STXBP5L	+	120866822	120876474	2
chr3	STXBP5L	+	121097563	121100379	4
chr3	GOLGB1	-	121449820	121433708	2
chr3	HSPBAP1	-	122496753	122471438	3
chr3	SEC22A	+	122928046	122978436	4
chr3	SEC22A	+	122942406	122978436	6
chr3	CCDC14	-	123667979	123649949	18
chr3	CCDC14	-	123667979	123652520	2
chr3	KALRN	+	124132317	124165123	3
chr3	UMPS	+	124453940	124463050	3
chr3	UMPS	+	124456415	124463050	11
chr3	ZNF148	-	125050082	124996570	14
chr3	ZNF148	-	125032500	125006947	4
chr3	ZNF148	-	125050082	125006947	2
chr3	ZNF148	-	125033897	125032152	2
chr3	ZNF148	-	125050077	125032152	3
chr3	ZNF148	-	125050082	125032152	47
chr3	SNX4	-	125179704	125170149	2
chr3	SNX4	-	125223588	125216185	2
chr3	OSBPL11	-	125301822	125295033	4
