chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr8	PCMTD1	-	52773806	52744004	2
chr8	PCMTD1	-	52773806	52758221	2
chr8	PCMTD1	-	52773806	52773405	38
chr8	RB1CC1	-	53599527	53596109	3
chr8	ATP6V1H	-	54742093	54723724	2
chr8	TGS1	+	56695307	56708711	5
chr8	NSMAF	-	59555632	59535779	3
chr8	TOX	-	59872567	59851861	2
chr8	RAB2A	+	61496767	61504528	3
chr8	CHD7	+	61653818	61655656	30
chr8	CHD7	+	61693559	61714152	2
chr8	CHD7	+	61707545	61714152	17
chr8	CHD7	+	61707545	61720831	3
chr8	CHD7	+	61728946	61754611	2
chr8	ASPH	-	62566219	62531537	2
chr8	ASPH	-	62596747	62593527	15
chr8	YTHDF3	+	64098706	64100303	6
chr8	ARMC1	-	66539668	66534498	4
chr8	CSPP1	+	68005778	68007967	2
chr8	CSPP1	+	68007528	68007967	4
chr8	CSPP1	+	68015272	68028357	2
chr8	CSPP1	+	68015272	68028391	5
chr8	CSPP1	+	68030483	68049838	3
chr8	CSPP1	+	68044186	68049838	4
chr8	ARFGEF1	-	68214701	68211444	4
chr8	PREX2	+	68930081	68942893	4
chr8	PREX2	+	68934271	68950527	4
chr8	PREX2	+	68950394	68973014	2
chr8	NCOA2	-	71075089	71071740	5
chr8	EYA1	-	72211955	72156838	2
chr8	EYA1	-	72246409	72211282	4
chr8	STAU2	-	74601048	74585342	4
chr8	STAU2	-	74652103	74585342	3
chr8	ZFHX4	+	77616278	77620283	13
chr8	ZFHX4	+	77616278	77690675	2
chr8	ZBTB10	+	81411729	81412617	6
chr8	ZFAND1	-	82630459	82626153	3
chr8	CA13	+	86193459	86193868	3
chr8	NBN	-	90990551	90982592	5
chr8	RAD54B	-	95423543	95390408	3
chr8	RAD54B	-	95416467	95399212	2
chr8	RAD54B	-	95423543	95399212	4
chr8	PTDSS1	+	97318672	97343323	3
chr8	SDC2	+	97541421	97551121	2
chr8	SDC2	+	97541421	97554192	2
chr8	SDC2	+	97549528	97551121	6
chr8	SDC2	+	97549528	97552488	3
chr8	MTDH	+	98673300	98703416	7
chr8	MTDH	+	98698896	98703416	2
chr8	LAPTM4B	+	98817581	98837381	7
chr8	POP1	+	99135564	99142454	3
chr8	STK3	-	99560389	99538970	2
chr8	STK3	-	99719539	99718695	11
chr8	STK3	-	99735197	99718695	3
chr8	STK3	-	99740849	99718695	2
chr8	VPS13B	+	100146860	100160238	3
chr8	VPS13B	+	100286426	100287482	7
chr8	VPS13B	+	100587886	100597745	4
chr8	RNF19A	-	101300495	101271335	2
chr8	RNF19A	-	101300495	101281013	2
chr8	UBR5	-	103276786	103274143	2
chr8	UBR5	-	103358623	103323527	3
chr8	UBR5	-	103373854	103372299	20
chr8	SLC25A32	-	104420012	104417004	2
chr8	RIMS2	+	104897526	104898451	4
chr8	RIMS2	+	104922549	104973361	4
chr8	RIMS2	+	105080740	105161076	7
chr8	RIMS2	+	105105699	105161076	2
chr8	OXR1	+	107691438	107726213	2
chr8	EIF3E	-	109254142	109240496	2
chr8	EMC2	+	109462052	109468159	5
chr8	TRPS1	-	116635985	116616100	3
chr8	TRPS1	-	116635985	116631359	3
chr8	EIF3H	-	117671219	117656725	2
chr8	EIF3H	-	117671219	117668095	3
chr8	TAF2	-	120810086	120800578	6
chr8	TBC1D31	+	124089351	124096580	4
chr8	TBC1D31	+	124089351	124113247	2
chr8	TBC1D31	+	124089351	124117704	5
chr8	TBC1D31	+	124089351	124121860	4
chr8	TBC1D31	+	124089351	124157095	2
chr8	ATAD2	-	124348772	124346118	5
chr8	ATAD2	-	124350061	124346118	5
chr8	ATAD2	-	124351686	124349865	12
chr8	FAM91A1	+	124798735	124801985	2
chr8	SQLE	+	126021213	126021585	5
chr8	PVT1	+	128867401	128903244	2
chr8	PVT1	+	128902835	128903244	30
chr8	PVT1	+	129001408	129022690	3
chr8	ASAP1	-	131181313	131164982	11
chr8	ASAP1	-	131193126	131164982	7
chr8	ASAP1	-	131374017	131370263	10
chr8	ASAP1	-	131414216	131370263	2
chr8	LRRC6	-	133673873	133634857	3
chr8	ZFAT	-	135622898	135612679	6
chr8	AGO2	-	141616013	141595218	2
chr8	PTK2	-	141727808	141696731	2
chr8	PTK2	-	141716304	141710990	6
chr8	PTK2	-	141762415	141745350	9
chr8	PTK2	-	141762415	141749117	9
chr8	PTK2	-	141900868	141771264	3
chr8	PTK2	-	141889736	141799573	2
chr8	PTK2	-	141900868	141799573	7
chr8	PTK2	-	141889736	141810558	2
chr8	PTK2	-	141900868	141810558	3
chr8	PTK2	-	141874498	141828376	8
chr8	PTK2	-	141900868	141828376	25
chr8	PTK2	-	141931231	141828376	2
chr8	PTK2	-	141900868	141840571	9
chr8	PTK2	-	141889736	141856359	3
chr8	PTK2	-	141900868	141856359	26
chr8	PTK2	-	141900868	141856698	2
chr8	PTK2	-	141900868	141874411	24
chr8	PTK2	-	141900868	141889570	25
chr8	SLC45A4	-	142264728	142264088	19
chr8	ZNF250	-	146108221	146105750	4
chr9	RFX3	-	3293258	3248032	4
chr9	RFX3	-	3346764	3330259	3
chr9	RFX3	-	3395596	3330259	7
chr9	RFX3	-	3490345	3484974	2
chr9	GLIS3	-	4118881	4117768	4
chr9	GLIS3	-	4286435	4286038	2
chr9	GLIS3	-	4286523	4286038	24
chr9	RCL1	+	4823548	4827033	2
chr9	RCL1	+	4860125	4860901	2
chr9	KIAA2026	-	5988545	5968019	9
chr9	UHRF2	+	6420912	6434173	11
chr9	UHRF2	+	6420912	6465846	2
chr9	PTPRD	-	8528779	8517848	7
chr9	MPDZ	-	13250371	13216773	3
chr9	NFIB	-	14179779	14120439	2
chr9	NFIB	-	14179779	14146688	14
chr9	ZDHHC21	-	14680160	14639894	6
chr9	BNC2	-	16437522	16435553	3
chr9	BNC2	-	16738483	16727795	3
chr9	CNTLN	+	17226201	17236586	5
chr9	CNTLN	+	17309056	17342442	4
chr9	CNTLN	+	17309056	17416187	2
chr9	HAUS6	-	19096767	19070217	4
chr9	ENSG00000242215	+	19286767	19305525	5
chr9	ENSG00000242215	+	19288594	19300329	2
chr9	DENND4C	+	19356970	19358158	3
chr9	ACER2	+	19423860	19435082	2
chr9	FOCAD	+	20715321	20740339	6
chr9	FOCAD	+	20715321	20770237	2
chr9	FOCAD	+	20715321	20789607	3
chr9	FOCAD	+	20715321	20874806	3
chr9	FOCAD	+	20819795	20823114	10
chr9	FOCAD	+	20907149	20933131	2
chr9	FOCAD	+	20923659	20933102	3
chr9	FOCAD	+	20923659	20933131	4
chr9	MTAP	+	21859302	21864432	3
chr9	ELAVL2	-	23762247	23731020	2
chr9	ELAVL2	-	23765097	23762004	3
chr9	NFX1	+	33311104	33332500	3
chr9	NFX1	+	33351558	33352717	3
chr9	UBAP2	-	33948585	33941647	2
chr9	UBAP2	-	33953472	33948372	6
chr9	UBAP2	-	33956144	33948372	10
chr9	UBAP2	-	33963789	33948372	4
chr9	UBAP2	-	33963789	33953283	29
chr9	UBAP2	-	33973235	33953283	7
chr9	UBAP2	-	33996331	33953283	8
chr9	UBAP2	-	33973235	33960824	4
chr9	UBAP2	-	33989124	33960824	3
chr9	UBAP2	-	33973235	33971649	5
chr9	UBAP2	-	34017187	33986758	7
chr9	UBAP2	-	34017187	33996221	2
chr9	KIF24	-	34290387	34286615	3
chr9	UNC13B	+	35295693	35313986	4
chr9	RECK	+	36058824	36060152	3
chr9	RECK	-	36072736	36067856	2
chr9	GNE	-	36246479	36246028	2
chr9	MELK	+	36597219	36643080	5
chr9	MELK	+	36669307	36674934	3
chr9	ZCCHC7	+	37126309	37126939	13
chr9	ZCCHC7	+	37126309	37127260	5
chr9	ZCCHC7	+	37126309	37247127	3
chr9	GRHPR	+	37424842	37426651	15
chr9	POLR1E	+	37495166	37498221	2
chr9	PTAR1	-	72365866	72333253	5
chr9	SMC5	+	72892226	72901187	2
chr9	TMEM2	-	74313120	74305008	2
chr9	TMEM2	-	74365301	74354979	3
chr9	ABHD17B	-	74489999	74489530	7
chr9	C9orf41	-	77632364	77611363	2
chr9	C9orf41	-	77632364	77631184	2
chr9	VPS13A	+	79829245	79842401	2
chr9	VPS13A	+	79996892	80022523	3
chr9	GNAQ	-	80430686	80409379	3
chr9	TLE4	+	82324538	82336803	4
chr9	UBQLN1	-	86292876	86279945	2
chr9	UBQLN1	-	86293514	86292642	15
chr9	UBQLN1	-	86297981	86293356	5
chr9	UBQLN1	-	86301070	86293356	11
chr9	UBQLN1	-	86297981	86294690	3
chr9	UBQLN1	-	86301070	86294690	8
chr9	UBQLN1	-	86301070	86297866	5
chr9	RMI1	+	86614624	86616391	2
chr9	NTRK2	+	87317074	87325706	8
chr9	NTRK2	+	87356807	87367000	2
chr9	AGTPBP1	-	88194011	88190230	2
chr9	AGTPBP1	-	88248289	88190230	2
chr9	AGTPBP1	-	88261333	88190230	4
chr9	AGTPBP1	-	88248289	88200378	5
chr9	AGTPBP1	-	88248289	88211277	9
chr9	AGTPBP1	-	88248289	88233898	18
chr9	AGTPBP1	-	88261333	88247577	3
chr9	AGTPBP1	-	88327481	88284400	10
chr9	NAA35	+	88574708	88611492	2
chr9	NAA35	+	88618500	88633736	3
chr9	GOLM1	-	88651422	88648197	3
chr9	ZCCHC6	-	88924932	88920107	3
chr9	SHC3	-	91692818	91680444	2
chr9	SHC3	-	91727541	91723963	3
chr9	SECISBP2	+	91934567	91973768	4
chr9	AUH	-	94118437	94087600	2
chr9	IARS	-	95032265	95018962	4
chr9	IARS	-	95048121	95018962	5
chr9	IARS	-	95051708	95033267	2
chr9	IARS	-	95043175	95040145	2
chr9	FAM120A	+	96233423	96238620	13
chr9	FAM120A	+	96233423	96261168	17
chr9	C9orf3	+	97535284	97563284	2
chr9	FANCC	-	98011651	98002931	2
chr9	ERCC6L2	+	98660131	98691146	2
chr9	ERCC6L2	+	98740343	98766983	5
chr9	HABP4	+	99220661	99228060	7
chr9	HABP4	+	99220661	99233376	6
chr9	CDC14B	-	99327765	99271955	2
chr9	CDC14B	-	99327765	99284788	2
chr9	ZNF510	-	99538527	99537070	2
chr9	ANP32B	+	100756913	100767435	5
chr9	TGFBR1	+	101891137	101911583	2
chr9	TEX10	-	103111654	103082547	6
chr9	MSANTD3	+	103204188	103204638	5
chr9	MSANTD3-TMEFF1	+	103261047	103271416	3
chr9	MSANTD3-TMEFF1	+	103261047	103279053	51
chr9	MSANTD3-TMEFF1	+	103261047	103312442	2
chr9	FSD1L	+	108268680	108301632	2
chr9	TMEM38B	+	108467878	108484902	3
chr9	ZNF462	+	109685635	109697902	5
chr9	ZNF462	+	109734286	109746690	6
chr9	ZNF462	+	109734286	109765707	3
chr9	RAD23B	+	110062422	110074018	5
chr9	TMEM245	-	111812972	111812563	2
chr9	TMEM245	-	111819602	111812563	2
chr9	TMEM245	-	111826847	111812563	3
chr9	TMEM245	-	111835718	111812563	5
chr9	TMEM245	-	111870850	111812563	3
chr9	TMEM245	-	111870850	111843119	2
chr9	TMEM245	-	111870850	111868788	4
chr9	PALM2-AKAP2	+	112898407	112900819	11
chr9	LPAR1	-	113704448	113703701	3
chr9	LPAR1	-	113735838	113703701	7
chr9	LPAR1	-	113773970	113703701	2
chr9	LPAR1	-	113735838	113734353	10
chr9	LPAR1	-	113773970	113734353	3
chr9	KIAA0368	-	114154104	114148657	25
chr9	ZNF483	+	114289548	114296633	5
chr9	C9orf84	+	114549073	114550227	21
chr9	SUSD1	-	114842445	114840818	2
chr9	SUSD1	-	114864565	114840818	2
chr9	SUSD1	-	114919893	114886537	2
chr9	PTBP3	-	115060196	115013209	2
chr9	PTBP3	-	115060196	115014958	2
chr9	PTBP3	-	115060196	115024715	3
chr9	PTBP3	-	115060196	115030329	2
chr9	KIAA1958	+	115336337	115337531	27
chr9	PAPPA	+	118969735	118997916	2
chr9	CDK5RAP2	-	123234156	123199573	2
chr9	PSMD5	-	123595734	123593609	3
chr9	CNTRL	+	123908386	123922580	3
chr9	CNTRL	+	123924134	123928458	3
chr9	MRRF	+	125042722	125054119	4
chr9	MRRF	+	125075506	125085091	3
chr9	RC3H2	-	125645658	125639750	3
chr9	RC3H2	-	125659855	125639750	2
chr9	RABGAP1	+	125719290	125782738	4
chr9	STRBP	-	125946577	125932181	5
chr9	DENND1A	-	126641300	126519982	2
chr9	NEK6	+	127064215	127076264	3
chr9	NEK6	+	127064215	127110101	2
chr9	SCAI	-	127738465	127733649	3
chr9	GAPVD1	+	128099297	128099870	9
chr9	MAPKAP1	-	128434922	128419930	7
chr9	MVB12B	+	129091688	129209989	2
chr9	MVB12B	+	129102787	129148937	3
chr9	MVB12B	+	129102787	129157976	13
chr9	MVB12B	+	129102787	129184227	6
chr9	MVB12B	+	129102787	129246311	2
chr9	MVB12B	+	129148841	129184227	2
chr9	MVB12B	+	129154345	129184227	2
chr9	ZNF79	+	130206308	130207528	3
chr9	SLC27A4	+	131114917	131115820	3
chr9	TOR1B	+	132569467	132571311	3
chr9	PRRC2B	+	134305477	134308181	8
chr9	PRRC2B	+	134308004	134314448	2
chr9	PRRC2B	+	134312007	134314448	3
chr9	POMT1	+	134381501	134381840	4
chr9	GTF3C5	+	135917474	135919313	5
chr9	REXO4	-	136278041	136277419	5
chr9	CAMSAP1	-	138758382	138741983	12
chr9	CAMSAP1	-	138774924	138741983	19
chr9	CAMSAP1	-	138774924	138754313	4
chr9	CAMSAP1	-	138774924	138758302	6
chr9	CAMSAP1	-	138774924	138773479	209
chr9	DPH7	-	140470619	140458886	2
chr9	EHMT1	+	140646783	140652463	5
chr9	EHMT1	+	140648623	140652463	2
chrMT	MT-RNR2	-	2839	1690	3
chrMT	MT-RNR2	-	2779	2225	2
chrMT	MT-RNR2	+	2777	3053	7
chrX	PPP2R3B	-	302666	299339	2
chrX	RP11-706O15.1	-	3747433	3735586	4
chrX	NLGN4X	-	6069812	6069036	11
chrX	KAL1	-	8565297	8521993	2
chrX	KAL1	-	8565297	8553308	2
chrX	SHROOM2	+	9900215	9907406	2
chrX	WWC3	+	10031485	10035530	4
chrX	WWC3	+	10031485	10062321	4
chrX	WWC3	+	10031485	10066619	8
chrX	MID1	-	10535643	10450520	3
chrX	MID1	-	10535643	10491132	5
chrX	MID1	-	10535643	10534928	7
chrX	MID1	-	10720487	10716368	2
chrX	TCEANC	+	13684436	13698717	5
chrX	OFD1	+	13767546	13771560	2
chrX	FANCB	-	14877456	14861782	2
chrX	FANCB	-	14883702	14861782	2
chrX	FANCB	-	14877456	14868627	2
chrX	FANCB	-	14883702	14868627	3
chrX	TXLNG	+	16836697	16838378	2
chrX	CXorf23	-	19988416	19983162	5
chrX	CNKSR2	+	21534603	21550185	2
chrX	ZFX	+	24190832	24197887	11
chrX	POLA1	+	24828015	24861794	4
chrX	POLA1	+	24828015	24906239	8
chrX	CASK	-	41530783	41485857	3
chrX	CASK	-	41530783	41519692	4
chrX	FUNDC1	-	44386611	44383248	5
chrX	JADE3	+	46844285	46857679	2
chrX	ZNF81	+	47705504	47755339	5
chrX	SMC1A	-	53432888	53431944	3
chrX	HUWE1	-	53642796	53641495	2
chrX	HUWE1	-	53681075	53672263	3
chrX	WNK3	-	54265532	54259242	3
chrX	RP11-357C3.3	-	62736962	62729824	2
chrX	KIF4A	+	69561649	69573657	9
chrX	TTC3P1	-	74965904	74965453	2
chrX	ATRX	-	76851255	76812922	2
chrX	ATP7A	+	77264599	77275895	2
chrX	ATP7A	+	77270159	77275895	2
chrX	BRWD3	-	79975155	79962926	9
chrX	RPS6KA6	-	83419395	83389790	2
chrX	HDX	-	83616620	83576850	2
chrX	HDX	-	83730405	83723480	2
chrX	APOOL	+	84322133	84329397	5
chrX	CHM	-	85219057	85211158	6
chrX	CHM	-	85282561	85233771	5
chrX	PABPC5-AS1	-	90673870	90669903	3
chrX	CENPI	+	100356047	100364987	3
chrX	CENPI	+	100381698	100403150	2
chrX	LINC00630	+	102089556	102120080	3
chrX	PAK3	+	110385324	110416309	4
chrX	WDR44	+	117512382	117578457	2
chrX	WDR44	+	117521303	117532433	2
chrX	WDR44	+	117528018	117538407	3
chrX	WDR44	+	117538301	117544922	2
chrX	SEPT6	-	118771158	118767323	2
chrX	CUL4B	-	119669798	119663957	2
chrX	THOC2	-	122820564	122799493	4
chrX	STAG2	+	123156381	123164975	5
chrX	UTP14A	+	129054433	129055563	2
chrX	ENOX2	-	129813722	129799617	2
chrX	RP11-453F18__B.1	-	130928494	130883334	2
chrX	RAP2C-AS1	+	131415123	131417060	13
chrX	MBNL3	-	131526362	131516206	2
chrX	MBNL3	-	131574342	131571927	2
chrX	HPRT1	+	133607389	133627620	2
chrX	HPRT1	+	133607389	133632466	3
chrX	DDX26B	+	134679348	134683730	2
chrX	DDX26B	+	134679348	134686071	3
chrX	DDX26B	+	134679348	134690225	8
chrX	MAP7D3	-	135326954	135304552	2
chrX	ATP11C	-	138908982	138884395	2
chrX	ATP11C	-	138908982	138897037	2
chrX	AFF2	+	147743429	147744289	7
chrX	MTM1	+	149807416	149818374	2
chrX	NSDHL	+	152014826	152027460	2
chrX	DKC1	+	153996577	153997585	4
chrX	TMLHE	-	154754293	154736559	2
chrX	TMLHE-AS1	-	154766779	154736559	3
chrY	ZFY	+	2821950	2829687	21
chrY	ZFY	+	2829115	2829687	6
chrY	GYG2P1	-	14518736	14510475	2
chrY	USP9Y	+	14821321	14834120	3
chrY	USP9Y	+	14821321	14870572	2
chrY	DDX3Y	+	15021271	15024974	3
chrY	UTY	-	15448215	15447443	3
chrY	UTY	-	15472408	15467255	2
chrY	NLGN4Y	+	16733889	16835149	2
chrY	TTTY14	-	21207174	21203256	7
chrY	TTTY14	-	21207177	21203256	7
chrY	TTTY14	-	21230684	21203256	5
chrY	ENSG00000099749	+	21749096	21749393	7
